1;17;24;2;2;22;0;15;8;20;33;35;1;3;4;0;18;1
11;23;3;28;16;16;5;64;38;16;2;8;16;96;54;7;8;79
94;45;12;27;60;4;16;8;11;6;6;4;34;33;13;34;2;35
11;21;8;15;0;33;20;56;28;10;9;37;53;8;119;3;8;17
11;56;2;48;18;5;2;22;25;2;0;3;10;20;10;0;1;4
114;11;8;96;28;5;69;24;27;2;8;2;43;1;31;26;0;8
28;20;29;30;1;27;16;56;5;2;5;10;16;3;28;1;0;3
24;23;302;2;1;28;6;1;11;54;32;8;0;4;4;0;1;1
5;39;5;3;5;1;8;14;18;30;5;9;5;51;25;20;56;47
49;61;12;48;7;17;47;96;40;5;8;20;49;16;62;23;8;18
4;3;3;3;6;0;3;1;5;0;11;1;3;0;2;4;3;1
60;11;70;22;10;26;18;1;1;6;25;2;2;4;0;0;3;0
47;49;31;6;55;6;68;16;47;33;64;32;25;61;19;105;74;65
44;5;40;7;17;33;10;3;1;101;38;16;1;5;0;1;42;2
61;76;22;33;52;7;47;32;70;29;11;3;19;41;31;53;21;36
24;4;3;15;12;2;79;0;31;2;25;8;37;4;7;86;24;25
1;5;5;1;1;22;3;20;14;6;13;52;11;14;53;5;15;15
8;4;53;43;15;61;6;19;10;30;110;43;21;17;7;22;85;24
7;33;7;0;19;3;8;15;155;36;3;0;2;49;69;25;31;109
79;61;11;50;15;16;112;40;75;2;44;71;59;2;48;48;17;11
26;48;24;17;6;20;10;60;81;11;24;5;5;12;49;2;6;22
7;11;62;2;8;39;9;2;16;22;79;129;15;7;24;22;50;25
14;108;26;9;8;15;2;70;12;25;6;7;6;66;53;2;9;17
28;65;6;15;42;3;7;44;11;36;2;1;10;110;14;31;14;32
2;1;3;6;6;4;6;20;4;5;8;27;35;14;35;12;10;18
99;104;91;36;5;56;28;36;36;28;37;40;56;21;65;3;10;10
8;22;12;50;22;6;8;33;13;4;5;2;24;15;1;24;12;12
4;9;8;2;7;1;11;2;11;2;18;4;1;16;4;19;9;16
5;39;0;30;62;20;2;177;5;28;0;2;3;273;14;4;2;18
26;85;13;32;43;24;20;86;86;36;12;28;14;108;67;11;16;39
12;13;5;90;15;56;14;34;21;9;7;58;115;13;74;29;32;40
29;46;32;45;14;78;20;60;22;12;18;70;17;15;23;8;16;10
14;13;87;0;8;21;8;5;12;22;35;10;2;4;3;4;9;1
3;2;1;1;27;0;2;0;14;40;3;3;2;34;4;16;36;60
24;36;37;84;42;45;0;246;7;52;1;23;29;86;84;8;1;7
19;5;5;109;117;67;3;55;1;34;2;17;15;34;16;13;9;9
1;16;49;9;0;126;8;36;13;30;10;29;10;16;10;3;8;1
0;29;65;0;0;22;0;0;13;31;13;5;1;18;4;1;7;5
32;9;14;19;37;11;36;5;8;23;19;10;29;5;7;77;36;14
3;5;32;15;10;169;2;27;3;57;12;46;10;7;9;5;20;3
2;7;4;2;6;15;1;7;5;0;3;23;2;8;21;0;5;9
9;8;40;32;52;54;4;52;1;123;5;12;9;21;9;24;30;6
128;17;10;62;186;8;72;13;17;50;19;2;9;39;2;14;13;4
17;8;7;111;14;28;38;23;4;1;3;22;139;2;20;14;1;5
10;16;6;17;23;12;15;34;17;10;5;8;48;68;68;17;5;33
0;19;41;10;4;97;0;30;4;34;6;37;4;10;12;1;2;0
20;0;3;32;33;9;48;2;0;20;8;9;63;4;4;88;28;10
36;4;9;44;41;10;57;6;20;2;19;13;42;2;5;32;0;9
2;47;25;5;10;3;1;9;16;9;4;1;3;9;2;3;1;1
9;3;10;23;6;7;7;4;6;14;10;11;38;2;17;17;14;9
6;26;34;3;11;50;1;58;7;62;7;2;0;74;4;0;8;6
20;18;43;5;25;2;31;2;9;50;26;5;11;12;2;48;41;11
97;21;52;152;38;104;42;46;16;30;22;30;51;17;14;10;6;13
18;16;8;6;16;1;17;8;11;0;2;5;11;20;17;17;3;28
8;56;17;25;10;18;3;120;16;12;3;9;36;53;68;12;5;22
66;199;58;19;14;24;28;74;63;6;18;25;14;45;47;4;9;26
28;8;21;20;64;24;59;12;28;58;38;48;47;47;44;96;49;82
89;29;15;34;54;3;49;7;23;2;8;0;6;2;3;23;9;11
33;31;123;31;10;84;28;29;20;20;106;102;24;2;16;6;27;0
2;6;0;10;20;6;1;5;3;27;4;9;5;38;3;8;28;21
8;8;26;33;23;39;4;7;14;35;35;68;16;14;4;9;68;19
2;1;17;20;30;10;7;3;3;46;26;43;33;19;23;39;155;50
17;17;19;30;95;44;27;32;9;71;16;24;27;73;9;132;113;52
68;6;2;138;135;12;32;16;4;13;3;2;52;13;4;38;5;2
41;33;74;25;43;39;10;26;4;14;50;15;5;19;4;23;18;10
10;14;69;17;12;258;12;15;7;99;31;57;8;9;7;5;42;5
18;14;0;18;14;8;27;79;19;1;4;9;37;30;108;21;2;35
27;79;17;18;54;4;4;30;28;25;4;2;7;186;11;18;10;61
105;86;25;9;79;1;37;6;70;18;24;6;14;64;11;21;18;18
37;8;53;2;15;22;48;0;5;65;16;1;1;0;0;25;14;2
8;3;7;21;16;18;20;14;5;15;10;23;64;3;20;133;48;37
21;29;96;16;13;20;19;16;24;35;81;39;26;24;59;19;62;48
17;51;30;17;37;15;18;33;27;72;8;15;16;123;21;26;17;61
6;20;13;7;11;0;3;17;9;3;1;2;1;40;33;12;1;37
49;4;17;27;55;33;39;6;4;15;29;61;40;9;11;37;16;19
1;17;4;16;12;11;27;53;74;26;19;14;23;16;63;48;48;48
18;125;8;13;9;7;1;91;17;5;1;1;7;54;28;9;6;26
19;25;14;61;46;19;16;78;40;19;23;26;48;70;69;33;13;66
7;13;51;12;11;46;6;20;15;76;40;54;8;17;50;0;41;5
23;27;15;7;21;31;49;13;42;26;47;35;11;48;7;17;54;71
6;68;4;12;8;5;24;17;35;7;9;6;30;28;5;5;1;8
21;55;31;14;0;41;4;139;61;3;11;5;4;31;67;0;0;14
11;84;36;22;4;46;9;86;57;12;35;32;21;47;58;3;16;24
17;1;0;16;27;3;25;9;3;1;0;0;28;20;15;74;2;23
12;1;11;10;26;14;11;7;1;7;5;19;12;1;6;15;11;0
5;11;67;15;3;170;2;32;7;73;7;59;5;10;14;5;33;5
6;26;3;16;10;9;12;32;52;9;14;20;30;14;44;15;18;26
7;4;5;7;28;6;4;22;1;54;2;4;4;61;6;11;63;15
7;1;8;31;31;51;22;16;9;59;10;29;31;23;17;23;27;18
52;3;17;112;42;70;10;9;0;10;6;41;28;2;5;10;6;3
79;10;20;45;41;11;142;11;16;1;92;14;29;1;8;56;6;4
79;111;32;73;16;12;29;66;69;7;18;17;40;28;38;10;13;27
22;5;24;41;76;49;7;13;1;87;7;27;17;4;9;13;31;6
5;9;2;1;10;4;4;2;14;25;3;8;2;47;3;12;14;30
0;1;0;0;15;4;11;7;15;8;13;20;21;5;29;41;53;19
9;21;5;28;7;2;2;24;13;5;5;5;14;9;15;7;2;8
40;13;62;56;12;20;22;2;8;3;37;32;62;0;6;3;6;1
34;53;5;18;82;3;12;18;39;24;4;3;4;50;17;31;36;71
21;3;12;57;37;16;36;1;4;16;11;17;86;6;2;21;3;2
0;5;31;0;0;16;38;2;11;9;40;49;12;3;10;4;14;4
2;13;12;4;4;12;6;27;36;8;26;65;38;23;129;7;16;20
18;109;15;22;12;14;19;96;85;9;11;30;54;69;68;20;4;44
8;16;5;5;21;0;8;10;10;3;2;0;5;9;3;10;1;5
10;2;21;94;107;62;13;4;8;74;54;25;19;12;7;23;40;7
4;12;7;18;58;9;12;18;8;80;21;29;21;53;22;72;82;58
1;15;4;0;0;34;0;31;26;9;11;41;2;31;21;1;19;28
5;33;13;1;5;1;1;5;16;36;18;8;0;13;11;8;63;14
29;49;59;6;2;19;14;28;38;22;91;47;11;7;34;13;49;12
10;17;17;5;34;5;2;6;27;52;8;17;6;53;13;38;81;108
35;13;3;90;66;10;19;38;8;4;2;7;61;15;38;75;8;16
13;25;0;7;8;0;97;16;66;6;12;6;53;29;56;26;6;29
2;3;34;4;2;14;4;4;4;13;20;16;7;4;4;0;15;2
115;18;7;72;272;4;12;6;2;15;0;0;13;23;1;100;12;10
0;5;5;4;1;35;0;25;4;57;1;3;0;12;9;0;22;14
10;68;5;5;1;2;8;11;64;4;7;1;6;7;4;2;6;9
116;69;68;12;24;9;44;13;21;28;12;1;15;16;10;28;16;10
4;11;48;4;2;68;15;4;31;51;62;93;8;3;16;19;135;36
5;6;2;68;4;14;1;88;9;1;2;12;30;16;65;2;0;18
22;1;2;87;14;7;31;12;21;7;6;17;101;2;33;54;8;19
50;29;63;21;20;30;58;11;22;47;29;12;35;12;9;31;28;12
10;0;1;37;8;34;5;24;2;11;0;33;34;5;21;8;9;4
72;107;53;15;5;8;24;36;48;11;12;2;9;14;20;14;17;28
50;8;10;80;19;8;68;15;29;0;21;11;110;5;44;98;16;27
14;2;7;88;77;14;2;4;0;33;2;3;27;13;1;4;10;1
38;26;2;26;4;6;42;7;19;0;1;0;17;3;8;13;0;3
91;11;2;60;124;11;75;16;3;10;0;7;88;13;10;121;4;1
11;50;12;10;8;18;16;104;59;10;32;33;25;62;152;10;15;30
13;7;23;4;22;9;11;3;14;22;27;20;10;7;4;25;31;10
2;47;17;1;1;10;27;37;158;11;39;13;13;39;111;11;8;86
3;1;17;31;15;73;8;6;2;34;23;69;46;1;10;21;78;15
4;9;2;0;1;0;16;1;6;1;11;6;1;1;1;0;7;1
18;8;49;21;7;40;31;5;13;16;127;47;19;1;4;7;28;2
36;10;23;7;23;2;40;0;23;5;106;21;14;8;8;53;77;46
2;1;16;9;4;126;16;8;8;18;31;67;12;0;2;2;33;4
47;71;67;18;18;31;39;17;62;53;36;21;18;33;24;36;67;63
13;3;2;6;24;2;23;1;12;14;12;3;2;11;3;36;35;18
5;18;33;8;12;38;9;21;43;73;25;22;4;12;26;9;46;23
74;17;86;136;29;87;1;23;1;80;5;7;15;10;1;3;9;0
206;59;118;13;98;20;39;19;14;72;26;4;2;43;2;51;25;10
15;5;5;16;17;1;12;13;10;12;7;2;3;22;2;20;7;9
18;92;26;30;29;45;22;108;57;64;28;10;13;91;14;22;34;30
7;2;11;13;10;10;26;0;3;21;44;53;85;1;10;36;37;2
8;5;20;48;23;74;7;21;17;68;17;60;87;10;53;25;41;43
9;67;17;3;0;25;5;39;55;2;22;36;2;4;46;0;5;5
77;5;6;27;20;3;268;11;9;2;7;3;86;0;10;66;0;2
1;5;17;8;16;28;1;18;10;71;8;4;3;37;6;12;25;26
4;16;14;3;2;32;3;11;4;9;17;44;4;10;9;0;8;6
47;1;7;55;28;31;14;3;0;12;2;10;34;2;0;14;10;0
14;8;18;55;31;41;14;22;16;53;6;20;29;29;14;24;24;31
4;24;20;7;1;3;10;39;3;3;11;1;16;18;42;12;8;17
5;5;20;16;32;21;7;16;11;38;65;93;60;24;35;82;138;62
2;13;0;16;0;1;4;12;29;0;0;14;73;4;131;8;1;30
7;35;16;0;6;10;12;25;145;10;55;25;8;8;62;9;36;32
5;16;4;8;2;7;19;9;83;1;46;35;21;4;28;36;52;49
2;10;7;22;10;51;1;64;24;13;2;78;43;36;152;7;6;39
2;4;15;16;8;101;0;26;7;36;19;57;3;20;18;3;43;16
25;62;9;4;8;3;17;13;39;6;10;3;6;15;8;4;3;5
14;42;44;42;26;55;7;47;18;33;25;16;12;51;10;17;10;13
0;50;21;0;4;38;0;8;17;56;16;13;1;47;4;1;27;16
8;6;1;19;11;3;21;3;12;0;3;12;99;10;7;22;0;19
33;23;20;19;17;1;134;7;58;1;26;14;50;4;18;25;1;9
15;127;36;16;61;4;8;53;30;56;10;1;6;105;13;18;9;12
40;52;36;7;28;3;6;14;19;15;18;1;1;42;1;4;8;5
17;42;22;88;37;179;2;168;10;49;5;25;18;48;32;29;29;30
27;70;22;7;17;6;32;25;37;13;47;22;15;37;17;24;52;33
55;59;179;37;21;65;18;25;33;104;57;11;7;25;10;16;33;17
19;2;16;43;46;39;9;3;0;70;10;10;17;8;3;10;8;3
9;2;7;5;83;9;10;6;2;46;30;16;15;14;6;112;116;33
120;51;48;13;49;0;112;14;57;36;67;2;9;38;3;49;40;35
40;23;23;59;53;40;64;25;49;32;35;59;111;23;57;88;58;43
8;15;7;25;5;84;0;23;2;23;3;135;19;4;9;1;38;5
8;0;4;18;2;12;12;0;2;21;7;5;5;0;2;13;32;0
55;35;31;7;9;2;32;3;27;3;13;1;14;11;4;11;8;2
21;19;8;25;271;1;12;14;4;41;5;5;12;92;11;129;20;30
55;92;43;20;41;30;58;40;55;48;39;32;29;52;61;30;25;44
9;71;75;22;49;52;0;26;15;110;5;2;9;103;3;17;22;28
45;28;3;50;20;7;3;47;2;10;2;0;8;39;1;0;1;0
2;0;7;8;10;11;17;2;1;34;36;30;22;1;0;21;67;4
20;4;14;38;17;19;44;6;12;8;16;15;75;12;16;35;14;31
17;18;8;25;59;9;7;28;44;22;13;53;31;72;118;79;45;158
19;26;0;27;36;1;8;37;14;4;2;0;24;25;34;13;3;18
8;30;6;2;7;2;15;11;44;2;28;16;9;25;19;9;3;16
2;9;2;12;9;7;5;5;4;17;8;35;19;33;17;5;5;7
4;8;24;2;2;4;27;0;5;9;21;4;4;3;1;7;9;6
3;32;38;4;15;31;0;21;10;93;37;17;1;71;9;2;34;21
4;6;3;28;11;3;7;46;10;7;7;28;54;9;37;10;19;4
22;3;0;48;104;6;8;44;5;10;1;3;19;39;73;43;6;33
12;8;57;16;35;103;11;14;6;159;39;15;3;55;0;9;31;10
32;39;55;58;18;69;55;20;35;26;19;73;209;20;32;41;15;19
5;18;12;8;16;6;2;34;4;8;6;12;22;25;29;4;4;2
30;31;4;9;1;4;37;14;24;2;2;25;46;10;40;10;1;37
170;41;24;59;150;6;45;14;9;48;4;4;30;44;0;96;20;9
72;14;73;78;59;30;6;15;7;57;33;18;10;19;4;7;16;7
6;56;6;18;18;7;5;44;15;4;9;48;71;32;89;41;23;53
63;18;14;79;223;8;13;17;6;112;4;5;13;141;3;15;23;20
6;15;102;8;8;62;4;13;11;60;81;85;10;22;18;5;57;17
42;8;43;5;9;8;65;3;6;7;60;31;48;1;8;11;9;2
56;45;9;24;45;6;25;33;12;2;3;4;11;7;27;19;0;2
1;5;38;6;4;47;0;5;8;119;34;49;7;6;26;4;74;9
17;0;7;19;18;45;21;0;1;36;0;19;19;0;0;34;42;2
150;34;11;242;122;28;23;52;20;15;6;8;11;19;11;27;7;9
10;8;7;51;59;54;1;45;8;48;1;37;64;82;69;51;19;61
14;3;3;16;29;8;65;10;14;20;17;12;64;5;11;120;48;18
3;2;45;7;61;20;9;6;2;94;74;20;13;23;3;39;86;16
20;17;62;46;3;66;10;19;7;45;57;81;33;3;30;3;41;0
0;0;48;3;4;74;3;4;1;44;19;65;2;10;12;3;60;17
7;46;13;6;30;15;2;15;18;20;1;2;2;104;4;7;4;69
28;19;148;34;5;170;16;28;26;92;39;46;6;6;15;1;14;3
12;7;3;11;4;2;23;3;8;1;3;0;11;0;1;20;1;0
6;50;17;16;2;46;4;51;11;0;7;15;6;8;23;7;3;4
23;69;12;5;7;1;18;12;27;4;5;4;9;9;24;22;2;6
16;23;1;9;24;0;14;7;29;0;5;5;15;18;5;39;5;35
27;170;24;16;5;22;18;234;57;8;14;6;10;41;62;5;4;20
10;51;8;39;53;8;9;45;13;8;2;4;40;37;13;59;0;9
60;14;18;76;79;32;42;14;12;31;15;40;78;18;29;84;17;20
1;32;36;1;8;2;0;5;16;62;31;8;2;67;3;0;30;35
1;7;7;8;6;36;5;49;9;29;10;107;30;18;77;33;179;44
36;26;4;138;21;7;13;11;25;3;9;7;62;7;29;7;9;6
0;5;14;0;0;22;3;11;15;27;32;36;0;6;10;0;41;5
7;4;4;5;6;7;17;5;5;9;10;5;12;3;10;11;2;3
3;0;25;3;25;62;11;4;2;102;24;18;6;11;1;46;92;22
3;12;0;63;25;14;14;118;11;5;1;23;55;13;61;41;13;32
52;4;8;13;14;1;37;0;8;4;8;4;29;2;4;28;2;2
3;5;45;9;1;26;45;5;20;9;164;27;10;4;7;10;55;17
11;17;13;31;54;14;2;41;6;72;7;7;7;77;22;13;27;32
27;8;8;18;24;11;91;2;109;25;80;52;34;18;51;21;73;51
5;107;10;5;4;7;4;47;72;13;6;0;1;125;28;3;1;48
94;18;19;114;206;12;84;13;15;33;14;3;28;28;3;90;10;6
6;22;50;0;2;10;5;5;17;60;33;6;0;28;4;3;23;27
3;7;2;4;6;10;6;15;5;23;6;8;11;11;13;13;31;31
0;20;3;1;5;4;4;18;8;3;1;6;5;11;20;7;2;14
76;18;5;18;18;2;73;0;56;2;6;5;19;7;17;7;3;14
33;40;3;41;5;1;38;6;56;0;9;3;51;2;15;5;1;2
7;22;28;1;9;11;26;4;42;63;67;82;14;12;14;11;154;10
3;2;15;5;22;10;1;3;3;8;7;1;0;0;0;20;9;3
16;31;39;13;1;48;17;24;29;7;55;146;22;18;51;2;18;20
12;10;29;16;16;21;15;10;2;30;29;14;8;10;7;15;30;2
20;1;4;30;32;8;65;14;18;22;18;9;36;5;11;38;31;5
4;1;4;6;1;16;38;6;47;11;99;96;30;8;23;6;91;67
1;5;12;3;0;52;1;25;6;19;32;77;3;8;44;0;29;9
4;0;24;23;11;181;1;17;2;32;5;50;13;5;14;2;5;1
7;10;2;10;41;7;15;42;9;70;13;10;16;91;26;76;167;123
9;27;7;5;24;6;15;21;101;8;5;4;0;21;36;31;15;71
11;36;17;9;5;22;4;53;12;9;0;1;0;58;17;1;0;21
9;16;1;31;9;4;4;14;19;1;0;2;16;14;7;3;0;7
5;4;22;0;1;8;20;1;23;13;68;12;2;4;5;3;31;11
2;0;1;6;0;9;16;13;12;0;12;49;72;5;40;21;14;30
7;1;8;3;2;1;30;0;12;4;76;19;6;0;1;16;51;7
22;62;46;4;7;6;30;29;56;24;118;45;17;5;51;1;17;0
27;24;12;23;12;8;28;38;31;6;17;15;20;57;47;4;4;25
26;10;19;23;35;5;80;0;17;12;58;24;61;6;4;82;36;19
0;42;10;0;2;15;0;24;19;13;2;12;5;62;34;1;7;40
14;6;29;12;11;27;6;5;2;34;6;15;1;6;4;8;45;7
19;98;20;9;9;6;12;41;42;6;7;0;2;30;6;4;3;31
46;9;10;20;8;2;127;4;16;2;33;17;73;3;10;38;9;8
2;84;6;13;0;5;2;55;34;0;1;27;42;46;123;1;2;39
38;14;3;20;68;6;107;4;6;9;2;3;37;18;7;104;12;12
15;6;3;112;74;19;5;15;5;30;3;8;57;22;10;37;19;12
0;20;0;3;2;6;1;29;2;8;4;4;7;143;16;9;19;92
16;14;3;31;95;16;26;28;30;32;13;11;13;94;28;107;84;130
12;8;68;11;18;76;7;5;4;159;12;30;23;18;4;28;45;17
15;5;8;98;20;118;23;31;7;7;0;37;80;3;33;20;2;5
2;4;2;15;7;22;7;11;10;18;10;98;75;6;73;35;89;44
44;63;22;43;37;21;46;45;26;16;14;8;23;65;20;43;19;21
82;27;44;123;25;85;21;48;15;28;8;31;69;5;27;18;8;7
26;56;44;7;27;1;32;15;49;12;46;16;11;49;18;10;18;12
126;24;147;47;31;44;14;8;5;64;6;6;12;6;3;4;8;3
31;35;7;16;26;0;96;3;109;2;40;4;30;14;14;94;42;54
6;14;8;49;16;56;10;110;22;18;17;31;28;73;48;11;26;57
3;4;1;48;20;2;0;13;0;1;0;4;36;3;5;17;3;1
49;21;29;10;5;22;31;24;20;11;17;8;7;2;9;4;8;5
3;17;2;15;40;1;9;11;16;7;0;3;5;52;10;20;2;24
17;15;13;3;26;5;129;9;63;17;29;11;25;8;32;21;13;15
10;3;4;43;7;65;15;15;1;13;20;68;48;0;4;5;22;0
22;66;20;41;3;14;14;83;72;4;7;9;21;10;65;4;1;6
44;11;29;9;12;15;115;7;67;59;72;10;7;14;19;37;116;66
4;5;5;11;1;11;2;9;0;17;2;1;4;8;3;2;3;1
2;1;1;4;7;4;2;1;5;11;0;2;1;8;3;3;8;24
11;9;2;30;65;25;34;26;12;31;15;33;21;60;27;31;27;22
52;147;46;21;12;31;11;117;45;15;33;17;6;33;32;6;20;16
4;8;5;8;9;1;0;4;2;16;5;0;22;2;7;5;12;3
12;66;17;1;18;0;9;31;52;18;25;2;0;76;13;12;22;75
1;5;0;22;41;1;0;30;8;0;1;2;16;20;31;21;1;22
29;16;9;12;5;8;64;20;39;2;45;33;28;3;41;7;19;3
3;12;10;1;10;23;20;18;22;14;24;63;40;18;81;70;53;61
10;57;1;3;21;6;1;37;16;13;0;10;4;269;33;9;15;141
49;7;12;18;19;13;65;3;10;2;8;29;92;0;24;47;5;8
27;14;6;1;72;1;22;5;7;51;8;5;4;68;4;52;52;30
27;19;7;83;9;28;20;27;16;14;4;43;126;10;44;31;7;11
45;7;41;11;53;14;35;2;16;23;91;22;10;18;7;25;32;32
14;2;3;9;42;5;73;1;3;7;1;3;58;14;2;272;12;19
1;51;8;9;4;19;3;16;38;6;31;18;4;24;10;2;9;3
17;2;21;7;8;18;15;1;1;40;18;8;7;1;0;20;61;4
23;0;3;48;12;35;16;0;1;5;11;18;38;0;0;5;4;1
43;6;7;92;14;37;70;48;15;4;30;34;75;2;41;21;6;15
0;13;0;7;2;5;2;101;25;2;0;10;18;17;139;16;5;54
0;10;3;4;6;13;11;38;24;34;22;25;10;67;42;16;87;89
12;16;28;11;11;20;8;29;14;25;52;87;14;16;60;9;56;14
1;19;3;10;19;12;5;21;14;19;4;20;17;36;25;21;23;40
51;18;5;53;4;4;101;7;27;0;5;0;71;5;7;4;0;5
17;4;7;9;39;2;36;1;13;8;13;3;15;14;7;87;19;23
25;55;19;23;56;11;6;65;9;40;4;2;4;146;23;26;7;48
11;65;7;1;0;4;4;42;35;0;3;6;15;66;51;10;2;139
5;10;9;11;2;1;1;0;12;0;7;0;1;2;5;3;6;5
10;2;17;20;101;18;35;2;5;70;24;13;21;28;0;68;64;17
6;9;15;35;46;30;25;23;19;35;10;5;19;83;3;41;26;79
1;5;8;11;17;58;7;22;5;47;14;75;21;28;29;53;67;75
8;64;14;18;0;37;20;51;137;5;10;40;31;2;117;2;13;49
16;6;28;12;21;19;15;1;7;17;49;14;8;3;2;14;26;10
108;57;38;98;11;38;22;27;27;6;8;16;76;7;32;6;1;10
13;8;30;54;22;54;4;28;0;42;8;11;11;14;3;9;12;2
17;2;12;1;17;3;44;0;9;23;26;3;1;5;0;35;55;40
37;24;17;19;8;4;41;36;16;29;8;10;24;71;22;12;3;28
2;22;10;21;3;105;0;119;11;24;9;32;1;10;25;1;47;14
64;12;15;13;31;1;72;0;17;6;24;2;34;1;1;29;15;2
35;74;94;4;13;9;35;12;49;16;96;19;18;20;22;12;35;24
18;39;44;14;31;32;21;12;53;54;56;24;16;58;19;31;56;68
2;22;17;7;69;16;7;26;24;63;33;28;7;89;26;65;99;63
43;19;12;49;49;1;36;18;9;16;11;9;101;24;30;59;14;18
9;78;46;7;0;19;7;86;36;3;17;6;3;37;38;0;2;33
8;10;19;29;6;61;13;34;22;38;22;149;84;9;143;15;68;31
10;13;61;12;4;30;23;6;50;10;253;92;37;3;37;1;48;7
11;44;3;5;6;2;43;53;77;4;7;0;11;20;27;9;8;18
13;34;4;9;22;2;37;8;70;15;21;12;47;30;44;83;38;54
11;13;7;5;28;9;3;33;2;27;15;2;0;73;1;14;15;17
3;0;0;2;11;4;5;0;15;14;6;12;1;7;0;19;166;18
43;194;29;22;4;12;34;63;148;1;51;19;9;27;20;1;3;21
5;2;22;25;10;82;3;14;2;20;3;48;42;0;2;22;17;4
74;153;65;39;16;47;13;86;43;18;19;28;6;56;16;11;27;56
5;25;1;25;22;8;6;151;20;2;14;68;49;50;218;15;6;16
8;4;5;74;23;29;20;12;11;10;31;47;77;26;18;34;50;32
3;1;7;2;0;18;11;0;10;17;68;163;23;0;40;3;75;23
19;10;10;24;3;36;26;11;11;13;13;31;31;4;22;9;6;2
3;31;2;10;0;3;28;57;37;4;3;15;11;6;45;4;1;8
21;45;17;10;75;5;19;13;35;56;15;5;7;115;6;60;19;70
4;11;56;9;2;96;6;32;5;18;46;130;11;12;28;5;19;15
9;10;8;50;21;89;38;110;30;11;28;167;171;18;100;23;22;11
10;39;8;7;1;19;2;1;19;3;1;17;13;2;10;1;1;3
45;24;45;68;105;35;8;18;9;69;24;13;10;33;13;38;28;47
14;14;11;60;90;54;19;25;8;39;4;16;46;84;14;107;68;65
23;19;6;32;33;2;12;13;7;12;7;1;4;24;0;2;2;2
11;6;5;39;15;64;7;153;29;7;9;62;27;58;102;4;15;54
15;26;12;40;41;63;8;46;13;52;12;88;39;58;35;87;124;83
1;2;3;5;3;28;1;42;1;7;5;33;15;29;10;5;13;13
13;36;25;8;2;29;8;19;47;5;27;63;8;3;26;14;58;21
23;16;6;2;45;1;5;1;8;12;4;0;4;29;1;33;3;25
89;27;33;6;35;1;83;3;37;20;36;7;19;18;3;75;31;39
6;9;20;15;47;41;3;30;0;101;7;6;5;11;10;20;21;11
1;6;11;5;9;3;2;11;9;21;24;9;4;8;13;15;35;29
10;51;4;3;8;9;11;59;47;14;1;3;3;177;82;14;9;136
207;48;38;25;87;14;15;15;2;27;3;2;10;38;6;34;16;20
56;36;37;56;60;35;50;44;25;20;36;31;61;25;53;85;20;43
85;30;13;36;13;8;24;24;1;0;4;7;29;7;16;9;3;3
15;5;11;42;17;14;240;8;23;4;47;22;169;4;11;60;9;9
49;1;0;14;44;4;62;4;7;12;8;27;58;12;11;84;37;24
21;0;1;57;176;3;10;3;2;7;5;6;58;1;8;170;16;10
27;26;20;57;86;28;36;22;28;51;26;54;96;16;43;60;36;23
8;21;33;1;5;7;17;1;75;46;100;20;0;3;9;4;46;11
8;35;28;3;2;9;2;33;19;17;16;11;4;54;20;8;32;67
18;21;16;38;20;61;22;127;30;19;29;29;8;34;30;15;23;10
40;29;90;30;27;94;28;59;28;76;32;53;31;21;68;22;36;6
53;57;29;57;45;15;41;34;37;21;30;15;32;58;10;36;28;36
6;3;6;112;10;85;36;67;10;4;6;44;177;5;59;29;13;14
7;46;11;2;13;1;21;12;150;4;26;1;11;27;37;19;5;78
127;81;76;29;9;10;200;11;88;6;84;7;39;10;19;33;19;21
158;46;28;236;45;44;80;86;8;3;14;10;57;3;13;10;0;1
2;18;11;1;10;5;12;17;26;17;4;7;0;84;38;29;18;131
3;5;14;3;1;20;3;1;5;16;43;101;13;16;20;3;66;20
24;26;27;6;17;15;26;25;10;35;12;9;7;13;12;12;8;3
8;5;0;44;63;6;23;26;15;2;4;5;33;6;38;117;1;18
34;33;3;0;18;2;68;7;55;2;11;0;2;18;24;12;1;15
6;21;15;4;29;24;0;4;3;60;18;5;0;71;0;8;39;35
14;10;28;17;6;26;91;7;37;7;66;119;190;4;90;70;45;41
8;41;23;1;5;5;12;7;13;15;22;7;0;13;1;2;6;2
14;1;8;137;29;59;5;6;0;18;6;26;89;0;9;9;2;0
33;23;3;24;59;5;3;25;22;5;1;0;0;42;7;7;0;15
9;15;23;33;7;105;9;65;11;17;13;76;55;9;62;23;11;8
12;21;18;3;5;3;7;8;5;16;2;1;2;15;2;30;20;16
52;7;19;24;10;10;49;4;4;11;33;7;17;0;1;9;5;0
3;42;23;1;3;13;2;21;22;34;10;15;0;44;16;9;22;39
3;3;2;9;6;10;6;12;6;11;2;17;18;4;7;10;12;2
31;18;36;36;32;6;65;8;34;34;42;27;80;21;31;94;80;41
7;47;47;4;7;7;4;36;25;13;9;11;4;20;37;1;9;19
16;36;30;16;9;41;0;43;2;46;5;10;1;51;17;3;16;24
61;9;9;66;55;26;88;30;20;8;8;20;48;2;40;24;2;0
22;51;9;8;24;3;40;21;80;8;15;6;15;32;46;23;25;94
16;34;6;15;3;8;7;25;35;3;4;15;34;24;50;10;8;109
16;4;77;20;25;63;12;15;11;115;104;24;4;16;6;13;105;18
