q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
15.0;42.0;22.0;12.0;-18.0;-12.0;-16.0;0.0;-0.5497787143782138;-0.4450589592585541;0.3141592653589793;0.47123889803846897
31.0;8.0;35.0;48.0;-2.0;-14.0;-16.0;-20.0;-0.34649918973416827;-0.13859967589366728;0.5081988116101137;0.5312987575923915
48.0;40.0;6.0;45.0;-19.0;-4.0;-8.0;-17.0;-0.19928013101129283;-0.128945967124954;0.5743956717384325;1.066734818942803
0.0;8.0;9.0;13.0;-13.0;-17.0;-3.0;-9.0;0.10471975511965959;0.10471975511965959;0.9424777960769377;1.0471975511965974
24.0;36.0;15.0;10.0;-19.0;-20.0;-20.0;-2.0;-0.28049934407051724;-0.1121997376282069;0.19634954084936207;0.5609986881410345
22.0;24.0;20.0;16.0;-9.0;-14.0;-11.0;-14.0;0.3720307089777386;0.45470419986168054;0.7440614179554772;0.7440614179554772
3.0;2.0;35.0;49.0;-10.0;-6.0;-4.0;-4.0;-0.8120218299532941;-0.6789034971740655;-0.3327958319480715;-0.3061721653922257
43.0;14.0;45.0;10.0;-10.0;0.0;-14.0;-7.0;-0.7853981633974483;-0.03993549983376854;0.17305383261299706;0.8386454965091397
8.0;11.0;46.0;8.0;-2.0;-2.0;-8.0;0.0;-1.2508192972626027;-1.105375192929742;-0.2327105669325773;-0.1454441043328607
44.0;45.0;46.0;30.0;-11.0;-19.0;-2.0;-17.0;0.3504084113619381;0.4229067033678564;0.9303947474092847;1.1720557207623457
38.0;20.0;40.0;4.0;-13.0;-13.0;-1.0;-3.0;-0.5779344975943486;-0.34083316524794915;0.5482968310510489;0.7261228303108485
7.0;22.0;44.0;30.0;-16.0;-4.0;-15.0;-10.0;-0.23561944901923454;-0.18325957145940486;-1.1102230246251565e-16;0.23561944901923404
46.0;39.0;39.0;37.0;-19.0;-13.0;-15.0;-17.0;0.4470728007031626;0.5437371900443873;0.6162354820503055;0.7128998713915298
13.0;29.0;17.0;17.0;-15.0;-14.0;-15.0;-20.0;0.0480856018406598;0.08014266973443318;0.40071334867216724;0.5609986881410342
18.0;26.0;26.0;36.0;-9.0;-19.0;-13.0;-16.0;0.2713193655373002;0.2713193655373003;0.3855590983951108;0.5854786308962796
32.0;29.0;43.0;38.0;-12.0;-3.0;-14.0;-14.0;0.26179938779914935;0.3995885392723859;0.5373776907456225;0.6476090119242117
47.0;9.0;32.0;1.0;-10.0;-6.0;-4.0;-9.0;-1.5019017510582782;-0.509819860450975;-0.3720307089777386;0.3720307089777388
35.0;48.0;6.0;38.0;-2.0;-16.0;-17.0;-3.0;-0.22957792468540794;-0.1812457300147958;0.2537440220207141;0.8820625527386727
38.0;28.0;17.0;37.0;-9.0;-10.0;-7.0;-16.0;0.1454441043328608;0.3781546712654381;0.4654211338651546;0.9308422677303092
0.0;26.0;6.0;11.0;-13.0;-12.0;-12.0;-20.0;-0.5463639397547467;-0.3414774623467169;0.2731819698773732;0.37562520858138804
36.0;1.0;46.0;11.0;-8.0;-8.0;-4.0;-14.0;-1.3089969389957472;-0.2356194490192346;-0.13089969389957495;0.6806784082777884
33.0;30.0;42.0;27.0;-3.0;-16.0;-10.0;-13.0;0.13541347644783586;0.13541347644783586;0.6229019916600453;0.893728944555717
13.0;46.0;29.0;38.0;-9.0;-6.0;-10.0;0.0;-0.5890486225480862;-0.2524494096634655;0.30854927847756897;0.8414980322115517
25.0;1.0;22.0;29.0;-1.0;-20.0;-10.0;-7.0;-0.01602853394688697;0.304542144990847;0.6571698918223543;1.041854706547635
14.0;13.0;25.0;35.0;-7.0;-18.0;-12.0;-19.0;0.0581776417331441;0.1454441043328607;0.20362174606600514;0.2327105669325772
15.0;33.0;35.0;10.0;-15.0;-9.0;-13.0;-4.0;-0.4398229715025708;0.15707963267948977;0.28274333882308156;0.7853981633974485
23.0;20.0;11.0;1.0;-9.0;-14.0;-18.0;-14.0;-0.019156052765791465;0.0957802638289571;0.21071658042370578;0.6704618468027
29.0;5.0;25.0;6.0;-9.0;-10.0;0.0;-8.0;-1.0270591367505095;-0.14096890112261895;0.06041524333826498;0.6645676767209177
44.0;20.0;39.0;3.0;-20.0;-19.0;-9.0;-6.0;-0.4663301595172349;-0.19634954084936218;0.34361169648638357;0.662679700366597
28.0;30.0;49.0;38.0;-15.0;-8.0;-13.0;-5.0;0.17180584824319167;0.2699806186678728;0.2945243112740429;0.36815538909255363
25.0;36.0;10.0;33.0;-16.0;-2.0;-17.0;-19.0;-0.18563956589394248;0.09995976625058434;0.6997183637540902;0.8710779630408062
17.0;48.0;19.0;24.0;0.0;-18.0;-15.0;-10.0;-0.5235987755982989;-0.21419949910839503;0.1665996104176405;0.4045990538714127
0.0;9.0;3.0;9.0;-6.0;-3.0;-4.0;-19.0;0.6731984257692414;0.7853981633974483;1.1780972450961724;1.2902969827243793
11.0;2.0;35.0;41.0;-10.0;-8.0;-10.0;-8.0;-0.600598595539225;-0.35419917172826093;-0.3233992437518904;-0.0769998199409263
15.0;13.0;33.0;31.0;-10.0;-18.0;-18.0;-2.0;0.16939960387003783;0.16939960387003783;0.47739888363374305;0.600598595539225
13.0;18.0;6.0;43.0;-12.0;-14.0;-16.0;-5.0;-0.8918928296208313;-0.8652691630649855;0.03993549983376843;0.41266683161560835
22.0;13.0;43.0;25.0;-13.0;-8.0;-18.0;-12.0;-0.2961337337400216;0.012875379727826819;0.0386261391834809;0.3733860121069834
1.0;37.0;28.0;4.0;-15.0;-4.0;-12.0;-6.0;-0.9666438934122441;-0.57394481171352;0.06041524333826531;0.6041524333826525
6.0;12.0;38.0;7.0;-11.0;-12.0;-9.0;-18.0;-0.8134480978045;-0.8134480978045;0.08414980322115517;0.30854927847756897
27.0;7.0;45.0;38.0;-3.0;-9.0;-19.0;-17.0;-0.26998061866787304;-0.1472621556370216;0.4172427743048942;0.7363107781851077
46.0;33.0;10.0;30.0;-19.0;-19.0;-8.0;-7.0;-0.1329135353441837;-0.08458134067357137;0.37457450869724435;0.39874060603255046
4.0;36.0;36.0;42.0;-10.0;-16.0;-5.0;0.0;-0.24374425760610463;-0.2437442576061044;0.7583154681078814;1.0562251162931202
0.0;33.0;29.0;31.0;0.0;-14.0;-13.0;-10.0;-0.38434378208811304;0.0167105992212222;0.6851345680701144;0.8522405602823374
47.0;9.0;48.0;13.0;-8.0;-19.0;-2.0;-6.0;-0.6447298356247708;-0.05861180323861537;0.2696142948976315;1.0198453763519106
21.0;48.0;6.0;33.0;-8.0;-5.0;0.0;-14.0;-0.8107335880231723;-0.05067084925144827;0.07600627387717246;0.40536679401158615
42.0;34.0;47.0;44.0;-14.0;-5.0;-8.0;0.0;0.6051428472078697;0.6566443661191779;0.73389664448614;0.8111489228531022
48.0;8.0;47.0;6.0;-20.0;-14.0;-9.0;-3.0;-0.7160983254506146;-0.04619989196455565;0.09239978392911175;0.7622982174151705
45.0;37.0;17.0;48.0;-20.0;-12.0;-16.0;-14.0;-0.09239978392911152;0.0;0.6698984334860589;0.9008978933088377
43.0;48.0;37.0;45.0;-13.0;-9.0;-8.0;0.0;0.3733860121069834;0.6308936066635238;0.682395125574832;1.0429057579539887
31.0;1.0;14.0;1.0;-1.0;-8.0;-5.0;-2.0;-1.3895505967801007;-0.9867823078583324;-0.4229067033678569;0.38262987447567975
34.0;35.0;21.0;27.0;-19.0;-16.0;-5.0;-19.0;0.34906585039886595;0.552687596464871;0.6108652381980151;0.7853981633974482
14.0;25.0;46.0;12.0;-10.0;-7.0;-3.0;-6.0;-0.9817477042468103;-0.6451484913621897;-0.1121997376282069;0.39269908169872414
18.0;17.0;42.0;16.0;-4.0;-18.0;-4.0;-8.0;-0.5235987755982989;-0.2879793265790644;0.4974188368183839;0.5235987755982989
4.0;0.0;30.0;28.0;0.0;-11.0;-10.0;-9.0;-0.3639650025500366;-0.3256528970184538;-0.287340791486871;0.210716580423706
49.0;25.0;10.0;42.0;-13.0;-15.0;-8.0;-3.0;-0.5890486225480862;-0.12271846303085143;0.3190680038802134;0.6135923151542564
36.0;35.0;24.0;23.0;-6.0;-9.0;-5.0;-16.0;0.36249146002959143;0.6041524333826525;0.7249829200591829;0.7249829200591829
47.0;35.0;44.0;22.0;-14.0;-13.0;-9.0;-20.0;-0.08205652453406165;0.36339318007941657;0.6916192782156636;0.8557323272837872
34.0;25.0;8.0;22.0;-2.0;-6.0;-4.0;-13.0;-0.08355299610611144;0.08355299610611155;0.2840801867607793;0.6182921711852253
37.0;39.0;48.0;19.0;-18.0;-6.0;-10.0;-4.0;0.118999721726886;0.21419949910839486;0.5235987755982987;0.7615982190520709
25.0;46.0;30.0;32.0;-1.0;-5.0;-8.0;-11.0;-0.013778915147323656;0.04133674544197097;0.3995885392723859;0.4271463695670332
1.0;20.0;39.0;1.0;-6.0;-19.0;-14.0;-8.0;-1.2728866786096575;-0.46040581992264207;0.10833078115826883;0.4062404293435078
28.0;1.0;44.0;36.0;-5.0;-6.0;-6.0;-5.0;-0.7853981633974481;-0.5654866776461625;0.0314159265358982;0.31415926535897976
5.0;1.0;38.0;36.0;-8.0;-14.0;-10.0;-10.0;-0.27186859502219374;-0.27186859502219374;-0.21145335168392854;-0.030207621669132823
13.0;16.0;21.0;2.0;-4.0;-9.0;-9.0;-14.0;-0.29171931783333793;-0.20195952773077241;0.7853981633974483;0.8751579535000138
8.0;42.0;29.0;40.0;-9.0;-6.0;-6.0;-13.0;-0.4426789648240165;-0.04283989982167902;0.614038564110732;0.7282782969685428
43.0;25.0;44.0;27.0;-10.0;-20.0;-5.0;-19.0;-0.07363107781851075;0.34361169648638357;0.687223392972767;1.0062913968529805
46.0;11.0;43.0;49.0;-19.0;-20.0;-7.0;-19.0;-0.056912910391119564;0.07967807454756715;0.603276850145866;0.7171026709281048
29.0;22.0;33.0;44.0;-17.0;-8.0;-7.0;-6.0;0.11587841755044304;0.19313069591740528;0.5021398093852538;0.6308936066635238
33.0;48.0;41.0;8.0;-11.0;-7.0;-4.0;-13.0;-0.47638904992959985;-0.24463221482871356;0.2703829742843672;0.836899682308756
30.0;1.0;37.0;18.0;-19.0;-10.0;-18.0;-3.0;-0.30854927847756897;-0.19634954084936207;0.30854927847756897;0.5890486225480862
35.0;14.0;48.0;49.0;-7.0;-13.0;-9.0;-20.0;-0.011382582078224068;0.21626905948625375;0.6260420143023137;0.7398678350845527
23.0;42.0;48.0;25.0;-2.0;-8.0;-5.0;-18.0;-0.11899972172688611;0.09519977738150887;0.5711986642890532;0.9519977738150889
15.0;9.0;2.0;35.0;-3.0;-14.0;-8.0;-16.0;-0.7853981633974483;-0.4465989556573726;-0.015399963988185217;0.23099945982277892
14.0;36.0;1.0;43.0;-14.0;-13.0;-3.0;-14.0;-1.1712077875225106;-0.26179938779914946;0.013778915147323656;0.5924933513349171
48.0;2.0;6.0;22.0;-19.0;-10.0;-10.0;-19.0;-1.0667348189428028;-0.9026217698746792;-0.19928013101129283;0.38683790137486274
30.0;11.0;10.0;4.0;-19.0;-18.0;-12.0;-3.0;-0.2404280092033007;-0.14425680552198056;-0.01602853394688697;0.14425680552198006
19.0;32.0;26.0;28.0;-5.0;-20.0;-16.0;-16.0;0.2718685950221933;0.6645676767209175;0.7249829200591829;0.7853981633974478
26.0;17.0;16.0;33.0;-20.0;-6.0;-2.0;-1.0;0.07409416635824995;0.3408331652479492;0.874311163027348;0.9928618292005479
9.0;3.0;30.0;24.0;-19.0;-18.0;-5.0;0.0;-0.04808560184066035;0.11219973762820667;0.33659921288462036;0.3686562807783938
40.0;40.0;42.0;45.0;-7.0;-12.0;-4.0;-12.0;0.6476090119242117;0.6476090119242117;0.7027246725135063;0.7853981633974483
16.0;40.0;35.0;33.0;-15.0;-5.0;-15.0;-1.0;-0.04283989982167902;0.18563956589394215;0.642598497325185;0.985317695898617
19.0;22.0;17.0;37.0;-13.0;-2.0;-3.0;-9.0;-0.4084070449666729;2.220446049250313e-16;0.4398229715025712;0.5654866776461629
7.0;22.0;5.0;21.0;-11.0;0.0;-10.0;-1.0;-0.7377982747066939;0.023799944345377133;0.547398719943676;1.213797161614238
33.0;48.0;48.0;5.0;-15.0;-1.0;-3.0;-17.0;-0.2537440220207141;-0.22957792468540805;0.47123889803846886;1.1237235260917338
32.0;5.0;8.0;26.0;-4.0;-19.0;-7.0;-5.0;-0.41579902768100196;0.20019953184640837;0.5081988116101136;0.6005985955392252
45.0;22.0;16.0;38.0;-1.0;-19.0;-6.0;-9.0;-0.17180584824319195;0.2945243112740429;0.5154175447295753;0.6135923151542564
33.0;17.0;2.0;4.0;-18.0;-11.0;-15.0;-20.0;-0.5482968310510488;-0.45938383142114897;-0.07409416635824995;0.19264483253144948
13.0;46.0;46.0;47.0;-18.0;-10.0;-5.0;-4.0;-0.0604152433382652;0.15707963267948954;1.0512252340858155;1.0995574287564276
9.0;36.0;24.0;13.0;-3.0;-20.0;-6.0;-10.0;-0.6170985569551379;0.16829960644231035;0.42074901610577586;0.8414980322115517
39.0;8.0;47.0;22.0;-5.0;-19.0;-20.0;-19.0;-0.6916192782156632;-0.128945967124954;0.03516708194316953;0.949511212465572
40.0;23.0;39.0;48.0;-1.0;-17.0;-10.0;-10.0;0.1329135353441837;0.35040841136193857;0.5920693847149994;0.7612320660621421
22.0;5.0;16.0;29.0;-13.0;-15.0;-4.0;-14.0;-0.14279966607226324;-0.0356999165180657;0.14279966607226335;0.5354987477709876
3.0;38.0;32.0;20.0;-7.0;-8.0;-12.0;-14.0;-0.6343600550517854;-0.2416609733530612;0.2416609733530608;0.6645676767209177
48.0;14.0;41.0;47.0;-7.0;-5.0;-6.0;0.0;-0.3569991651806583;-0.014279966607226413;0.5854786308962796;0.8139580966119008
43.0;45.0;3.0;1.0;-4.0;-19.0;-5.0;-10.0;-0.3436116964863837;-0.07363107781851086;0.07363107781851064;0.09817477042468092
13.0;16.0;2.0;13.0;-14.0;-17.0;-3.0;-4.0;0.11899972172688611;0.49979883125292157;0.7853981633974483;1.2613970503049927
20.0;44.0;29.0;30.0;-7.0;-17.0;-14.0;-9.0;-0.1931306959174055;0.03862613918348079;0.4763890499295995;0.6308936066635239
9.0;43.0;33.0;39.0;-6.0;-17.0;-17.0;-20.0;-0.08726646259971638;0.037399912542735836;0.6108652381980155;0.6856650632834866
23.0;49.0;41.0;40.0;-8.0;-18.0;-18.0;-13.0;-0.0351670819431692;0.2227248523067391;0.5978403930338785;0.6916192782156636
36.0;28.0;45.0;17.0;-10.0;-16.0;-16.0;0.0;-0.16737993646175142;0.038626139183480956;0.34763525265132955;0.708145885030486
39.0;13.0;8.0;39.0;-17.0;-3.0;-4.0;-1.0;-0.4487989505128276;-0.08414980322115517;0.504898819326931;1.1780972450961724
35.0;3.0;43.0;22.0;0.0;-4.0;-1.0;-20.0;-0.7355316133404672;0.2617993877991495;0.46126558802707307;1.0845974637393334
5.0;17.0;32.0;14.0;-12.0;-12.0;-9.0;-3.0;-0.8210980799155141;-0.17849958259032916;-0.07139983303613173;0.35699916518065833
34.0;16.0;42.0;29.0;-9.0;-12.0;-5.0;-20.0;-0.20268339700579308;0.45603764326303464;0.5067084925144829;0.8614044372746208
47.0;0.0;44.0;5.0;-11.0;0.0;-14.0;-2.0;-1.197410314687913;-0.5021398093852538;0.06437689863913498;0.7853981633974482
39.0;42.0;22.0;47.0;-1.0;-17.0;-2.0;-4.0;0.36815538909255385;0.4172427743048945;0.5890486225480864;0.9817477042468106
34.0;26.0;41.0;0.0;-14.0;0.0;-16.0;-6.0;-0.48226203015632785;-0.09645240603126559;0.3720307089777386;0.6476090119242117
2.0;27.0;9.0;3.0;-20.0;-13.0;-18.0;-11.0;-0.6517133696276697;-0.6182921711852251;0.2506589883183348;0.28408018676077945
45.0;7.0;19.0;0.0;-7.0;-2.0;-12.0;-15.0;-1.387536755335492;-0.8115781021773633;-0.052359877559829904;0.3141592653589793
47.0;41.0;43.0;17.0;-1.0;0.0;-20.0;-17.0;0.011722360647723251;0.5509509504429863;0.5509509504429864;1.1370689828291418
47.0;40.0;28.0;24.0;-9.0;-8.0;-7.0;-8.0;-0.028049934407051724;0.1121997376282069;0.16829960644231035;0.2524494096634655
3.0;26.0;31.0;23.0;-7.0;-11.0;-12.0;-18.0;-0.14425680552198045;0.2404280092033002;0.36865628077839396;0.8174552312912213
19.0;31.0;22.0;5.0;-6.0;-2.0;-10.0;-13.0;-0.17849958259032905;-0.14279966607226324;0.2855993321445268;0.5711986642890532
22.0;5.0;24.0;39.0;-20.0;-20.0;0.0;-15.0;-0.06655916638961434;0.013311833277922736;0.013311833277922791;0.3327958319480713
30.0;15.0;48.0;20.0;-6.0;-19.0;-9.0;-3.0;-0.2930590161930776;-0.2696142948976314;0.24616957360218528;0.6681745569202172
32.0;49.0;28.0;29.0;-14.0;-15.0;-11.0;-6.0;-0.12271846303085143;-0.12271846303085132;0.36815538909255385;0.5154175447295752
48.0;2.0;8.0;28.0;-15.0;-13.0;-16.0;-17.0;-1.2687201101035703;-0.8095642607327544;-0.1329135353441836;0.3987406060325507
25.0;30.0;28.0;3.0;-1.0;-3.0;-4.0;-5.0;-0.5609986881410345;-0.4263590029871862;0.6507584782436;0.7405182683461655
0.0;8.0;20.0;23.0;-12.0;-5.0;-16.0;-16.0;-0.1006920722304423;0.06041524333826509;0.1812457300147956;0.3020762166913261
16.0;21.0;36.0;20.0;-1.0;-16.0;-18.0;-4.0;-0.20362174606600525;0.2908882086657214;0.34906585039886573;0.6981317007977317
46.0;5.0;25.0;8.0;-19.0;-10.0;-11.0;-11.0;-0.930394747409285;-0.5195710927090813;0.08458134067357126;0.27791011935602006
46.0;1.0;1.0;0.0;-12.0;-3.0;-13.0;-6.0;-1.6107318266286652;-1.450989827293591;-0.3860431650597629;-0.17305383261299723
11.0;36.0;21.0;42.0;-16.0;-6.0;-11.0;-15.0;-0.6229019916600451;0.18957886702697047;0.21666156231653744;0.6499846869496125
46.0;17.0;44.0;46.0;0.0;-6.0;-4.0;-10.0;-0.028049934407051724;0.08414980322115517;0.8975979010256552;1.009797638653862
13.0;36.0;33.0;21.0;-11.0;-20.0;-7.0;-2.0;-0.28049934407051724;0.30854927847756897;0.8695479666186035;1.0658975074679655
43.0;33.0;25.0;48.0;-4.0;-20.0;-14.0;-13.0;0.046199891964555984;0.5081988116101137;0.6005985955392252;0.6698984334860589
4.0;39.0;29.0;15.0;-7.0;-11.0;-4.0;-9.0;-1.0681415022205294;-0.5026548245743667;0.09424777960769415;0.691150383789755
45.0;29.0;1.0;7.0;0.0;-9.0;-20.0;-10.0;-0.6645676767209179;-0.2779101193560202;0.1329135353441835;0.20541182735010183
11.0;17.0;37.0;36.0;-16.0;-6.0;-2.0;-16.0;0.014818833271650234;0.1630071659881498;0.28155783216134955;0.6075721641376489
30.0;46.0;15.0;30.0;-7.0;-3.0;-17.0;-1.0;-0.1371330126566972;0.012466637514245371;0.33659921288462086;0.7853981633974485
35.0;29.0;19.0;22.0;-1.0;-18.0;-12.0;-7.0;0.31119549870464946;0.4001084983345491;0.548296831051049;0.8150358299407482
26.0;11.0;8.0;7.0;0.0;-4.0;-18.0;-1.0;-0.3926990816987242;0.17849958259032903;0.606898580807119;0.7853981633974482
36.0;8.0;16.0;25.0;-9.0;-18.0;-6.0;-11.0;-0.2617993877991496;-0.14544410433286092;0.4654211338651544;0.4654211338651544
49.0;21.0;2.0;37.0;-4.0;-5.0;-7.0;-17.0;-0.761598219052071;-0.1665996104176406;-0.02379994434537719;0.7853981633974483
45.0;44.0;19.0;45.0;-2.0;-5.0;-1.0;-8.0;0.1926448325314497;0.19264483253144982;0.7557604968541485;0.8743111630273481
25.0;12.0;13.0;27.0;-20.0;-10.0;-9.0;-11.0;0.18381659143344553;0.2506589883183348;0.584870972742781;1.0527677509370053
40.0;32.0;9.0;20.0;-4.0;-5.0;-8.0;-11.0;-0.3233992437518905;-0.0769998199409263;0.04619989196455576;0.3541991717282609
49.0;24.0;31.0;25.0;-20.0;-16.0;-13.0;-12.0;-0.14797356701691056;-0.03414774623467176;0.33009488026849254;0.37562520858138804
24.0;34.0;1.0;2.0;-19.0;-4.0;-16.0;-15.0;-0.48902149796444894;-0.10373183290154964;-0.044456499814949924;-0.014818833271649956
2.0;12.0;20.0;37.0;-17.0;-6.0;-3.0;-9.0;-0.727220521664304;-0.029088820866572163;0.08726646259971649;0.2908882086657216
20.0;27.0;31.0;42.0;-5.0;-6.0;-14.0;-2.0;0.05609986881410345;0.1121997376282069;0.39269908169872414;0.7012483601762931
41.0;41.0;6.0;8.0;-16.0;-10.0;0.0;-3.0;-0.17912589691520753;0.04133674544197097;0.2342415575045021;0.2617993877991494
48.0;18.0;24.0;36.0;-11.0;-13.0;-17.0;-4.0;-0.5195710927090812;0.08458134067357137;0.35040841136193834;0.5920693847149996
2.0;2.0;33.0;34.0;-1.0;-6.0;-10.0;-12.0;-0.30732971611204496;-0.2731819698773732;-0.10244323870401495;0.034147746234671816
34.0;40.0;31.0;8.0;-19.0;-18.0;0.0;-8.0;-0.1996774991688428;0.2263011657246885;0.38604316505976266;1.0516348289559052
40.0;14.0;32.0;28.0;-20.0;-11.0;-7.0;-7.0;0.1308996938995745;0.23561944901923432;0.5759586531581284;0.7068583470577032
3.0;36.0;28.0;7.0;-12.0;-5.0;0.0;-4.0;-1.014472627721704;-0.5563236990731926;0.09817477042468103;0.9162978572970228
49.0;48.0;6.0;27.0;-13.0;-8.0;-7.0;-11.0;-0.3040250955086896;-0.17734797238006883;0.25335424625724157;0.354695944760138
43.0;48.0;28.0;7.0;-6.0;-17.0;-18.0;-6.0;-0.28559933214452676;0.09519977738150887;0.30939927648990384;0.4759988869075443
23.0;33.0;12.0;36.0;-7.0;-20.0;-10.0;-11.0;0.1121997376282069;0.30854927847756897;0.42074901610577586;0.9536977698397586
13.0;28.0;20.0;30.0;-14.0;-17.0;-15.0;-13.0;-0.0167105992212222;0.21723778987588993;0.4511861789730023;0.8522405602823375
0.0;26.0;36.0;42.0;-12.0;-3.0;-11.0;-17.0;-0.35941949850391725;0.039935499833768484;0.35941949850391675;0.35941949850391697
43.0;12.0;1.0;49.0;-20.0;-12.0;-9.0;-2.0;-0.8992239841796872;-0.44392070105073167;0.3528600444249404;0.8309284917103437
36.0;12.0;32.0;1.0;-5.0;-5.0;-8.0;0.0;-1.0352975790239092;-0.3569991651806584;-0.21419949910839486;0.7496982468793825
46.0;18.0;41.0;47.0;-17.0;-1.0;-18.0;-12.0;-0.06041524333826531;0.22957792468540783;0.6404015793856117;1.1720557207623459
38.0;1.0;19.0;28.0;-18.0;-9.0;-11.0;-6.0;-0.5890486225480862;-0.19634954084936207;0.2524494096634655;0.7573482289903966
33.0;20.0;9.0;2.0;-10.0;-2.0;-8.0;-4.0;-0.6027474277236229;-0.4931569863193278;-0.09132536783691259;-0.054795220702147485
8.0;37.0;18.0;4.0;-17.0;-19.0;-19.0;-2.0;-0.9536977698397586;-0.504898819326931;0.2524494096634655;0.3365992128846207
28.0;22.0;7.0;32.0;-16.0;-9.0;-12.0;-6.0;-0.22907446432425593;-0.16362461737446854;0.7853981633974482;0.883572933822129
25.0;48.0;33.0;0.0;-5.0;-8.0;-16.0;-7.0;-0.760854470791278;-0.17180584824319178;0.12271846303085132;0.4172427743048943
22.0;33.0;26.0;13.0;-17.0;-19.0;-10.0;-12.0;-0.15103810834566322;0.302076216691326;0.3926990816987239;0.8458134067357134
18.0;36.0;7.0;27.0;-1.0;-20.0;-3.0;-11.0;0.0;0.028049934407051724;0.4487989505128276;0.7853981633974483
30.0;45.0;13.0;3.0;-15.0;-4.0;-6.0;-15.0;-0.44505895925855404;-0.41887902047863906;-0.3141592653589793;0.18325957145940452
44.0;20.0;39.0;10.0;-18.0;-16.0;-6.0;-1.0;-0.25335424625724134;-0.025335424625724134;0.3546959447601379;0.6587210402688275
36.0;7.0;9.0;15.0;-13.0;-8.0;-20.0;-7.0;-0.7853981633974483;-0.2524494096634655;0.2243994752564138;0.5329487537339828
7.0;42.0;20.0;14.0;-12.0;-3.0;-16.0;-2.0;-0.6499846869496123;-0.5687366010809107;0.18957886702697024;0.40624042934350774
30.0;43.0;22.0;6.0;0.0;-18.0;-19.0;-9.0;-0.45603764326303453;0.10134169850289654;0.25335424625724134;0.4053667940115862
39.0;16.0;9.0;23.0;-17.0;-5.0;-2.0;-5.0;-0.28049934407051724;-0.05609986881410345;0.028049934407051724;0.6731984257692414
32.0;30.0;44.0;26.0;-20.0;-12.0;-19.0;-5.0;0.24543692606170264;0.36815538909255385;0.4663301595172348;0.49087385212340506
21.0;7.0;11.0;35.0;-8.0;-12.0;-13.0;-13.0;-0.9162978572970231;-0.29452431127404316;-0.130899693899575;0.35997415822383005
0.0;13.0;28.0;49.0;-15.0;-16.0;-10.0;-8.0;-0.8820625527386727;-0.447072800703163;-0.3987406060325507;0.10874743800887743
42.0;33.0;15.0;4.0;-1.0;-11.0;0.0;-17.0;-0.46591416472729996;-0.06655916638961434;0.2795484988363797;0.4925378312831455
21.0;44.0;36.0;30.0;-16.0;-20.0;-16.0;0.0;-0.12271846303085132;0.12271846303085132;0.687223392972767;0.9326603190344697
47.0;36.0;43.0;26.0;-2.0;-1.0;-6.0;-6.0;-0.16300716598814957;0.31119549870464946;0.34083316524794927;0.7853981633974484
7.0;42.0;23.0;49.0;-16.0;-14.0;-8.0;-3.0;-0.8578964554033666;-0.18124573001479571;0.18124573001479571;0.9303947474092849
32.0;30.0;49.0;13.0;-7.0;-6.0;-11.0;0.0;-0.47123889803846913;-0.3665191429188093;0.2879793265790642;0.44505895925855365
33.0;28.0;5.0;28.0;-16.0;0.0;-11.0;0.0;-0.1121997376282069;-0.1121997376282069;0.9777405707600886;1.1380259102289556
5.0;42.0;30.0;16.0;-1.0;-6.0;-10.0;-6.0;-0.9968515150813768;-0.42290670336785685;0.12083048667653051;0.42290670336785663
15.0;26.0;27.0;22.0;0.0;-7.0;-5.0;-3.0;0.0;0.5543987035746694;0.6929983794683366;0.8315980553620039
5.0;9.0;0.0;19.0;-16.0;-15.0;-19.0;-6.0;-0.45470419986168054;-0.4133674544197096;0.3720307089777387;0.9094083997233611
38.0;29.0;41.0;15.0;-20.0;-10.0;-3.0;-12.0;0.012875379727826708;0.29613373374002117;0.7081458850304858;0.9141519606757179
4.0;28.0;24.0;2.0;-3.0;-17.0;-10.0;-17.0;-0.959931088596881;-0.1221730476396029;0.2967059728390362;0.8901179185171084
34.0;4.0;3.0;14.0;-8.0;0.0;-12.0;-12.0;-1.2976143569175234;-0.9219891483361349;-0.1365909849386867;0.5122161935200751
