16;8;70;9;11;18;15;5;11;66;18;0;29;12;7;12;71;8
19;36;106;11;48;14;17;15;37;109;39;17;37;61;19;36;46;30
24;14;10;8;4;70;13;13;5;6;13;5;4;13;35;12;9;6
134;65;50;3;0;3;98;15;70;45;16;25;25;11;6;20;44;28
22;46;4;34;3;39;11;24;69;1;26;88;1;8;14;12;10;106
11;23;2;25;3;11;10;15;17;5;16;23;2;3;19;15;4;20
78;29;23;7;6;8;169;19;55;29;5;3;2;2;5;25;3;5
31;2;10;2;18;13;14;79;1;6;1;33;80;3;3;24;28;8
3;7;22;24;95;13;1;22;1;8;3;24;46;16;6;11;4;3
34;10;7;14;5;10;53;25;4;6;5;47;17;2;17;9;3;9
63;5;1;4;1;80;41;58;5;2;8;8;7;5;52;56;11;19
14;5;32;2;27;14;11;25;1;70;4;18;71;38;9;18;83;5
76;7;14;14;11;76;30;241;4;3;11;28;18;12;36;87;5;15
16;2;43;4;38;18;20;5;2;34;2;2;24;29;12;25;26;1
4;0;16;1;1;5;12;8;7;25;1;3;14;1;1;18;29;11
53;35;91;4;22;2;53;37;14;29;2;3;28;7;3;38;18;3
67;49;28;38;7;9;68;11;77;37;76;13;5;19;36;33;18;77
2;24;12;1;6;3;14;10;104;35;10;23;9;23;4;10;26;51
15;14;16;31;18;19;2;9;4;7;4;28;13;7;6;0;1;2
19;17;23;4;4;14;82;118;33;28;10;28;79;6;17;103;41;36
36;45;7;41;7;50;27;8;59;2;47;1;3;2;17;3;3;10
84;42;165;20;135;23;21;1;31;49;25;2;12;123;22;7;14;10
45;1;5;3;40;33;28;27;5;53;3;0;11;56;8;16;57;2
13;100;4;41;2;5;2;9;10;3;2;22;3;1;3;9;2;3
3;2;3;6;26;40;16;10;3;12;13;2;10;58;92;17;14;1
7;5;4;4;4;8;6;3;0;6;0;2;3;10;16;4;5;0
15;104;22;16;9;3;3;27;46;2;13;145;38;5;1;12;15;97
2;35;20;6;4;0;35;7;87;92;11;25;27;29;8;11;48;24
68;25;130;8;32;20;46;6;29;65;5;0;32;21;13;2;13;1
35;16;7;11;5;2;36;32;22;3;25;36;47;3;12;23;15;20
33;42;34;7;5;12;24;4;19;22;6;4;13;11;8;9;33;2
8;89;36;3;1;0;12;16;91;36;9;50;24;2;0;23;59;75
0;28;3;17;12;8;4;3;11;0;30;12;0;1;29;4;1;22
21;62;20;61;9;6;11;17;38;13;45;73;18;12;14;25;24;59
5;19;17;18;15;18;2;5;3;2;3;36;10;3;5;0;1;8
23;26;67;15;38;11;33;23;32;80;5;27;121;12;3;17;55;27
16;94;5;10;1;14;1;6;82;0;18;23;1;2;4;1;2;21
20;125;39;102;50;15;3;1;22;6;17;31;17;8;1;0;4;5
22;46;7;47;6;11;17;5;25;6;37;45;2;4;21;8;4;20
19;19;63;22;136;38;25;17;13;71;21;15;67;89;35;15;64;14
22;90;21;37;8;5;27;27;113;43;61;72;27;13;15;59;37;84
27;17;16;47;68;55;39;52;20;59;32;67;53;107;47;25;40;22
24;48;10;130;39;64;5;40;28;6;89;130;19;24;24;11;5;63
2;1;6;1;5;3;1;16;1;9;4;0;16;5;1;3;12;1
54;28;19;20;28;59;25;57;12;10;5;35;24;9;28;46;13;23
7;1;11;3;1;9;40;10;10;34;4;4;5;4;36;24;19;5
168;63;29;24;29;170;35;64;10;18;4;10;21;21;72;21;9;0
22;2;1;17;11;111;15;58;8;0;19;11;6;4;76;43;1;7
2;25;0;44;12;30;3;4;15;0;14;20;0;4;9;3;1;9
4;26;5;53;16;20;4;8;34;12;127;72;18;45;24;18;34;88
2;2;0;9;0;2;38;4;36;19;68;11;3;18;9;55;45;112
10;10;2;9;8;10;6;44;10;5;10;15;16;32;12;16;17;10
34;2;1;3;0;14;5;4;3;0;0;0;1;0;0;1;1;1
11;17;8;18;13;5;26;2;111;5;74;11;9;3;3;10;12;64
65;21;5;5;0;13;35;54;23;4;12;25;9;3;24;56;4;29
1;13;1;13;3;6;20;7;65;11;30;32;8;16;19;15;4;57
40;20;11;42;18;98;50;8;40;19;24;7;1;23;74;17;1;11
4;1;4;7;15;20;9;32;0;10;4;14;16;16;28;47;12;1
1;3;0;38;21;10;7;10;20;2;62;36;15;23;4;10;6;97
7;56;18;28;9;7;12;2;182;37;55;28;4;23;5;1;8;82
11;8;2;45;33;143;18;7;13;2;24;17;4;15;76;36;7;42
18;41;12;28;15;9;33;3;219;34;134;32;6;29;17;12;15;131
24;31;5;24;4;23;17;45;4;3;21;9;8;5;95;105;4;6
23;39;9;18;3;3;34;10;32;20;22;65;9;10;10;33;11;55
11;3;62;14;44;31;24;15;10;68;19;2;37;25;37;13;33;1
9;4;16;14;5;0;5;6;20;41;25;9;12;0;2;6;52;38
4;5;32;13;118;16;3;1;4;15;39;0;16;130;30;12;20;3
7;6;20;3;4;5;25;27;18;96;14;19;68;56;19;29;66;12
10;2;6;13;6;8;3;5;2;20;18;4;7;40;2;1;20;2
99;73;24;126;27;50;26;34;8;5;9;44;6;0;3;3;2;5
7;10;27;103;64;48;3;13;16;6;121;20;10;37;38;2;1;5
7;1;13;13;98;42;12;19;0;33;4;0;20;116;28;9;12;0
16;9;32;5;36;7;22;12;27;80;15;12;75;140;16;23;199;37
62;30;55;40;108;97;7;109;3;13;3;95;117;11;12;24;16;7
42;97;62;38;23;28;29;11;33;42;10;5;10;21;11;5;6;2
43;11;7;6;14;38;40;21;11;10;2;15;17;3;12;18;25;8
9;2;2;10;33;31;10;34;4;3;52;10;10;93;99;80;24;25
3;37;4;70;15;18;15;32;47;7;94;81;19;12;29;29;20;78
12;3;6;14;37;51;0;10;1;0;6;3;7;17;3;1;5;0
17;5;27;0;3;10;13;45;8;41;8;13;48;35;17;76;160;58
21;16;18;6;17;2;75;13;49;78;12;15;18;65;19;82;85;42
2;9;3;118;28;125;3;5;11;4;67;9;3;51;108;2;3;9
7;21;6;104;26;11;55;2;108;40;233;5;0;44;34;12;4;37
8;32;7;33;7;7;2;25;10;6;28;141;36;3;8;19;26;72
10;11;2;2;0;3;12;73;1;0;0;34;40;1;5;96;47;52
25;57;21;22;1;5;16;12;76;21;29;37;15;3;4;4;14;52
79;77;44;34;21;31;138;17;69;38;16;24;12;9;27;32;10;13
5;59;4;118;11;44;8;22;19;2;7;120;13;1;5;6;2;9
36;24;10;130;25;25;12;38;6;1;12;65;39;2;4;13;4;12
0;0;1;32;26;24;2;2;6;2;58;11;9;56;45;32;48;43
7;5;0;0;1;1;6;4;3;1;5;10;3;4;7;5;6;6
65;4;21;2;6;8;45;12;4;6;6;1;11;2;27;33;7;1
3;3;3;5;10;33;23;37;5;9;14;10;8;45;196;131;35;20
37;24;79;22;26;54;13;24;5;15;6;23;28;9;24;3;5;4
10;16;24;8;15;4;8;8;14;10;16;16;20;9;15;14;5;6
153;7;3;1;1;33;110;33;10;14;3;2;14;4;25;7;5;3
0;21;27;5;11;2;13;0;55;91;17;9;2;21;0;9;23;34
23;8;55;2;23;10;2;55;0;6;1;7;77;17;2;8;15;0
7;2;11;9;42;37;16;78;1;4;6;42;55;11;23;23;6;11
3;10;34;28;29;7;0;0;3;9;10;17;18;7;2;3;19;29
4;49;18;5;4;4;2;7;9;7;4;26;15;0;1;9;8;29
13;16;31;11;10;14;41;31;28;45;40;8;20;35;64;75;37;38
4;38;1;4;1;2;8;2;124;5;37;30;3;10;8;10;10;100
21;5;14;14;43;19;15;6;0;19;8;6;12;71;28;11;16;1
31;17;7;21;16;36;146;3;105;89;128;1;0;154;180;44;24;9
64;12;7;10;1;34;74;8;42;8;20;7;1;0;49;36;3;27
47;53;77;46;58;26;25;20;33;42;61;25;38;84;26;31;42;38
9;25;3;7;2;9;5;42;13;0;2;67;14;0;5;17;8;51
9;70;7;55;5;5;19;5;39;4;62;93;5;4;11;6;3;50
5;21;27;240;35;11;0;15;2;3;44;187;30;3;3;15;18;70
1;9;0;13;7;0;2;4;36;7;41;45;19;5;0;4;33;85
21;9;166;3;47;5;20;9;14;77;1;6;58;35;12;9;26;5
22;66;12;9;0;0;39;18;140;27;54;27;10;14;2;24;12;66
6;8;4;2;0;1;3;1;10;3;2;2;4;4;1;0;9;1
15;8;5;3;9;16;19;8;10;18;21;2;8;18;35;26;28;4
3;16;5;9;4;12;2;0;2;2;5;10;3;11;8;0;2;4
32;4;2;14;5;35;40;83;12;3;32;16;9;29;75;76;6;21
7;51;34;176;60;16;11;4;31;25;83;12;11;49;22;4;6;8
20;14;73;1;14;1;21;1;22;28;8;1;17;1;3;0;5;3
6;18;20;3;3;3;9;3;85;33;30;4;4;10;6;2;19;42
18;2;12;19;91;41;13;24;3;22;7;23;46;102;29;10;34;12
12;16;20;0;11;21;59;6;19;30;0;1;9;2;32;29;6;3
19;89;14;90;28;20;16;4;50;21;143;13;3;32;11;3;9;52
10;18;37;13;39;6;6;0;132;28;45;12;13;27;10;5;14;40
8;9;61;23;65;20;2;22;11;7;29;18;74;30;8;8;39;43
46;36;20;9;4;3;49;54;49;37;8;106;47;8;9;75;55;92
6;5;1;13;0;17;29;81;19;6;41;14;7;2;20;84;8;30
97;8;14;0;8;13;84;35;6;15;3;2;7;1;6;20;5;0
8;9;2;3;1;3;17;9;11;7;5;57;8;3;1;22;18;36
1;22;3;9;0;1;4;5;27;13;13;18;5;20;1;8;15;22
24;13;78;3;62;41;9;8;4;21;1;8;27;20;7;2;4;1
24;16;66;5;19;0;25;12;8;65;3;8;8;15;0;7;4;5
4;22;8;4;7;0;1;2;14;9;3;26;11;19;2;1;16;29
23;8;53;11;20;6;22;7;32;88;22;4;18;15;4;35;44;18
35;60;67;53;48;26;29;8;62;66;75;16;25;89;56;10;17;10
69;23;22;6;6;20;31;27;14;7;6;1;4;3;8;9;0;1
3;5;33;3;18;15;2;16;11;59;4;6;96;33;15;8;149;7
0;6;8;42;86;38;2;7;5;7;38;10;17;73;18;12;39;39
26;17;0;55;4;33;8;7;21;1;75;8;2;7;6;0;1;4
18;4;0;8;5;34;10;37;2;1;14;3;10;1;10;80;27;10
9;0;3;9;11;51;10;28;4;12;25;4;7;40;54;29;24;6
31;15;15;6;18;21;30;150;16;16;22;44;31;31;39;228;65;70
11;21;2;16;4;12;3;4;24;0;5;29;1;0;2;2;0;18
5;1;6;0;10;14;2;30;2;8;1;2;33;25;29;40;31;11
9;35;38;87;39;40;27;9;28;72;37;16;12;50;48;11;18;7
130;137;88;112;124;181;26;16;11;18;13;6;6;16;17;5;0;2
87;42;20;46;10;58;27;108;10;4;8;29;26;2;15;28;12;0
22;37;60;19;142;17;20;10;41;69;11;18;42;70;12;5;37;5
20;4;16;2;12;11;13;14;2;6;2;2;31;10;21;25;26;0
59;23;52;16;102;75;4;11;9;11;9;0;2;52;20;7;9;1
27;5;8;22;26;42;19;18;18;12;8;22;23;8;23;27;25;29
14;26;3;93;11;26;11;3;13;7;88;56;3;16;17;3;2;24
36;2;22;1;25;6;33;44;9;25;2;3;46;13;5;42;84;10
10;19;0;25;3;38;6;9;32;2;126;25;1;11;58;4;2;23
216;66;37;9;5;29;170;51;28;9;10;14;2;1;29;52;4;3
4;6;35;88;158;48;7;4;8;33;49;11;17;85;9;5;9;6
3;9;40;11;52;2;5;1;29;173;17;3;8;69;1;2;68;20
18;28;7;14;0;8;31;44;33;12;14;30;8;4;8;182;48;93
25;3;3;40;12;42;26;48;1;1;84;30;12;16;105;80;10;51
9;15;7;29;12;25;57;2;64;96;91;2;1;109;73;2;10;10
13;17;3;21;8;27;29;36;32;7;23;48;5;7;33;47;9;64
87;22;10;3;5;9;28;53;7;11;10;7;21;6;17;44;24;19
13;31;6;41;9;14;9;2;26;1;27;5;6;4;7;0;0;4
10;5;3;76;13;38;41;65;31;26;87;37;23;9;34;39;24;48
13;54;0;14;5;12;5;55;21;1;15;98;12;8;13;74;21;121
17;14;5;57;21;50;8;25;21;3;41;33;1;14;25;12;9;30
13;15;1;79;13;39;12;3;21;2;126;10;1;33;71;12;0;19
20;32;20;24;11;23;31;23;12;5;5;11;12;1;37;30;3;1
3;3;21;7;23;4;0;25;1;38;11;24;105;101;7;19;153;12
4;4;86;5;84;2;6;7;2;33;12;9;178;34;8;6;42;10
5;0;13;6;13;2;21;10;8;11;13;16;8;12;2;15;4;11
112;61;36;42;39;37;16;118;31;0;27;55;45;5;9;9;4;27
11;6;36;11;93;81;18;3;12;24;7;3;12;38;82;14;6;2
5;23;4;95;40;22;8;5;21;2;123;25;2;31;31;7;3;79
16;3;12;13;10;32;1;34;2;4;4;16;49;8;18;15;19;14
7;23;29;4;73;2;12;1;44;79;6;1;13;52;1;0;41;9
1;2;8;16;8;4;2;8;2;28;21;29;38;23;13;19;52;45
8;15;17;10;70;28;17;6;5;25;4;8;7;58;15;27;8;4
17;59;19;62;27;10;15;1;83;30;60;16;4;30;14;9;6;19
7;15;1;40;5;14;38;6;19;2;46;7;6;8;56;47;6;34
36;81;26;21;5;18;17;20;39;2;18;9;6;2;29;17;2;8
7;39;12;48;28;6;8;0;44;20;39;11;0;67;17;0;6;2
8;5;1;4;6;3;30;21;11;5;15;13;3;6;13;50;8;28
10;2;1;7;2;6;36;17;18;2;16;2;7;6;13;43;8;11
28;88;45;94;28;24;11;43;35;4;12;145;99;3;0;15;10;47
1;12;49;6;17;0;7;1;41;66;10;10;19;19;0;3;30;46
15;11;19;20;21;42;7;8;2;2;2;1;1;6;22;2;0;0
7;9;38;0;17;1;14;0;24;282;2;2;13;89;3;8;219;17
30;37;197;7;54;4;15;43;14;87;0;26;203;9;0;9;70;8
2;0;3;12;19;40;15;43;5;13;34;32;37;44;93;89;54;49
58;17;10;15;7;34;148;21;83;42;27;4;1;19;40;44;10;16
32;7;5;11;11;14;9;59;2;1;2;21;32;3;3;5;4;9
11;28;12;19;0;0;3;11;4;7;7;62;7;1;4;3;7;30
31;49;11;20;15;17;25;60;27;11;11;133;46;6;5;50;32;52
21;11;8;4;10;21;103;24;32;12;7;3;11;15;68;90;14;16
5;9;0;63;37;60;46;33;24;4;73;27;20;40;93;69;22;28
1;0;17;12;109;53;0;7;0;15;17;0;20;85;27;5;17;2
32;2;4;5;13;32;117;99;7;4;4;30;22;14;136;124;11;12
14;21;4;5;2;19;12;14;19;5;8;10;2;6;20;19;3;17
43;59;9;18;12;27;36;2;34;9;19;9;0;19;44;2;1;3
6;2;4;4;4;3;27;2;17;42;15;0;5;25;10;7;4;3
10;21;4;10;6;12;8;5;44;17;23;15;16;9;5;2;14;14
3;16;17;45;111;20;21;5;17;42;44;8;12;109;40;10;16;7
7;0;5;14;3;33;3;17;1;4;7;10;14;31;34;11;20;3
29;56;52;17;6;2;28;5;12;53;1;39;33;7;1;4;26;3
2;9;2;45;17;10;3;7;8;16;62;30;12;90;59;13;35;33
11;22;50;19;48;6;4;15;44;58;7;38;73;18;2;3;41;25
39;6;53;9;75;15;12;10;1;6;0;1;19;5;6;14;4;0
30;9;6;46;25;65;88;5;25;33;77;3;5;52;146;13;8;5
0;3;2;26;29;8;5;6;8;5;63;22;24;62;18;16;80;52
24;115;26;6;0;1;29;6;76;22;28;87;8;12;6;10;11;110
4;2;19;12;45;3;6;6;4;37;19;13;38;64;6;22;296;33
10;25;190;38;110;22;5;10;2;55;40;13;24;99;18;4;16;3
2;36;7;19;7;1;4;7;76;25;43;41;10;24;3;30;61;113
8;64;23;59;33;9;2;44;32;3;31;197;78;14;8;9;18;43
30;19;7;4;0;2;50;14;9;1;8;17;5;0;2;40;1;35
54;27;95;11;38;2;8;54;14;34;7;60;147;6;0;27;42;28
9;12;11;22;18;17;12;49;33;22;67;92;35;45;29;116;123;183
3;2;10;38;32;22;10;68;18;31;58;63;80;20;27;52;84;90
0;1;14;16;12;0;3;1;2;16;5;23;48;3;0;11;45;29
7;2;12;0;1;8;7;6;2;14;0;3;5;0;2;2;12;1
35;36;91;17;58;44;2;48;7;22;11;38;86;24;15;32;49;27
28;33;5;96;19;38;10;30;4;1;65;99;14;11;35;15;5;34
6;6;7;4;17;2;2;2;11;1;0;14;18;8;6;1;16;6
2;1;52;25;117;29;1;16;1;26;6;9;46;86;10;15;63;7
4;7;25;7;28;5;2;7;14;52;14;14;36;87;7;6;69;22
7;7;30;3;16;3;5;3;6;39;5;13;66;18;0;1;54;15
5;13;42;21;32;14;4;3;8;29;12;25;28;43;18;2;13;3
44;9;7;27;11;197;30;16;7;7;23;8;1;10;80;20;2;19
13;7;36;3;12;0;26;11;21;71;8;16;35;17;9;13;29;20
6;7;3;18;8;30;62;92;22;11;24;36;17;19;41;222;70;90
2;3;24;12;14;0;3;3;1;20;4;11;12;12;0;7;10;8
33;47;36;26;20;10;43;16;36;54;34;45;11;36;24;61;46;58
60;29;19;38;17;31;114;14;21;10;19;9;2;9;59;12;0;1
12;6;19;2;12;18;55;7;24;20;6;0;6;7;66;25;4;3
18;20;10;27;9;37;18;75;17;6;24;79;28;10;48;118;49;85
57;85;63;20;14;21;58;31;126;63;11;89;48;5;4;13;18;61
4;0;2;4;12;17;19;8;0;31;5;0;3;70;53;20;45;0
63;5;12;7;17;67;44;22;2;6;2;13;21;6;44;2;1;2
4;2;2;6;8;16;26;40;7;3;8;24;24;4;25;138;40;70
150;22;40;10;2;26;72;241;19;4;7;36;56;1;11;36;5;12
60;6;10;17;37;104;26;213;2;2;3;16;22;3;28;95;5;4
8;40;3;102;8;24;4;6;26;6;125;49;4;30;24;7;2;33
53;73;21;13;2;5;96;42;104;33;14;54;21;2;9;43;24;64
44;53;2;57;5;68;19;17;15;4;16;8;0;1;25;7;0;0
76;19;5;10;6;107;27;34;24;4;42;24;6;33;105;22;6;22
8;4;3;17;7;14;29;30;19;12;26;26;19;8;23;114;48;61
28;1;3;6;6;55;60;32;54;61;11;12;21;6;8;38;75;54
24;26;3;29;0;4;17;4;30;2;24;15;1;0;1;2;0;10
3;7;19;4;25;0;19;1;40;49;31;7;3;22;9;1;3;33
14;3;5;1;26;22;13;31;6;26;6;1;10;42;8;18;22;6
8;2;6;25;37;57;2;46;2;4;17;17;45;34;38;71;51;28
5;1;7;14;17;84;5;9;3;4;10;0;2;25;62;15;18;3
21;114;28;28;9;11;6;0;24;2;7;25;2;4;5;0;1;7
8;11;15;56;118;102;15;10;6;37;24;7;16;105;68;33;85;22
104;61;50;67;35;75;56;61;42;17;58;52;14;23;40;11;5;21
23;22;200;9;96;9;6;18;23;39;10;8;161;42;2;14;85;7
26;13;5;16;20;47;41;55;16;9;36;34;9;19;88;71;12;64
16;32;59;42;76;20;24;16;30;45;18;21;47;67;31;10;43;14
1;5;64;3;52;8;16;2;3;106;3;5;49;119;17;5;81;4
42;16;28;19;14;12;33;1;6;56;15;0;3;23;16;2;11;1
5;9;13;8;18;4;8;6;16;38;6;10;37;16;5;7;27;7
2;19;8;24;1;5;2;6;6;12;13;60;14;2;4;2;2;13
19;23;5;3;2;4;70;31;59;30;4;25;9;6;8;118;56;72
25;41;26;155;58;41;22;8;31;20;91;19;11;30;27;14;16;33
2;1;10;48;32;12;3;4;21;12;46;39;21;19;5;2;16;77
25;42;18;19;12;8;26;16;23;11;22;16;24;15;28;17;12;14
8;0;3;1;4;16;6;6;2;14;6;0;9;41;38;10;20;9
11;10;9;62;35;51;17;30;10;21;69;26;26;41;80;23;21;26
17;42;22;26;9;6;11;12;11;9;6;16;15;6;3;7;8;20
0;15;1;23;7;1;4;3;14;11;14;21;2;14;2;4;8;6
5;4;4;17;7;5;16;2;19;13;92;15;10;13;23;10;13;25
24;10;69;29;94;68;32;5;24;90;30;6;53;46;33;2;21;3
3;1;7;1;11;8;0;36;0;13;0;14;97;8;3;4;53;2
1;9;0;22;11;1;1;0;8;1;10;15;3;8;0;0;2;10
2;1;34;24;350;43;4;24;0;8;1;18;79;35;7;8;3;4
19;37;31;27;32;19;4;20;22;7;6;18;10;8;1;1;1;11
11;12;4;1;3;11;46;6;8;4;6;3;4;1;21;11;0;6
21;120;11;18;1;18;5;28;13;0;2;108;12;0;3;7;2;26
131;42;100;14;24;7;66;7;26;76;1;2;1;14;6;14;10;1
20;19;1;14;1;24;44;46;31;3;11;26;7;2;27;106;15;26
0;4;54;3;33;2;3;9;4;64;3;21;85;22;1;9;55;14
0;1;20;24;15;18;2;50;6;18;20;15;35;11;5;20;17;7
0;0;2;1;3;11;0;6;0;16;6;1;1;34;7;3;9;6
8;13;1;8;4;21;40;27;43;2;25;35;12;6;60;58;13;74
2;43;3;111;45;15;0;3;26;1;63;29;13;5;10;2;5;20
17;17;45;139;63;39;11;14;11;28;56;22;38;32;8;4;18;10
9;14;69;43;147;134;2;84;2;7;13;72;137;25;34;8;17;2
14;3;22;9;44;70;24;39;4;27;7;6;37;19;26;22;12;0
12;2;11;1;60;13;70;2;9;42;10;0;9;71;30;8;25;6
13;29;14;5;6;11;5;12;6;7;1;9;4;3;4;4;6;4
32;5;24;11;31;24;16;41;0;22;13;19;53;79;33;42;53;11
4;17;18;77;93;40;17;26;21;17;49;62;105;45;27;12;48;41
58;16;85;1;20;32;14;15;21;46;4;7;6;27;37;13;7;6
25;7;2;48;15;101;22;62;5;0;31;13;3;17;63;22;3;4
8;10;7;25;31;21;21;99;17;5;22;51;77;16;19;80;75;29
1;12;2;15;3;11;6;17;3;0;5;22;12;0;9;16;3;7
8;3;3;8;23;3;3;1;0;6;6;12;23;18;3;6;50;28
11;6;2;38;20;87;11;26;5;0;61;12;2;15;100;16;1;13
33;12;13;14;17;51;47;30;17;23;25;17;17;32;52;80;34;23
10;3;43;0;1;3;0;11;0;4;1;1;7;0;1;0;2;1
30;9;61;21;64;46;5;109;2;20;7;15;63;9;6;30;14;3
24;25;8;33;12;15;10;6;7;6;18;5;1;13;12;8;2;1
32;40;5;22;0;8;13;35;14;6;12;32;3;2;3;31;6;54
24;19;10;9;6;27;21;19;19;20;4;10;6;3;11;15;7;5
18;84;24;32;23;14;10;1;41;5;20;10;3;13;17;5;9;15
39;3;30;18;54;121;9;82;4;10;6;12;70;15;11;6;10;2
68;19;19;35;20;54;24;94;0;6;11;27;39;4;12;58;22;16
21;95;14;68;22;32;0;30;70;1;97;171;24;21;13;1;5;51
12;31;28;67;28;51;47;22;50;50;82;21;14;52;72;113;47;87
52;67;5;16;1;17;20;42;28;2;14;36;12;0;8;18;3;17
39;25;6;13;0;23;35;62;28;9;31;17;0;9;44;101;15;32
4;26;11;20;9;9;2;15;11;0;14;103;41;5;0;5;26;40
78;9;23;4;6;24;107;43;11;20;7;8;11;6;29;58;11;8
0;12;7;15;7;0;0;10;3;32;12;53;32;40;2;16;98;88
100;28;36;24;25;29;105;15;43;43;29;11;6;33;60;18;4;9
1;13;3;5;2;2;2;0;8;14;3;43;19;7;2;6;56;33
1;0;0;3;24;50;6;25;1;12;13;2;2;54;55;65;26;11
20;34;33;13;6;0;32;1;71;130;38;10;26;78;6;7;77;12
13;8;46;2;15;9;7;0;1;21;2;10;7;7;10;2;5;5
8;3;27;31;45;57;3;9;0;10;8;4;10;8;44;16;4;3
32;64;48;42;35;40;37;5;76;50;32;5;6;22;24;14;20;9
2;25;5;35;11;3;3;0;23;24;28;2;3;8;6;1;7;3
40;4;32;15;74;39;25;4;21;51;25;6;20;33;17;4;19;6
8;9;5;21;16;2;1;8;2;0;5;57;20;6;1;3;6;10
9;140;12;85;8;2;10;15;45;6;60;163;25;28;20;24;34;93
132;63;41;4;16;25;17;99;10;12;0;34;31;0;0;22;6;17
25;58;23;87;33;30;14;1;49;6;36;26;5;8;5;4;6;40
24;55;17;39;11;18;20;3;18;1;26;13;6;10;33;1;2;5
0;5;56;7;18;1;3;1;9;39;12;3;50;8;3;1;22;10
15;34;18;52;10;12;11;1;11;10;22;6;4;5;5;2;1;4
12;18;137;7;35;6;7;9;9;131;10;16;35;43;5;8;25;14
2;32;11;8;0;0;0;10;9;3;10;76;29;0;2;2;16;47
7;2;5;17;45;30;7;4;3;14;39;0;5;147;110;12;9;2
24;10;1;11;12;19;9;10;5;6;6;1;1;24;30;4;1;1
77;17;9;26;9;52;86;21;20;17;9;20;0;8;38;23;1;3
19;27;148;3;24;8;7;21;12;93;9;10;36;60;8;5;49;14
11;40;4;13;2;34;1;47;5;0;3;74;22;1;3;9;6;23
1;4;2;31;17;43;5;19;4;3;25;40;13;26;34;27;11;29
61;45;27;7;9;12;65;54;24;30;3;19;68;9;4;40;44;10
15;65;20;16;12;5;3;19;30;5;10;128;19;3;0;1;3;21
1;6;26;3;49;3;2;2;3;24;0;5;55;59;1;7;95;9
1;31;10;15;1;2;3;0;60;12;16;40;9;5;2;8;26;88
22;18;118;22;77;12;6;27;7;17;7;30;163;18;3;7;37;16
33;26;7;46;16;77;20;13;10;4;24;7;0;12;81;6;0;4
16;24;15;9;3;2;4;11;30;9;17;36;12;6;5;5;10;21
34;16;28;16;47;27;22;8;14;13;50;2;7;65;52;2;5;11
2;1;3;3;7;12;8;2;4;0;14;1;3;6;33;13;0;0
47;81;41;8;7;6;31;25;47;28;14;33;21;22;23;44;79;46
14;5;45;32;98;48;0;45;1;8;16;36;194;28;11;28;131;13
84;33;40;12;10;28;108;42;37;42;2;14;24;6;25;79;33;21
36;17;38;32;84;114;5;38;2;20;11;16;46;54;26;0;8;5
35;53;51;10;8;10;18;11;45;15;26;43;21;5;7;5;30;104
20;22;135;15;47;15;5;14;5;25;4;16;136;17;4;5;47;6
78;21;51;11;16;21;12;176;4;6;1;57;137;2;3;18;5;8
7;26;53;4;12;0;3;0;41;17;10;5;17;6;1;0;8;12
3;3;16;19;100;23;5;16;5;40;15;3;37;68;19;38;40;28
3;31;7;68;67;22;3;11;21;5;64;24;45;60;25;17;33;41
5;31;11;115;43;52;6;24;21;10;103;50;17;31;35;72;40;83
1;6;44;28;106;12;2;20;3;17;57;42;27;78;13;12;10;30
31;36;14;22;7;20;140;5;55;49;32;2;1;35;53;21;3;4
4;46;16;76;12;7;8;1;37;18;44;24;13;21;20;2;1;3
20;18;65;30;19;11;16;9;15;82;83;15;14;80;33;11;50;34
41;9;1;8;4;79;55;55;29;7;14;3;6;9;81;44;12;28
66;139;31;47;22;18;20;12;57;13;34;11;10;15;17;10;6;14
15;12;34;9;58;13;5;7;1;4;1;0;15;13;1;0;5;0
143;54;132;15;26;16;35;46;12;20;17;7;55;13;20;23;16;6
18;29;18;35;13;15;25;3;41;64;144;14;9;99;69;36;55;78
44;20;55;27;62;27;21;7;17;71;9;7;16;28;11;12;37;8
15;16;13;106;89;87;10;64;9;16;94;75;74;79;72;11;20;8
9;0;4;0;4;5;71;11;5;14;3;0;16;12;22;113;28;6
24;26;51;21;36;7;18;15;19;26;5;41;23;13;4;2;7;12
15;7;27;28;25;33;13;68;41;59;15;42;56;9;10;36;64;56
3;40;20;21;29;4;0;8;4;9;2;83;26;18;0;0;4;8
17;24;15;29;18;10;13;36;7;4;11;100;60;14;12;16;17;28
64;28;55;12;16;37;105;33;40;49;13;30;37;25;49;42;14;19
6;3;21;11;39;9;4;15;0;18;2;13;101;31;9;23;152;7
6;2;35;15;45;20;6;8;1;59;8;0;18;78;31;1;41;1
0;8;31;50;35;3;6;0;20;76;68;6;2;42;7;0;7;4
25;4;33;17;107;90;37;12;8;3;4;1;13;10;79;23;5;2
47;64;6;15;6;43;22;12;16;0;2;30;1;3;12;12;0;15
9;57;5;243;10;27;6;17;18;1;90;75;10;20;17;10;10;43
24;18;60;23;53;24;36;15;31;73;12;5;47;25;12;18;57;14
11;1;17;2;15;14;2;9;0;13;1;3;13;23;8;1;1;0
26;50;2;13;0;22;6;11;30;1;17;14;3;0;10;11;3;31
21;35;52;82;99;32;17;6;40;28;87;13;7;50;24;5;11;8
28;24;9;47;9;20;12;11;8;3;19;63;11;2;11;4;3;12
27;47;18;23;3;37;27;26;30;10;18;26;12;3;47;10;3;10
