q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
24.0;22.0;25.0;10.0;-9.0;-10.0;-11.0;-7.0;0.13089969389957457;0.17453292519943298;0.6544984694978735;0.8290313946973064
46.0;7.0;18.0;7.0;-1.0;-14.0;-16.0;-17.0;-1.1593972888248045;-0.8601979884829195;-0.11219973762820679;0.48619886305556337
0.0;17.0;0.0;14.0;-16.0;-6.0;-2.0;-3.0;-0.8329980520882028;0.3093992764899038;0.6425984973251849;1.2613970503049927
19.0;1.0;12.0;8.0;-4.0;-5.0;-1.0;-17.0;-0.47996554429844074;0.3926990816987239;0.8290313946973064;1.0471975511965976
21.0;17.0;10.0;15.0;-18.0;-9.0;-5.0;-20.0;0.4022771080816201;0.4405892136132029;0.7853981633974486;0.9769586910553629
28.0;5.0;15.0;8.0;0.0;-6.0;-11.0;-11.0;-0.9465054789661557;-0.6645676767209179;0.18124573001479571;0.7048445056130945
33.0;22.0;22.0;41.0;-16.0;0.0;-16.0;-3.0;-0.26179938779914946;0.04133674544197086;0.6200511816295644;1.0058608057546268
39.0;1.0;9.0;29.0;-12.0;-19.0;-8.0;-16.0;-0.7583154681078811;-0.433323124633075;0.16249617173740316;0.5145712105017766
23.0;12.0;11.0;44.0;-4.0;-16.0;-3.0;-13.0;-0.5759586531581289;-0.3141592653589794;0.026179938779914647;0.23561944901923426
30.0;15.0;27.0;41.0;-19.0;-10.0;-4.0;-12.0;0.13089969389957468;0.13089969389957468;0.287979326579064;0.7330382858376181
25.0;33.0;21.0;37.0;-10.0;-13.0;-15.0;-18.0;0.21419949910839486;0.299879298751753;0.5854786308962795;0.6711584305396376
45.0;0.0;21.0;16.0;-11.0;-16.0;-6.0;-9.0;-0.9399027201313725;-0.7338966444861403;0.03862613918348101;0.2961337337400214
10.0;29.0;19.0;10.0;-3.0;-17.0;-12.0;-11.0;-0.5122161935200751;0.27318196987737314;0.3414774623467165;0.6146594322240899
24.0;35.0;38.0;7.0;-1.0;-20.0;-1.0;-5.0;-0.4333231246330749;0.2708269528956719;0.9208116398452842;1.2187212880305234
27.0;47.0;13.0;45.0;-5.0;-10.0;-12.0;-7.0;-0.46591416472729996;-0.11980649950130584;0.2529248322805341;0.8652691630649851
35.0;0.0;20.0;17.0;-1.0;-17.0;-5.0;-10.0;-0.6041524333826525;-0.36249146002959154;0.2416609733530608;0.8156057850665808
47.0;22.0;7.0;3.0;0.0;-19.0;-6.0;-4.0;-0.4997988312529216;-0.45219894256216725;-0.2617993877991496;0.2855993321445266
20.0;40.0;28.0;47.0;-11.0;-17.0;-1.0;-20.0;-0.08205652453406165;0.22272485230673922;0.621285114329325;0.621285114329325
37.0;13.0;6.0;36.0;0.0;-2.0;-18.0;-3.0;-0.7853981633974483;0.41411903160956365;0.49979883125292174;1.2137971616142385
26.0;44.0;16.0;7.0;-9.0;-17.0;-8.0;-14.0;-0.6308936066635242;-0.1931306959174055;-0.09012765809478929;0.2961337337400214
24.0;44.0;10.0;35.0;-14.0;-2.0;-7.0;-15.0;-0.6256561640623741;0.09318283294545993;0.3594194985039169;0.5457851643948368
43.0;47.0;14.0;2.0;-5.0;-12.0;-12.0;-2.0;-0.5191614978389913;-0.14643016605715153;-0.09318283294546004;-0.013311833277922958
13.0;36.0;41.0;31.0;-17.0;-18.0;-6.0;0.0;-0.22630116572468872;0.06655916638961412;0.8652691630649851;0.971763829288368
31.0;40.0;4.0;10.0;-17.0;-5.0;-12.0;-5.0;-0.4547041998616806;-0.06889457573661817;0.04133674544197097;0.2893572180937968
45.0;42.0;41.0;31.0;-11.0;-19.0;-17.0;-8.0;0.4417864669110645;0.6381360077604268;0.6626797003665968;0.8835729338221292
34.0;32.0;48.0;41.0;-2.0;-12.0;-16.0;-16.0;0.22089323345553225;0.36815538909255385;0.39269908169872414;0.7853981633974483
32.0;18.0;38.0;11.0;-14.0;-13.0;-9.0;-12.0;-0.57394481171352;-0.18124573001479594;0.3322838383604587;0.6041524333826525
38.0;4.0;35.0;39.0;-11.0;-7.0;-3.0;-2.0;-0.18849555921538746;-0.03141592653589759;0.6283185307179588;0.8796459430051424
16.0;30.0;16.0;33.0;-11.0;-10.0;-19.0;-8.0;-1.1102230246251565e-16;0.1812457300147956;0.5437371900443871;1.027059136750509
41.0;20.0;23.0;3.0;-18.0;-14.0;-1.0;-16.0;-0.732150830285757;-0.11980649950130573;0.19967749916884264;0.3061721653922256
21.0;0.0;8.0;32.0;-8.0;-1.0;-14.0;-8.0;-1.126875625744165;-0.2048864774080299;-0.10244323870401495;0.8536936558667917
47.0;44.0;45.0;34.0;-18.0;-9.0;-6.0;-14.0;0.4954049953737749;0.6887337740562238;0.7370659687268359;0.9545608447445909
38.0;12.0;24.0;41.0;-2.0;-13.0;-17.0;-15.0;-0.46040581992264196;0.05416539057913461;0.6499846869496126;0.8124808586870158
25.0;26.0;25.0;15.0;-1.0;-18.0;-12.0;-3.0;0.35699916518065833;0.9281978294697115;0.9638977459877774;1.3208969111684357
21.0;33.0;12.0;40.0;-10.0;0.0;0.0;-15.0;-0.4141190316095638;0.21419949910839486;0.5854786308962796;0.6711584305396376
43.0;20.0;48.0;4.0;-17.0;-11.0;-14.0;-19.0;-0.9026217698746792;-0.17583540971584644;0.2461695736021854;0.7150639995111098
36.0;6.0;42.0;49.0;0.0;-9.0;-7.0;-17.0;-0.23799944345377222;-0.1665996104176406;0.6663984416705622;0.7139983303613167
33.0;3.0;5.0;2.0;-3.0;-10.0;-18.0;-13.0;-1.000997659232042;-0.9393978032793009;0.0769998199409263;0.3849990997046315
9.0;28.0;37.0;22.0;-11.0;-9.0;-2.0;0.0;-0.5563236990731927;-0.1308996938995748;0.35997415822383033;0.7853981633974482
9.0;43.0;40.0;21.0;-7.0;-12.0;-16.0;-8.0;-0.5990324975065284;0.03993549983376854;0.41266683161560846;0.7055271637299112
39.0;47.0;48.0;38.0;-18.0;-7.0;-20.0;-15.0;0.6236985415215031;0.646798487503781;0.6467984875037811;0.7622982174151705
20.0;27.0;44.0;30.0;-7.0;-13.0;-10.0;-13.0;-0.26179938779914946;-0.06889457573661828;0.28935721809379666;0.3995885392723859
1.0;17.0;40.0;12.0;-15.0;-9.0;-5.0;-16.0;-0.8975979010256552;-0.6451484913621897;-0.28049934407051724;0.4487989505128276
43.0;47.0;1.0;16.0;-16.0;-14.0;-10.0;-11.0;-0.46126558802707274;-0.21193283774216853;-0.03739991254273556;0.13713301265669742
11.0;43.0;25.0;49.0;-1.0;-16.0;-8.0;-13.0;-0.3504084113619386;-0.1329135353441836;0.253744022020714;0.71289987139153
8.0;39.0;1.0;19.0;-6.0;-16.0;-19.0;-18.0;-0.7312327728183139;-0.5145712105017766;-0.24374425760610452;0.27082695289567194
3.0;29.0;39.0;16.0;-2.0;-2.0;-16.0;-13.0;-0.49979883125292174;-0.07139983303613184;0.15707963267948938;0.49979883125292135
17.0;9.0;7.0;41.0;-7.0;-18.0;0.0;-11.0;-0.49253783128314566;-0.46591416472729996;0.11980649950130551;0.1464301660571513
47.0;20.0;31.0;40.0;-9.0;-20.0;-20.0;-8.0;-0.22272485230673889;0.2696142948976318;0.621285114329325;0.6681745569202175
17.0;0.0;23.0;1.0;-18.0;-6.0;-18.0;-19.0;-0.8975979010256551;-0.03739991254273545;0.22439947525641402;0.5983986006837704
41.0;19.0;8.0;36.0;-19.0;-2.0;-19.0;0.0;-0.6544984694978736;-0.07853981633974505;0.5759586531581287;1.0995574287564271
7.0;12.0;6.0;3.0;-2.0;-14.0;-6.0;-5.0;-0.06041524333826542;0.7853981633974481;0.8458134067357134;0.9062286500739787
24.0;47.0;20.0;9.0;-6.0;-4.0;-15.0;0.0;-0.48137306788875867;-0.25335424625724134;0.10134169850289654;0.20268339700579313
19.0;46.0;16.0;20.0;-17.0;-20.0;-7.0;-6.0;-0.49979883125292174;-0.4759988869075445;0.38079910952603546;0.49979883125292157
0.0;8.0;22.0;42.0;-13.0;-8.0;-11.0;-1.0;-0.985317695898617;-0.6997183637540904;-0.2713193655373004;0.1570796326794895
46.0;20.0;35.0;1.0;-15.0;-12.0;-9.0;-17.0;-0.9848643636253716;-0.21193283774216842;0.06233318757122619;0.5609986881410347
7.0;34.0;23.0;24.0;-20.0;-2.0;-9.0;-12.0;-0.3199770295322938;0.2327105669325772;0.727220521664304;0.7853981633974483
41.0;27.0;3.0;24.0;0.0;-20.0;-1.0;-9.0;-0.06437689863913537;0.2703829742843672;0.32188449319567514;0.3476352526513291
10.0;22.0;39.0;27.0;-16.0;-11.0;0.0;0.0;-0.24275943232284786;-0.04283989982167924;0.4141190316095635;0.7568382301829952
35.0;31.0;34.0;25.0;-13.0;-16.0;-20.0;-10.0;0.6140385641107322;0.6425984973251848;0.6711584305396376;0.9567577626841641
44.0;29.0;0.0;31.0;-12.0;-17.0;-9.0;-14.0;-0.527890568840908;-0.21888145537305942;0.1416291770060969;0.45063829047394566
13.0;13.0;19.0;25.0;-15.0;-11.0;0.0;-11.0;0.07853981633974483;0.47123889803846897;0.47123889803846897;0.667588438887831
21.0;0.0;11.0;10.0;-15.0;-17.0;-1.0;-20.0;-0.4405892136132025;0.32565289701845446;0.47890131914478573;0.5938376357395343
34.0;20.0;14.0;34.0;-4.0;-17.0;-19.0;-20.0;-0.1745329251994331;0.378154671265438;0.6690428799311595;0.8726646259971647
22.0;23.0;43.0;34.0;-11.0;-13.0;-1.0;-13.0;-0.05609986881410345;-0.028049934407051724;0.2524494096634655;0.5609986881410345
3.0;19.0;26.0;23.0;-20.0;-11.0;-3.0;-17.0;-2.220446049250313e-16;0.20488647740802973;0.5463639397547465;1.1268756257441646
36.0;38.0;29.0;48.0;-2.0;-10.0;-20.0;-7.0;0.11549972991138957;0.4850988656278358;0.7391982714328924;0.8546980013442822
11.0;19.0;40.0;44.0;-1.0;-8.0;-16.0;-1.0;0.026179938779914758;0.13089969389957445;0.2094395102393194;0.5235987755982986
48.0;5.0;41.0;4.0;-16.0;-18.0;-6.0;-1.0;-0.8805979407789573;-0.26179938779914946;-0.11899972172688622;0.6663984416705622
26.0;18.0;23.0;23.0;-15.0;-5.0;-5.0;-14.0;0.4022771080816202;0.6704618468026999;0.7470860578658659;1.0535829021185283
31.0;5.0;15.0;9.0;-20.0;-7.0;-1.0;-10.0;-0.3849990997046314;0.07699981994092639;0.29259931577552;0.5081988116101137
2.0;14.0;42.0;33.0;-18.0;-14.0;-3.0;-1.0;-0.3926990816987241;-0.26179938779914935;0.2617993877991494;0.445058959258554
32.0;4.0;37.0;36.0;-14.0;-13.0;-6.0;-2.0;0.015399963988185106;0.1077997479172968;0.6313985235155957;0.6313985235155958
12.0;0.0;18.0;9.0;-3.0;-15.0;-19.0;-6.0;0.02122697738912005;0.19104279650208178;0.3184046608368032;1.2099377111798526
7.0;33.0;13.0;12.0;-3.0;-7.0;-6.0;-13.0;-0.6146594322240901;-0.4439207010507317;0.0682954924693433;0.3414774623467166
47.0;35.0;5.0;37.0;-11.0;-8.0;-19.0;-7.0;-0.4997988312529217;-0.023799944345377355;0.5473987199436761;0.8091981077428255
3.0;43.0;22.0;47.0;-3.0;-4.0;-15.0;-3.0;-0.6587210402688275;-0.050670849251448324;0.05067084925144827;0.9880815604032414
42.0;42.0;37.0;19.0;-5.0;0.0;-12.0;-4.0;0.34906585039886595;0.46542113386515455;0.6399540590645876;0.8435758051305927
19.0;37.0;37.0;16.0;-12.0;-5.0;-13.0;-3.0;-0.1884955592153874;0.2513274122871836;0.4398229715025712;0.7853981633974485
11.0;44.0;29.0;45.0;-8.0;-1.0;-17.0;-20.0;-0.13291353534418365;0.42290670336785663;0.4470728007031628;0.7612320660621421
23.0;12.0;41.0;49.0;-15.0;-18.0;-9.0;-18.0;-0.08205652453406176;-0.05861180323861548;0.05861180323861559;0.17583540971584666
35.0;39.0;0.0;2.0;0.0;-2.0;-8.0;-18.0;-0.23424155750450204;-0.0137789151473236;0.09645240603126559;0.09645240603126559
41.0;8.0;41.0;17.0;-1.0;-15.0;-11.0;-1.0;-0.42074901610577586;-0.028049934407051724;0.1121997376282069;1.1780972450961724
39.0;27.0;17.0;28.0;-13.0;-16.0;-15.0;-13.0;-0.15707963267948988;0.21419949910839486;0.24275943232284747;0.47123889803846875
21.0;13.0;29.0;14.0;-4.0;-17.0;0.0;-8.0;0.0;0.03414774623467154;0.8195459096321199;0.9561368945708066
1.0;22.0;9.0;5.0;-1.0;-7.0;-7.0;-8.0;-1.1519173063162573;-0.6283185307179586;-0.10471975511966003;0.15707963267948943
34.0;47.0;8.0;49.0;-8.0;-3.0;-14.0;-17.0;-0.3331992208352811;-0.1665996104176406;0.7377982747066938;0.761598219052071
0.0;19.0;7.0;3.0;-10.0;-6.0;-3.0;-2.0;-0.893728944555717;-0.893728944555717;0.35207503876437346;0.5145712105017763
38.0;24.0;37.0;17.0;-11.0;-8.0;-19.0;-11.0;0.04133674544197086;0.3720307089777384;0.509819860450975;0.9783029754599792
31.0;12.0;29.0;24.0;-11.0;-17.0;-16.0;0.0;0.13089969389957445;0.49087385212340495;0.5563236990731923;0.9162978572970226
24.0;0.0;23.0;36.0;-20.0;-10.0;-15.0;-16.0;-0.4487989505128276;-0.1121997376282069;0.08414980322115517;0.7292982945833448
12.0;21.0;14.0;14.0;-3.0;-4.0;-14.0;-13.0;0.47123889803846897;0.5161187930897517;0.5161187930897517;0.5609986881410345
4.0;11.0;14.0;40.0;-4.0;-4.0;-13.0;-20.0;-0.4712388980384692;-0.41887902047863923;0.026179938779914758;0.2617993877991492
32.0;40.0;46.0;45.0;-17.0;-16.0;-9.0;-10.0;0.43633231299858244;0.43633231299858255;0.7853981633974485;0.8352647134544294
15.0;29.0;26.0;41.0;-14.0;-13.0;-6.0;0.0;-0.38555909839511104;0.07139983303613162;0.24275943232284747;0.8425180298263535
0.0;3.0;38.0;24.0;-1.0;-6.0;-10.0;-9.0;-0.7853981633974484;-0.7853981633974484;-0.3599741582238306;-0.1636246173744686
15.0;39.0;42.0;20.0;-17.0;-4.0;-12.0;-19.0;-0.09012765809478929;0.14162917700609712;0.14162917700609712;0.8884012012200644
47.0;32.0;13.0;3.0;-17.0;-5.0;0.0;-4.0;-0.34361169648638357;-0.04908738521234035;1.1102230246251565e-16;1.1102230246251565e-16
39.0;44.0;14.0;10.0;-2.0;-16.0;-1.0;-5.0;-0.2356194490192346;0.1832595714594043;0.23561944901923437;0.3926990816987239
35.0;24.0;33.0;14.0;-16.0;-6.0;-1.0;0.0;0.29259931577551995;0.4465989556573726;0.7237983074447072;0.8469980193501894
43.0;1.0;29.0;21.0;-19.0;-9.0;-12.0;-10.0;-0.6080501910173793;-0.45603764326303453;0.4307022186373104;0.48137306788875867
32.0;11.0;11.0;35.0;-15.0;-4.0;0.0;-2.0;-0.2513274122871832;-0.06283185307179573;0.4398229715025711;1.0367255756846319
0.0;24.0;9.0;25.0;-13.0;-9.0;-9.0;-17.0;-0.5983986006837699;0.1495996501709428;0.4487989505128278;0.7479982508547129
46.0;45.0;23.0;46.0;-17.0;-13.0;-6.0;-11.0;0.21193283774216876;0.46126558802707285;0.8851312635114101;0.9100645385399004
46.0;48.0;43.0;31.0;-10.0;-18.0;-13.0;-11.0;0.333199220835281;0.5473987199436761;0.7853981633974483;0.8091981077428254
40.0;36.0;11.0;20.0;-3.0;-6.0;-1.0;-8.0;-0.06544984694978756;-3.3306690738754696e-16;-2.220446049250313e-16;0.19634954084936163
19.0;36.0;13.0;4.0;-18.0;-14.0;-16.0;0.0;-0.5235987755982989;-0.37815467126543817;0.17453292519943275;0.3781546712654379
48.0;27.0;49.0;12.0;-8.0;-5.0;-19.0;-2.0;-0.184799567858223;0.23099945982277897;0.277199351787335;1.0163976232202274
5.0;31.0;34.0;23.0;-20.0;-18.0;-10.0;-7.0;-0.3199770295322938;-0.058177641733144325;0.756309342530876;0.9890199094634535
33.0;20.0;18.0;40.0;-1.0;-7.0;-13.0;-11.0;-0.4593838314211489;0.2519201656180494;0.28155783216134955;0.7557604968541485
46.0;40.0;10.0;19.0;-1.0;-17.0;-7.0;-13.0;-0.012466637514245149;0.06233318757122608;0.11219973762820712;0.28673266282764
40.0;26.0;31.0;23.0;-8.0;-4.0;-11.0;-12.0;-0.15103810834566322;0.12083048667653029;0.5135295683752543;0.6343600550517848
15.0;12.0;36.0;9.0;0.0;-3.0;-19.0;-18.0;-0.642598497325185;-0.1285196994650371;0.09995976625058423;0.7282782969685428
21.0;42.0;25.0;44.0;0.0;-11.0;0.0;-2.0;-0.09995976625058445;0.12851969946503694;0.49979883125292146;0.9853176958986168
36.0;27.0;48.0;36.0;-13.0;-17.0;-6.0;-5.0;0.20541182735010188;0.2779101193560201;0.5437371900443871;0.5920693847149996
27.0;49.0;12.0;15.0;-7.0;-16.0;-1.0;-12.0;-0.5679032873796934;-0.4229067033678569;0.0604152433382652;0.25374402202071394
29.0;16.0;1.0;35.0;-16.0;-5.0;-4.0;-6.0;-0.47739888363374305;-0.44659895565737245;0.5081988116101136;0.9393978032793009
0.0;31.0;48.0;15.0;-13.0;-4.0;-3.0;-19.0;-0.761953442102002;-0.38683790137486246;-0.19928013101129277;0.7619534421020021
9.0;9.0;34.0;19.0;-19.0;-3.0;-14.0;-2.0;0.044456499814950035;0.07409416635824989;0.1037318329015498;0.1926448325314497
17.0;49.0;10.0;24.0;-4.0;-2.0;0.0;-4.0;-1.318876161176847;-0.844673496484048;-0.2519201656180493;0.044456499814950035
37.0;35.0;9.0;18.0;-14.0;-17.0;-13.0;-20.0;0.15156806662056022;0.17912589691520742;0.20668372720985473;0.3444728786830913
25.0;23.0;2.0;4.0;-15.0;-18.0;-10.0;-16.0;0.018265073567382717;0.018265073567382717;0.05479522070214771;0.16438566210644284
16.0;17.0;36.0;27.0;-12.0;-16.0;-13.0;-4.0;-0.09062286500739802;0.30207621669132606;0.3020762166913262;0.3020762166913262
45.0;49.0;45.0;3.0;-8.0;-5.0;-9.0;-9.0;-0.46040581992264207;-0.46040581992264207;0.5958192963704779;0.6770673822391795
46.0;18.0;32.0;8.0;-9.0;-9.0;-11.0;-8.0;-0.9507451451653322;-0.37203070897773866;-0.20668372720985484;0.45470419986168054
34.0;16.0;3.0;27.0;-2.0;-14.0;-3.0;-7.0;-0.4581489286485116;0.1636246173744682;0.19634954084936185;0.5563236990731921
38.0;44.0;16.0;1.0;-6.0;-18.0;-11.0;-8.0;-0.4560376432630345;-0.050670849251448324;0.2280188216315172;0.25335424625724134
41.0;46.0;26.0;29.0;-6.0;-18.0;-11.0;-15.0;0.24543692606170264;0.4417864669110647;0.466330159517235;0.4663301595172351
39.0;41.0;8.0;17.0;0.0;-1.0;-12.0;-4.0;-0.1926448325314496;0.1037318329015498;0.31119549870464946;0.34083316524794943
31.0;12.0;21.0;15.0;-14.0;-3.0;-2.0;-13.0;-0.4014257279586957;0.1919862177193764;0.43633231299858233;0.6108652381980154
25.0;9.0;12.0;17.0;-17.0;-15.0;-14.0;-14.0;-0.186999562713678;2.220446049250313e-16;0.29919930034188535;0.5609986881410347
48.0;5.0;21.0;45.0;-16.0;-8.0;-4.0;-6.0;-0.6381360077604267;-0.09817477042468092;0.12271846303085132;0.9081166264282996
9.0;33.0;39.0;28.0;-18.0;-10.0;-12.0;-4.0;-0.12401023632591279;-0.04133674544197097;0.7027246725135063;0.7853981633974483
11.0;26.0;38.0;5.0;-11.0;-10.0;-3.0;-18.0;-0.6731984257692414;-0.4768488849198793;0.2243994752564138;0.8695479666186035
27.0;21.0;3.0;21.0;-1.0;-12.0;-16.0;-2.0;-0.31050625064550275;0.4566268391845631;0.7123378691279185;0.8584584576669785
21.0;47.0;49.0;23.0;-11.0;-6.0;-15.0;-3.0;-0.3190680038802135;0.19634954084936196;0.39269908169872414;0.7363107781851077
3.0;29.0;24.0;27.0;-6.0;-13.0;-15.0;-13.0;-0.14279966607226324;5.551115123125783e-17;0.6068985808071192;0.7853981633974483
31.0;49.0;29.0;40.0;-18.0;-10.0;-18.0;-11.0;-0.10550124582950782;0.316503737488524;0.3399484587839704;0.7385087208065559
43.0;38.0;32.0;9.0;-2.0;0.0;-13.0;-13.0;-0.30854927847756897;0.19634954084936207;0.3365992128846207;0.7853981633974483
35.0;1.0;43.0;17.0;-14.0;-11.0;-18.0;-18.0;-0.9656534795870267;-0.29613373374002167;0.09012765809478884;0.6823951255748317
49.0;35.0;17.0;25.0;-9.0;-1.0;-13.0;-17.0;-0.21419949910839492;-0.11899972172688611;0.21419949910839498;0.5949986086344305
42.0;48.0;31.0;13.0;-7.0;-19.0;-12.0;-15.0;-0.17583540971584655;0.05861180323861559;0.5275062291475401;0.5509509504429861
2.0;5.0;40.0;7.0;-13.0;-6.0;-5.0;-9.0;-1.1114124953737474;-1.1114124953737474;-0.3408331652479492;-0.0148188332716499
29.0;38.0;24.0;38.0;-17.0;-10.0;-13.0;-15.0;0.12851969946503683;0.49979883125292157;0.7282782969685428;0.8425180298263534
40.0;6.0;19.0;7.0;-18.0;-14.0;-19.0;-17.0;-0.9451401627325225;-0.6789034971740655;0.03993549983376854;0.2529248322805342
37.0;48.0;2.0;8.0;-11.0;-7.0;-15.0;0.0;-0.536065413112544;-0.361532487913111;-0.28673266282763965;0.16206628768518794
49.0;3.0;24.0;6.0;-9.0;-6.0;-8.0;-15.0;-1.3989904785517049;-0.7853981633974484;-0.049087385212340795;0.31906800388021317
38.0;37.0;1.0;8.0;-12.0;-18.0;-15.0;-7.0;-0.19634954084936207;-0.08414980322115517;-0.05609986881410345;0.2243994752564138
6.0;2.0;28.0;21.0;-6.0;-16.0;-5.0;-6.0;-0.24989941562646079;-0.035699916518065755;0.2498994156264609;0.35699916518065833
15.0;2.0;33.0;29.0;-3.0;-16.0;-19.0;0.0;-0.15103810834566334;0.21145335168392831;0.3020762166913261;0.7249829200591829
38.0;36.0;29.0;45.0;-7.0;-15.0;-12.0;-1.0;0.2094395102393195;0.39269908169872414;0.6021385919380435;0.9162978572970231
49.0;39.0;2.0;5.0;-14.0;-3.0;-16.0;-8.0;-0.5920693847149995;-0.3262423140266324;-0.3020762166913262;0.03624914600295914
47.0;44.0;27.0;38.0;-4.0;-9.0;-20.0;-2.0;0.2461695736021854;0.6916192782156635;0.8322876059883408;0.9260664911701257
16.0;10.0;12.0;2.0;-16.0;-4.0;-18.0;-16.0;-0.04619989196455587;0.32339924375189044;0.6929983794683368;0.7853981633974483
26.0;47.0;5.0;41.0;0.0;-12.0;-3.0;-2.0;-0.5724088309506827;-0.09318283294546009;0.06655916638961412;0.8918928296208309
4.0;48.0;4.0;0.0;-18.0;-11.0;-4.0;-4.0;-1.3089969389957472;-1.2375971059596154;-0.023799944345377244;0.07139983303613162
44.0;14.0;27.0;39.0;-8.0;-8.0;0.0;-2.0;-0.39269908169872414;-0.0906228650073978;0.27186859502219374;0.6343600550517852
22.0;43.0;46.0;20.0;-18.0;-10.0;-14.0;-17.0;-0.24543692606170264;0.09817477042468092;0.19634954084936207;0.8099418560036186
4.0;45.0;17.0;20.0;-13.0;-14.0;-1.0;-11.0;-1.0250111624000597;-0.9717638292883681;0.1996774991688428;0.3860431650597627
27.0;47.0;25.0;0.0;-9.0;-11.0;-19.0;-15.0;-0.6187985529798078;-0.23799944345377222;0.023799944345377244;0.26179938779914935
14.0;21.0;30.0;10.0;0.0;-4.0;-5.0;-10.0;-0.39269908169872414;-0.3534291735288517;0.5497787143782138;0.6283185307179586
25.0;46.0;23.0;44.0;-16.0;0.0;-18.0;-3.0;-0.24543692606170253;0.22089323345553225;0.662679700366597;1.1044661672776614
37.0;37.0;42.0;23.0;-18.0;-14.0;-16.0;-2.0;0.26179938779914935;0.5759586531581287;0.6544984694978735;0.7068583470577035
21.0;22.0;20.0;4.0;0.0;-14.0;-20.0;-18.0;0.18699956271367846;0.29919930034188524;0.7105983383119772;1.4211966766239543
2.0;2.0;33.0;23.0;-2.0;-17.0;-2.0;-8.0;-0.5026548245743667;-0.21991148575128527;0.2827433388230818;0.2827433388230818
16.0;16.0;4.0;33.0;-6.0;-2.0;-15.0;-8.0;-0.7199483164476611;-0.425424005173618;0.4581489286485112;0.6544984694978733
13.0;5.0;2.0;36.0;-1.0;-6.0;-8.0;-4.0;-1.5350964102768307;-0.9995976625058433;-0.1784995825903291;0.03569991651806581
23.0;1.0;20.0;5.0;-13.0;-3.0;-11.0;-12.0;-0.9162978572970228;-0.2181661564992911;0.43633231299858244;0.6544984694978737
8.0;10.0;17.0;7.0;-12.0;-2.0;-8.0;-6.0;0.18957886702697035;0.2979096481852392;0.29790964818523924;0.6229019916600453
2.0;30.0;44.0;36.0;-13.0;-1.0;-14.0;-9.0;-0.32499234347480627;-0.21666156231653733;0.3249923434748063;0.4062404293435078
27.0;36.0;39.0;25.0;-15.0;-3.0;-5.0;-16.0;0.2998792987517529;0.4141190316095634;0.4712388980384685;1.0138776291130693
3.0;5.0;45.0;43.0;-4.0;-7.0;-9.0;-17.0;-0.2786896708829655;-0.07600627387717246;-0.025335424625724134;0.05067084925144821
27.0;17.0;20.0;27.0;-1.0;-10.0;-16.0;-11.0;0.1643856621064428;0.6027474277236231;1.0045790462060387;1.0776393404755686
31.0;25.0;26.0;11.0;-20.0;-4.0;-19.0;-12.0;0.23099945982277892;0.47739888363374317;0.6313985235155957;0.6621984514919662
41.0;41.0;37.0;23.0;-5.0;-15.0;-4.0;-13.0;0.28049934407051724;0.3365992128846207;0.9536977698397586;0.9817477042468103
4.0;46.0;5.0;18.0;-20.0;-6.0;-2.0;-7.0;-1.189997217268861;-0.5473987199436762;0.23799944345377222;0.42839899821678995
48.0;2.0;44.0;47.0;-18.0;-2.0;0.0;-9.0;-0.11899972172688628;0.023799944345377078;0.6901983860159393;1.1423973285781064
48.0;0.0;39.0;4.0;-14.0;-10.0;-9.0;-3.0;-1.266771231286207;-0.5320439171402069;-0.22801882163151727;0.557379341765931
17.0;11.0;21.0;31.0;-20.0;-9.0;-15.0;-17.0;0.015399963988185217;0.04619989196455576;0.26179938779914946;0.6929983794683366
27.0;32.0;18.0;45.0;-18.0;-12.0;-1.0;-3.0;-0.3365992128846207;0.21193283774216864;0.48619886305556315;0.8352647134544291
30.0;19.0;21.0;46.0;-11.0;-14.0;-15.0;-20.0;-0.33319922083528114;0.023799944345377022;0.14279966607226324;0.5473987199436758
12.0;26.0;25.0;41.0;-2.0;-4.0;-20.0;-3.0;-0.012875379727827263;0.0901276580947889;0.4506382904739454;0.8368996823087559
