1;93;1;16;0;23;37;2;0;70;184;1;6;1;0;2;0;56;0;4;5;73;55;6;14;28;1
4;50;0;2;2;61;54;16;5;1;21;10;6;3;2;0;0;30;1;0;3;19;43;12;70;61;1
0;38;0;7;4;151;83;9;2;2;66;8;66;1;1;1;0;38;4;0;7;296;40;16;50;214;0
5;158;28;3;29;85;49;1;13;36;70;14;0;0;30;4;11;77;0;8;8;20;20;15;54;52;26
1;87;0;4;6;156;42;0;1;20;30;0;9;2;1;0;0;35;1;1;1;54;15;21;3;40;0
4;14;6;1;5;65;62;7;13;4;34;16;6;7;0;6;11;40;12;0;3;64;55;2;104;64;0
8;80;4;8;1;67;246;4;3;7;84;2;1;2;19;4;7;30;0;9;16;55;215;5;58;21;1
5;26;0;1;4;110;43;1;6;3;46;8;2;4;7;1;0;60;4;4;10;69;61;9;83;153;8
5;173;1;14;7;93;160;27;8;6;41;9;36;5;0;0;0;39;0;0;10;56;64;5;27;36;0
37;73;3;13;8;81;67;20;2;1;48;12;19;7;2;0;0;45;12;3;1;100;73;12;63;88;3
0;25;0;85;5;16;11;16;3;56;50;1;7;5;2;0;0;162;0;7;26;24;23;23;48;71;3
0;60;0;6;13;35;12;6;5;43;38;1;9;0;1;3;0;93;0;0;7;57;14;16;77;88;7
0;72;4;4;2;102;13;1;7;8;72;15;7;1;1;3;0;56;1;5;1;104;16;32;7;74;1
2;46;3;8;27;2;43;15;32;0;102;2;1;2;1;0;2;47;0;0;1;3;63;0;26;4;0
26;144;2;10;5;78;79;30;10;12;121;4;25;25;1;2;4;143;11;16;8;163;192;10;157;162;15
0;24;1;10;4;53;78;4;10;0;23;4;5;0;2;0;1;61;1;4;4;91;110;1;214;144;1
0;45;0;3;0;42;49;3;1;13;18;0;6;0;1;0;1;124;0;2;7;38;24;7;94;152;5
0;57;0;3;7;92;95;2;1;20;43;6;0;0;2;0;0;15;0;0;11;63;13;10;13;37;0
12;134;0;21;10;72;126;11;0;27;70;0;4;2;25;0;0;74;2;7;9;19;29;17;28;44;7
7;131;0;14;0;73;119;11;11;1;46;2;4;0;3;0;0;41;1;0;15;14;67;1;99;33;0
12;121;17;3;70;87;178;7;57;9;76;37;6;4;2;7;16;77;3;0;12;39;88;8;77;56;0
0;58;1;3;1;65;7;1;1;25;83;12;1;0;1;0;0;56;0;0;1;71;13;23;10;26;0
0;14;0;20;0;34;16;9;3;3;90;6;17;2;1;0;3;10;1;2;7;110;57;6;6;17;0
1;84;12;0;9;62;304;10;17;1;44;16;2;0;0;1;11;7;0;0;2;28;178;2;88;19;1
23;190;0;37;4;64;87;31;14;4;162;2;22;13;4;1;0;131;12;0;3;101;169;1;58;41;1
4;76;9;10;22;25;16;13;7;13;78;18;20;10;8;15;4;168;35;3;8;28;21;4;73;86;23
1;88;1;28;26;51;25;8;4;35;156;2;27;0;2;0;0;106;0;3;19;89;23;4;15;71;0
23;223;0;58;5;91;90;55;0;14;94;0;46;0;3;0;1;87;3;0;6;19;21;2;24;55;0
4;109;0;6;16;131;79;2;9;28;68;20;5;1;2;3;0;108;0;4;5;96;50;12;58;83;1
6;47;5;6;9;15;46;5;13;6;36;6;10;9;5;5;12;30;9;9;13;22;52;5;60;21;24
0;59;0;3;3;103;19;2;7;3;42;3;15;0;0;2;0;41;1;0;5;129;20;2;19;93;1
6;46;14;14;27;30;56;28;53;4;125;28;6;34;1;23;30;80;31;10;4;86;140;5;138;56;2
1;14;3;9;13;34;20;7;18;4;32;57;20;7;0;9;2;38;2;2;9;41;40;14;89;141;7
29;55;6;4;3;144;80;4;3;0;48;1;5;21;0;8;2;54;19;0;2;69;88;1;73;79;0
1;158;0;0;2;85;52;0;0;4;297;1;2;0;2;2;3;108;0;5;0;138;84;1;24;33;1
3;27;2;1;4;58;29;0;2;22;32;5;9;1;9;8;3;89;2;7;13;105;32;27;66;108;11
6;212;12;4;22;289;300;4;13;9;164;12;3;3;16;0;18;48;0;2;8;139;182;0;49;32;3
0;74;0;8;6;128;56;7;2;38;123;8;15;0;6;0;0;52;0;3;13;126;34;45;29;168;0
0;95;0;6;1;93;54;4;2;4;132;15;14;2;1;0;0;133;2;3;1;249;72;1;41;252;1
1;36;1;3;14;59;76;7;5;2;57;16;41;1;0;15;1;58;1;0;2;112;59;22;95;165;2
0;24;0;3;0;34;20;2;0;7;32;0;7;0;1;0;2;122;0;2;4;53;25;20;72;154;6
0;49;12;4;20;89;71;10;32;3;109;30;8;0;5;7;22;19;0;14;14;153;191;11;96;52;1
6;52;1;1;3;211;39;4;0;7;57;17;20;1;0;2;4;21;3;0;12;157;44;28;42;110;1
0;22;1;0;0;25;70;6;21;2;101;2;5;2;4;2;10;29;0;15;30;94;323;4;119;32;7
0;47;0;0;1;39;176;8;8;13;43;10;0;0;6;2;2;30;4;6;19;69;183;20;219;63;1
2;76;0;17;4;94;90;15;1;1;138;5;12;1;5;10;9;283;7;12;7;148;82;15;164;202;8
23;67;34;20;7;128;68;21;9;2;99;3;27;31;9;7;16;19;7;20;6;186;88;3;16;35;2
1;18;7;0;6;17;111;25;42;2;18;11;1;0;2;5;3;70;3;0;4;34;153;4;163;59;0
4;89;1;6;3;18;76;7;3;4;113;0;4;4;0;2;6;79;2;5;0;39;95;0;34;21;1
3;120;0;13;22;44;69;10;9;21;247;2;9;17;0;0;1;121;5;23;15;128;109;6;50;38;1
2;39;1;4;15;110;131;51;7;2;82;27;33;3;0;0;1;41;1;0;17;124;147;8;134;57;0
0;55;4;2;5;107;35;0;7;7;25;13;3;1;1;4;1;128;0;0;2;51;35;4;84;103;1
2;32;0;16;2;157;20;9;1;8;82;23;40;3;0;0;1;34;2;7;3;336;24;2;33;126;0
37;311;19;35;9;203;163;38;1;6;63;7;45;4;0;3;0;66;22;0;1;57;39;1;47;59;0
116;179;10;49;10;157;147;33;1;0;86;4;38;58;1;0;0;81;21;1;1;143;93;1;71;48;2
0;103;1;6;6;27;72;15;2;48;52;5;0;0;1;1;1;34;0;2;35;25;49;19;29;16;4
0;49;2;0;3;46;148;17;15;6;39;4;1;1;2;0;1;70;2;7;48;35;91;13;339;96;7
0;10;0;23;5;11;14;9;12;2;43;11;19;0;0;1;1;25;0;0;4;30;40;2;27;33;1
0;49;0;6;8;77;36;6;10;7;58;46;19;0;10;6;5;38;0;4;11;118;66;24;54;182;12
18;63;4;7;1;193;156;14;6;7;25;7;48;8;3;1;0;37;4;2;4;70;56;6;79;64;1
31;167;0;14;4;105;97;17;3;4;142;9;26;19;4;0;9;57;5;14;0;130;211;1;62;66;3
1;59;1;7;4;64;39;4;3;28;97;9;19;2;5;1;0;169;1;7;13;88;114;18;106;160;5
2;40;1;4;6;72;94;5;10;5;98;5;5;3;4;1;2;182;19;5;8;132;121;6;146;155;5
11;126;3;6;3;139;136;7;0;2;83;7;8;5;10;4;5;30;1;26;8;112;233;4;68;86;15
1;48;6;3;3;101;152;13;37;0;15;18;6;0;0;10;3;36;0;2;15;33;58;0;130;73;1
0;4;1;1;0;25;17;14;4;4;18;7;23;1;0;0;0;51;0;1;10;72;44;9;115;56;2
0;54;1;2;6;44;20;2;2;4;54;3;1;0;0;1;1;32;1;1;3;132;50;4;12;15;1
0;39;11;2;4;76;226;9;12;2;22;15;1;0;1;1;4;17;0;2;7;54;186;3;83;23;1
1;32;11;9;24;38;12;4;10;7;72;18;13;12;0;9;16;90;11;6;6;102;41;4;23;111;3
1;49;4;16;24;15;75;21;11;14;91;19;14;1;1;3;3;61;2;1;62;133;81;16;123;42;1
6;417;2;44;11;134;68;13;4;5;82;2;23;8;3;0;0;120;10;1;2;59;14;4;22;54;1
2;26;0;45;43;4;58;34;3;5;36;1;13;2;1;5;4;49;6;0;2;8;73;0;85;15;0
14;190;10;33;10;92;39;10;8;8;89;0;12;6;1;1;1;132;17;0;0;20;15;1;36;47;0
0;110;10;14;8;27;44;12;18;85;71;6;3;1;1;11;4;204;0;0;18;29;26;55;63;68;6
1;31;0;1;0;76;84;4;4;1;23;9;3;0;0;2;0;15;0;0;10;69;52;10;68;191;0
2;50;8;40;13;71;74;20;14;12;54;34;30;6;0;3;7;42;3;0;4;32;34;3;52;46;0
2;92;1;42;3;37;60;10;2;27;82;2;10;2;4;2;1;119;2;2;28;28;27;18;26;33;2
0;96;7;2;0;246;123;2;1;5;52;1;16;0;0;3;1;63;0;0;3;319;51;14;36;258;0
0;69;0;11;45;48;16;3;2;10;51;8;13;0;1;0;1;85;0;0;3;46;22;8;40;87;0
4;26;1;8;2;71;175;24;3;0;26;1;4;1;1;1;0;5;0;2;34;67;62;2;74;13;0
5;187;0;16;8;71;26;5;4;28;182;3;6;3;3;2;0;107;2;0;2;64;19;12;19;43;0
0;35;1;8;7;49;32;11;8;17;118;13;6;1;0;0;0;54;0;8;13;136;93;47;71;85;0
0;39;5;5;11;32;93;8;40;10;127;10;7;1;0;10;17;64;0;19;12;94;152;4;151;61;1
1;128;4;0;4;101;77;1;2;6;60;3;3;0;0;0;0;87;0;2;4;27;43;6;88;20;0
0;255;1;26;5;45;33;5;1;51;196;0;2;0;5;1;4;266;1;2;5;37;41;2;33;31;2
0;57;1;5;3;63;208;9;6;12;35;0;3;2;25;0;1;24;0;24;23;56;260;19;91;13;5
0;88;0;7;10;140;25;1;0;3;112;8;8;0;2;0;0;57;0;0;1;109;7;11;12;31;0
10;236;4;5;10;107;315;4;2;10;97;3;11;6;19;0;1;80;2;2;5;75;141;8;81;35;3
0;80;0;4;14;103;25;1;2;4;245;18;6;3;1;1;5;79;1;7;2;194;63;40;40;78;0
2;97;1;31;14;77;36;4;0;34;115;4;4;2;0;0;0;74;0;0;6;90;53;0;13;23;0
3;14;1;3;0;76;49;28;2;6;18;8;38;1;1;0;0;60;7;0;7;80;59;14;141;162;1
8;60;1;9;8;36;157;14;11;3;87;3;2;10;1;0;1;23;6;2;2;21;183;0;80;4;1
0;41;1;4;5;53;14;6;1;20;26;8;3;0;0;1;0;111;0;0;3;46;14;18;21;251;1
4;82;2;1;3;43;454;9;0;4;83;0;1;0;2;1;1;63;1;1;9;73;227;3;141;32;0
9;228;2;2;22;44;43;1;4;19;144;4;3;2;3;3;2;241;3;1;0;32;24;7;28;31;1
5;48;0;3;4;82;90;23;10;0;17;5;11;7;0;1;0;79;5;1;0;24;61;4;209;109;5
0;224;5;25;39;164;84;5;11;18;81;34;1;0;0;0;0;83;0;1;2;67;18;10;40;126;0
0;127;0;6;4;60;22;1;2;1;68;4;2;0;0;0;2;119;0;0;3;42;33;1;36;56;0
2;79;7;13;28;34;29;2;8;35;172;21;3;3;16;18;11;138;9;18;13;59;59;33;66;69;19
0;57;9;0;8;180;47;0;9;2;91;23;0;4;4;9;17;24;1;3;1;302;52;12;36;92;4
15;43;11;7;25;51;75;22;34;16;77;10;15;14;12;14;58;26;8;47;22;102;118;19;71;24;7
5;250;0;71;90;35;39;16;3;11;107;6;14;6;1;1;1;92;7;0;3;17;21;0;27;25;0
1;74;1;21;18;14;20;8;32;7;51;7;3;2;0;9;2;192;7;0;1;26;30;0;80;43;0
1;89;3;20;9;37;70;44;4;2;67;5;7;0;0;0;0;44;0;2;0;11;74;0;32;25;0
0;60;0;12;5;79;9;0;0;5;66;12;5;0;0;0;0;93;0;0;3;80;24;12;57;204;0
0;28;1;3;2;43;28;6;0;1;48;6;8;0;1;0;1;20;0;1;6;99;31;5;15;54;0
2;51;0;44;8;16;18;17;4;13;219;4;23;12;1;0;0;104;5;7;5;80;53;2;29;17;0
2;25;0;13;1;41;68;5;3;5;33;3;26;0;1;1;0;27;6;2;10;59;144;10;58;46;0
0;108;1;12;28;9;30;9;24;15;47;2;5;2;2;5;0;66;2;3;12;6;21;1;50;19;5
0;144;0;2;5;37;124;0;1;9;180;2;0;1;1;0;2;65;1;0;9;51;79;1;22;8;0
2;28;1;7;7;37;59;13;5;3;45;6;3;4;1;0;1;82;1;2;11;74;112;10;73;50;2
0;41;2;0;4;25;66;4;7;29;137;4;2;0;4;5;8;190;3;23;18;60;127;8;106;64;8
2;49;2;1;1;110;86;23;27;21;72;20;19;0;3;0;6;54;4;5;44;166;118;19;123;49;2
8;16;0;10;9;28;62;24;5;32;50;7;7;8;6;0;2;24;6;14;48;77;170;27;73;38;9
0;25;0;7;0;27;39;5;18;5;113;6;5;0;0;2;1;34;0;2;6;278;181;9;119;70;0
0;181;0;3;19;34;21;1;0;5;260;3;1;0;1;1;2;166;0;3;1;85;42;5;20;47;2
0;109;9;1;4;55;78;0;8;11;120;8;0;0;4;1;12;25;0;9;9;75;117;5;26;13;0
8;118;12;7;20;96;86;10;10;14;132;1;3;3;2;6;4;182;2;1;21;96;136;6;177;180;2
13;16;1;68;0;68;33;89;2;42;52;4;157;27;7;0;1;14;22;37;28;138;84;68;48;58;2
2;44;3;20;3;114;80;9;5;6;18;45;30;1;1;1;0;31;1;1;16;36;20;10;38;51;2
0;76;6;12;22;55;12;2;15;85;89;54;0;1;2;1;5;59;1;3;25;53;10;65;13;68;4
2;53;0;0;3;38;176;4;15;25;34;3;3;0;8;0;0;37;1;11;80;53;134;19;188;72;9
0;30;0;3;1;62;16;3;0;3;104;4;17;0;1;1;2;32;0;2;15;318;107;8;44;119;4
6;57;0;8;1;240;50;4;1;7;22;1;24;3;1;0;0;65;8;0;3;119;8;14;40;172;1
1;149;2;8;7;16;88;4;4;14;187;0;0;1;0;2;0;83;1;0;3;21;59;0;53;12;0
0;45;0;8;0;15;34;3;3;22;90;3;4;0;1;0;0;161;3;5;14;39;44;10;109;58;13
0;25;4;0;18;43;92;11;99;11;51;28;3;0;9;18;19;83;1;12;38;78;152;21;199;68;22
16;51;6;13;3;71;147;74;18;9;38;3;21;10;24;1;2;33;2;7;39;36;82;30;52;53;2
0;76;2;15;1;13;16;3;0;8;237;1;3;3;0;0;1;159;0;1;0;46;54;4;42;36;2
0;107;0;7;7;84;46;7;2;8;46;11;15;1;0;0;0;81;1;0;5;108;52;13;95;143;0
0;25;0;2;4;28;60;7;9;2;188;4;5;10;2;0;1;59;4;2;3;78;250;3;142;59;0
14;85;6;40;0;67;168;61;1;10;104;3;38;8;11;2;1;70;13;5;2;43;85;2;132;59;4
4;73;6;51;18;20;48;59;12;5;39;5;23;2;0;21;5;157;31;0;4;12;45;3;109;74;0
0;10;0;10;5;67;30;22;4;0;32;5;58;8;0;2;1;44;7;0;1;126;52;8;68;143;0
1;101;1;1;3;93;144;1;3;2;21;1;1;0;2;0;0;20;0;0;15;17;35;10;59;61;1
4;25;12;25;15;45;42;44;26;5;53;53;30;14;10;4;13;16;8;10;13;105;95;6;39;32;4
0;36;4;2;3;28;46;1;11;8;15;0;1;0;1;3;0;35;0;3;5;13;54;3;46;25;6
0;86;0;13;20;19;61;2;12;25;112;4;0;2;0;0;2;143;0;0;3;27;79;0;155;15;2
1;46;1;8;24;31;47;4;62;3;145;7;1;0;0;1;6;41;1;0;10;104;192;5;29;24;2
0;15;0;1;1;14;25;2;3;6;33;2;1;0;0;0;0;2;0;0;8;7;16;11;11;4;0
4;142;0;33;12;63;86;34;4;12;234;0;5;6;2;3;3;73;0;17;12;125;136;7;32;27;0
1;136;42;3;22;228;204;5;17;3;69;16;7;0;5;36;6;108;0;2;1;65;55;3;118;93;1
4;17;0;1;0;134;29;3;4;6;15;3;19;0;2;0;0;11;0;1;10;69;38;23;38;46;9
1;75;0;13;1;66;111;2;0;6;80;0;4;0;0;0;0;144;1;2;2;58;65;5;70;103;0
0;84;0;4;15;46;142;24;17;6;63;8;1;1;0;1;0;265;0;1;8;29;89;6;155;122;0
2;135;13;12;9;44;100;29;21;24;55;7;8;1;1;8;1;77;0;1;20;11;52;4;48;25;6
1;138;0;2;10;102;58;1;0;20;112;4;5;4;4;2;0;87;3;10;13;63;36;32;61;91;31
0;69;1;4;16;14;48;2;18;9;171;5;1;0;0;2;8;64;0;1;4;30;91;6;37;15;0
0;119;1;1;4;81;129;1;8;24;148;3;0;1;4;0;0;44;4;26;11;73;147;3;54;20;3
6;55;13;9;20;34;43;4;17;10;104;13;4;29;1;26;49;84;14;23;3;81;71;8;36;55;14
12;64;15;26;18;40;123;88;12;2;124;15;34;42;1;4;24;48;7;0;5;67;179;2;54;35;0
2;37;0;15;18;9;85;14;6;8;14;0;0;2;0;0;0;35;2;0;11;16;44;3;148;28;0
0;157;3;5;1;178;165;4;1;2;64;0;2;1;1;1;0;34;0;0;7;115;80;3;42;83;0
9;54;0;12;1;111;48;16;0;22;15;14;82;7;0;0;0;30;8;7;17;159;30;139;46;139;18
0;70;1;13;2;126;50;5;0;11;61;4;39;1;6;4;2;95;0;0;2;203;77;27;51;310;2
6;26;5;16;45;28;44;28;34;8;74;18;14;5;1;4;12;43;4;1;22;37;154;6;77;25;0
0;24;0;8;2;84;28;11;2;3;14;13;46;0;1;0;0;47;0;1;2;111;15;4;143;151;1
0;72;15;4;4;124;36;4;11;15;60;10;1;0;18;13;3;129;0;7;9;53;19;38;75;144;24
0;208;1;10;38;98;42;1;2;12;258;10;0;1;0;2;3;86;0;2;6;46;54;8;33;39;0
3;74;0;4;4;156;44;6;4;12;129;17;9;2;1;0;0;166;11;3;5;153;59;6;72;297;4
11;374;32;10;27;152;148;12;17;3;130;28;6;11;12;5;16;49;1;10;2;108;107;1;12;27;2
1;182;5;2;13;117;33;2;1;6;59;5;4;3;5;2;2;102;0;2;0;56;20;4;11;79;3
2;165;5;2;5;390;506;16;13;0;24;12;4;0;1;0;0;24;0;0;1;71;56;1;105;52;1
0;226;3;12;2;47;32;0;2;7;308;0;1;1;1;1;12;32;1;1;4;56;81;2;26;29;1
2;113;1;5;22;18;14;4;4;66;160;7;3;14;11;2;6;58;1;11;8;46;59;14;33;10;1
0;115;18;14;29;44;146;11;27;11;48;5;0;0;0;5;9;39;0;0;8;27;77;4;64;9;0
0;77;1;3;17;79;54;4;6;16;77;14;11;1;0;0;5;203;0;2;11;158;45;12;79;117;2
0;28;0;3;4;30;104;19;15;1;52;1;4;1;0;0;0;56;1;4;0;33;226;4;302;47;4
0;49;0;4;2;52;71;2;4;11;154;6;8;1;0;0;0;28;0;3;19;151;198;45;14;41;0
2;67;4;12;1;31;94;6;6;10;51;0;0;1;10;1;1;100;8;1;18;24;40;7;208;77;11
0;147;3;7;7;192;31;0;2;4;105;24;13;0;0;3;6;46;2;0;0;183;25;4;17;100;0
0;5;0;2;4;15;18;4;3;6;28;5;9;5;0;1;0;39;6;2;8;99;66;28;97;86;5
0;35;4;5;14;39;11;3;2;1;111;10;10;0;0;13;8;129;1;2;1;98;36;11;40;119;1
0;36;0;6;3;53;21;3;2;8;162;3;2;0;0;1;0;38;0;0;1;104;48;10;30;59;1
2;15;3;12;2;80;60;17;7;2;13;22;31;1;0;10;5;53;13;0;5;68;49;9;135;275;0
0;20;0;2;2;25;12;1;0;0;29;2;1;0;0;0;0;50;0;0;3;40;24;2;31;49;0
9;38;10;3;5;126;93;10;4;9;61;31;32;5;2;13;18;27;5;8;3;79;51;70;41;70;5
3;154;2;1;58;31;18;0;5;19;65;15;0;2;1;10;0;208;1;0;2;7;6;14;44;90;9
1;79;4;8;0;41;29;2;0;6;155;11;7;1;0;5;5;88;0;1;2;36;14;6;32;60;0
4;54;4;18;15;11;29;4;14;17;200;10;2;23;1;4;25;36;9;47;11;58;63;8;50;17;8
0;113;8;9;14;82;92;6;10;3;71;41;3;0;5;8;6;70;0;0;6;80;28;3;53;76;0
1;59;11;29;40;27;29;3;19;2;54;10;7;3;2;15;3;221;19;0;3;19;29;4;84;97;3
10;107;2;3;2;233;81;2;0;12;42;1;6;3;24;1;0;27;3;6;2;142;36;40;24;92;2
11;76;12;4;19;28;111;1;5;11;75;7;5;6;0;3;5;82;4;3;7;41;59;1;69;28;1
0;89;0;27;9;19;105;11;9;2;77;7;2;1;1;1;0;52;2;0;0;20;70;0;30;18;0
4;16;0;9;2;20;46;49;9;1;29;8;12;7;0;0;0;16;1;0;16;109;257;0;100;33;0
7;130;3;1;58;48;48;4;26;7;328;13;3;3;15;5;19;52;1;26;20;98;139;12;32;18;4
0;284;0;22;9;58;101;7;3;29;101;3;6;0;1;1;0;110;0;2;7;54;63;5;61;14;0
0;136;0;11;24;145;39;2;3;10;195;14;1;0;0;0;0;121;0;1;6;87;51;4;26;62;0
0;71;3;4;2;37;102;6;3;5;85;1;2;0;15;1;5;50;0;19;5;35;81;6;89;22;4
2;43;0;3;9;7;46;1;4;9;271;1;0;0;0;0;0;40;0;0;7;50;128;5;46;17;0
1;84;2;4;13;58;409;10;17;24;38;1;0;3;1;0;0;54;3;1;8;15;124;5;152;14;0
0;25;0;4;10;86;55;4;13;9;30;27;10;0;0;1;2;26;0;0;12;42;118;7;76;73;0
0;34;6;1;11;44;23;3;10;6;187;15;5;1;1;27;24;74;0;8;5;317;130;10;69;238;8
0;96;4;4;23;23;292;30;108;3;55;12;0;1;0;0;7;28;0;0;9;37;149;2;85;13;0
9;219;17;27;29;132;114;5;4;18;90;3;2;11;1;16;4;187;6;0;3;66;50;7;59;59;0
0;24;1;4;7;46;49;4;21;28;30;15;2;0;11;3;0;59;0;13;52;67;84;50;208;101;24
13;96;10;75;45;64;71;71;18;0;101;15;83;20;1;1;3;120;8;1;0;64;75;3;68;47;1
1;17;0;15;5;39;59;15;4;8;36;2;12;9;0;0;1;24;3;0;4;58;97;0;229;83;1
0;40;0;0;0;62;138;2;3;4;72;0;1;0;1;0;2;24;0;0;12;71;292;3;90;23;0
3;47;0;103;8;34;94;32;5;13;100;4;27;7;0;2;0;62;15;1;7;27;83;2;67;33;1
5;98;21;1;5;92;147;1;14;27;59;2;3;4;44;13;8;143;7;21;46;67;76;24;152;141;41
6;94;1;16;9;54;54;2;4;16;247;4;0;0;0;0;1;79;2;0;5;168;93;8;32;74;0
0;87;0;2;9;151;68;5;6;0;164;7;3;1;1;0;0;68;2;10;2;134;98;2;42;55;1
6;50;7;7;47;26;42;0;50;19;92;11;2;7;2;15;18;88;13;11;15;86;145;8;159;100;6
8;224;9;23;77;57;71;10;8;21;226;21;5;1;5;1;8;82;1;0;3;27;26;10;12;30;0
1;34;2;3;4;60;90;2;10;3;24;9;3;1;2;1;0;30;1;0;4;61;25;11;35;53;2
10;90;19;13;19;86;25;12;8;1;41;26;14;10;1;15;4;113;12;2;0;40;17;5;38;48;4
3;37;0;26;21;22;43;20;44;63;30;12;10;4;2;1;2;52;3;7;77;53;68;43;49;28;5
0;24;0;0;3;40;37;2;4;4;18;1;5;0;1;0;0;5;0;0;1;27;29;2;8;4;0
0;32;0;27;12;32;41;30;15;2;20;17;25;0;0;4;0;45;1;0;0;34;47;1;39;42;0
0;101;0;22;25;73;27;7;15;14;179;28;13;2;0;8;4;244;7;3;3;94;97;6;102;141;1
1;30;2;6;30;21;98;4;50;4;51;38;3;2;0;0;1;26;0;3;3;18;142;7;73;20;2
4;39;0;22;7;23;48;8;22;6;36;7;1;0;0;0;0;15;0;0;2;5;52;0;21;4;0
16;66;1;33;3;42;152;51;0;5;78;0;17;12;1;2;1;138;23;0;1;61;122;0;249;112;0
4;148;0;0;10;145;139;3;5;38;46;12;1;4;24;0;0;66;1;12;45;87;48;34;48;83;6
0;85;4;14;7;58;55;9;0;12;237;4;7;0;0;0;0;167;1;0;5;51;70;2;77;67;0
0;91;0;77;6;11;9;28;2;38;159;2;16;2;3;0;0;274;7;4;11;18;22;4;38;59;4
0;148;1;4;27;65;86;0;4;28;127;9;2;0;5;1;1;58;0;2;2;27;44;4;28;22;0
0;86;0;10;19;54;41;8;17;8;63;13;11;0;0;0;0;30;0;0;1;11;27;1;20;27;1
0;7;1;1;2;9;38;5;1;6;60;1;1;0;0;0;0;39;1;0;17;14;62;0;30;14;0
13;270;17;16;25;120;92;10;1;18;146;3;17;14;4;1;4;120;3;1;3;76;52;11;43;76;0
11;47;4;3;1;76;48;8;1;3;84;1;10;50;6;1;18;20;1;18;4;187;86;14;12;81;3
3;155;0;4;5;210;144;1;4;6;27;4;4;1;2;5;0;161;2;2;2;51;75;4;277;210;11
1;18;0;0;1;11;38;1;9;18;51;2;2;3;6;8;3;55;8;8;25;46;101;22;117;79;21
5;69;17;15;23;48;68;7;14;2;199;12;3;3;2;23;13;172;8;3;0;85;87;0;126;105;7
1;98;1;36;9;22;182;3;3;0;138;1;7;0;0;0;0;106;0;2;0;17;70;0;54;17;0
1;46;20;3;63;100;74;0;63;11;161;119;8;0;1;22;18;73;0;1;4;134;125;11;103;126;1
0;45;1;5;3;129;58;6;3;9;14;2;23;0;1;0;0;32;0;0;3;50;51;23;109;61;1
0;9;0;4;9;16;13;18;23;4;37;28;11;0;0;0;0;74;1;0;1;23;39;1;77;41;0
0;3;2;3;6;26;26;10;25;2;47;25;6;3;0;0;6;15;1;8;5;185;95;2;92;62;1
0;93;3;4;15;145;52;3;5;9;155;4;4;2;1;4;4;62;0;2;5;99;33;11;22;101;0
0;16;0;4;0;34;62;16;3;6;42;3;6;0;1;0;0;14;0;3;18;99;268;10;77;47;1
0;34;2;11;0;11;39;20;2;7;155;0;6;1;0;1;1;163;3;2;5;77;99;4;115;65;2
15;42;1;16;0;76;75;35;12;2;33;7;23;8;0;2;0;80;25;2;7;43;64;3;200;252;0
0;120;5;16;9;164;65;2;10;10;40;36;7;1;1;18;2;213;0;1;3;87;27;9;66;111;1
1;3;0;0;1;11;19;2;1;13;39;4;0;0;0;0;0;34;0;1;5;26;31;5;23;21;0
2;20;0;9;2;80;29;18;4;3;59;0;59;3;0;0;0;28;0;3;5;119;154;12;41;109;1
1;85;10;2;7;44;163;17;11;29;31;5;4;3;5;5;1;67;5;2;25;8;39;8;71;11;2
2;31;0;4;8;107;11;1;4;5;43;13;10;0;0;2;1;189;2;0;1;95;17;1;37;172;0
1;18;0;1;4;16;24;5;1;0;44;5;10;1;0;0;0;6;0;1;1;36;18;9;6;22;0
0;206;1;6;10;156;21;0;1;5;114;10;3;2;2;0;0;48;0;1;1;96;9;4;6;49;0
1;57;1;8;5;89;33;8;2;9;26;0;16;1;0;1;0;28;3;0;1;32;13;10;14;42;0
1;41;0;9;6;42;27;8;2;7;94;2;12;4;0;0;0;30;1;0;6;50;75;4;21;35;0
3;54;2;19;13;49;60;9;4;9;173;16;5;3;1;1;7;65;0;0;4;142;204;5;37;46;0
9;231;5;2;0;166;255;1;0;14;167;1;0;8;7;2;2;114;8;4;8;113;116;6;89;77;3
4;39;6;28;7;24;86;43;39;0;46;13;9;5;1;4;19;37;4;2;3;39;265;0;81;21;0
1;36;1;2;0;32;73;7;0;2;292;2;4;3;3;5;8;71;1;29;25;219;272;4;106;38;5
6;52;1;16;4;17;90;18;1;5;49;0;10;1;2;1;2;21;3;3;8;25;126;1;73;3;0
1;43;0;3;6;42;25;5;3;28;42;20;8;0;0;0;0;49;0;0;34;84;26;21;14;36;0
1;91;2;4;14;50;43;4;1;8;50;6;2;0;2;3;0;184;0;1;9;23;18;8;91;89;1
0;180;0;12;13;16;28;4;3;35;129;4;5;1;0;1;0;239;0;1;0;32;46;1;139;87;0
2;130;3;7;0;76;48;8;0;8;135;0;9;2;0;3;3;92;1;0;5;91;44;7;36;107;3
2;20;0;7;0;37;94;9;10;9;17;8;11;4;1;2;0;15;2;4;26;53;190;25;77;15;1
0;35;0;3;6;22;163;9;14;12;90;1;6;4;4;2;6;40;6;9;12;79;237;4;343;62;8
1;169;10;9;1;161;149;4;1;9;231;0;8;3;7;1;1;70;0;3;7;243;132;8;74;124;0
3;71;3;0;0;33;117;2;9;10;120;0;0;1;3;1;0;60;2;3;4;56;130;0;105;30;2
1;272;4;3;12;41;153;3;11;8;55;1;1;0;0;0;0;78;0;1;6;17;48;0;48;11;0
0;18;0;6;8;21;7;3;10;1;33;8;5;2;0;0;0;54;1;0;7;39;54;1;79;64;0
