q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
18.0;19.0;29.0;11.0;-16.0;-4.0;-4.0;-18.0;-0.1503953929910007;0.28408018676077923;0.4846073774154469;0.9190829571672268
9.0;43.0;3.0;12.0;-7.0;-20.0;-16.0;-10.0;-0.8352647134544291;-0.7355316133404673;-0.1121997376282069;0.26179938779914946
18.0;40.0;5.0;34.0;-11.0;-1.0;-3.0;-3.0;-0.9701977312556714;-0.04619989196455582;0.23099945982277864;0.8469980193501891
48.0;40.0;18.0;30.0;-20.0;-7.0;0.0;-13.0;0.09239978392911152;0.3464991897341685;0.3695991357164463;0.6698984334860589
5.0;7.0;49.0;36.0;-13.0;-2.0;-1.0;-11.0;-0.557379341765931;-0.3800313693858621;-0.32936052013441375;0.02533542462572419
30.0;49.0;16.0;45.0;-10.0;-14.0;-15.0;-16.0;-0.3262423140266325;0.012083048667653085;0.27791011935601995;0.6887337740562238
40.0;17.0;7.0;35.0;-14.0;-6.0;-5.0;-18.0;-0.3791577340539404;1.1102230246251565e-16;0.027082695289567305;0.9749770304244186
24.0;16.0;41.0;7.0;-18.0;-15.0;-12.0;-4.0;-0.49253783128314566;-0.4126668316156086;0.2795484988363798;0.3327958319480713
23.0;16.0;1.0;2.0;-16.0;-9.0;-17.0;-13.0;-0.3534291735288517;-0.15707963267948966;-0.039269908169872414;0.2748893571891069
49.0;3.0;29.0;2.0;-17.0;-14.0;-6.0;-12.0;-1.308996938995747;-0.5235987755982987;-0.26179938779914946;0.30939927648990384
9.0;21.0;27.0;49.0;-5.0;-8.0;-7.0;-2.0;-0.8405138239867428;-0.5649355210402698;-0.316915048388444;0.17912589691520753
14.0;39.0;10.0;37.0;-4.0;-2.0;-11.0;-6.0;-0.6911503837897542;-0.12566370614359146;0.21991148575128583;0.8796459430051424
8.0;31.0;37.0;18.0;0.0;-15.0;-14.0;-1.0;-0.6645676767209178;0.3624914600295915;0.4531143250369893;0.6343600550517852
18.0;14.0;40.0;44.0;-14.0;-10.0;-8.0;-5.0;-0.027082695289567194;0.027082695289567082;0.18957886702697035;0.21666156231653744
30.0;27.0;21.0;4.0;-6.0;-20.0;-17.0;-2.0;-0.031415926535897754;0.4398229715025711;0.5026548245743669;0.9424777960769382
18.0;44.0;3.0;22.0;-9.0;-12.0;-3.0;-10.0;-1.009797638653862;-0.5609986881410345;-0.1121997376282069;0.2243994752564138
37.0;37.0;44.0;45.0;-19.0;-1.0;-15.0;0.0;0.5645049299419158;0.6626797003665968;1.030835089459151;1.055378782065321
5.0;10.0;43.0;24.0;-16.0;-10.0;-6.0;-11.0;-0.5724088309506827;-0.46591416472729996;-0.2263011657246885;0.173053832612997
19.0;14.0;25.0;16.0;-13.0;-18.0;-3.0;-13.0;0.23744595637597277;0.23744595637597288;0.7488680162626835;0.9315187519365088
35.0;27.0;30.0;24.0;-13.0;-15.0;-10.0;-7.0;0.4398229715025712;0.4398229715025713;0.5340707511102651;0.6911503837897548
30.0;46.0;48.0;30.0;-2.0;-4.0;-2.0;-10.0;-0.027082695289567194;0.24374425760610485;0.5145712105017765;0.9478943351348516
21.0;34.0;38.0;26.0;-18.0;-13.0;-3.0;0.0;0.1121997376282069;0.30854927847756897;0.8414980322115517;1.0939474418750172
37.0;44.0;24.0;5.0;-19.0;-6.0;-10.0;0.0;-0.037399912542735336;0.11219973762820712;0.28673266282764015;0.5111321380840539
49.0;33.0;7.0;43.0;-2.0;-12.0;-8.0;-6.0;-0.6051428472078701;-0.03862613918348112;0.37338601210698363;0.630893606663524
27.0;15.0;46.0;6.0;-10.0;-4.0;-6.0;-2.0;-0.9817477042468103;-0.7012483601762931;0.028049934407051724;0.2524494096634655
29.0;9.0;39.0;8.0;-7.0;-14.0;-10.0;0.0;-0.6075721641376486;-0.429746164877849;0.014818833271650123;0.6964851637675484
48.0;21.0;43.0;15.0;-1.0;-1.0;-1.0;-18.0;-0.642598497325185;0.4045990538714127;0.42839899821678984;1.0709974955419748
13.0;5.0;11.0;30.0;-6.0;-10.0;-1.0;-5.0;-0.5890486225480862;-0.47123889803846897;0.0;0.11780972450961724
8.0;19.0;14.0;16.0;-19.0;-2.0;-13.0;-12.0;0.12401023632591279;0.8267349088394191;0.9094083997233611;0.9507451451653323
24.0;22.0;19.0;2.0;-6.0;-12.0;-9.0;-1.0;-0.1745329251994331;0.2181661564992911;0.6108652381980152;0.8290313946973062
41.0;30.0;17.0;1.0;-20.0;-3.0;-8.0;-7.0;-0.19313069591740561;0.16737993646175098;0.19313069591740495;0.19313069591740495
49.0;40.0;0.0;0.0;-12.0;-18.0;-15.0;0.0;-0.5040615078520936;-0.36339318007941634;-0.222724852306739;-0.15239068842040027
48.0;32.0;14.0;42.0;-14.0;-6.0;-15.0;0.0;-0.4612655880270726;-0.03739991254273545;0.6108652381980156;0.8601979884829198
1.0;3.0;10.0;47.0;-13.0;-1.0;-8.0;-3.0;-1.387536755335492;-1.2042771838760875;-0.10471975511966009;-0.10471975511966003
3.0;9.0;4.0;26.0;-4.0;-1.0;-20.0;-12.0;-0.5463639397547468;-0.20488647740803018;0.478068447285403;0.6488071784587613
11.0;23.0;19.0;30.0;-1.0;-2.0;-19.0;-3.0;0.20837094130952682;0.40071334867216724;0.7212840276099012;1.0739117744414086
1.0;43.0;41.0;12.0;-2.0;-3.0;-6.0;-13.0;-0.9817477042468103;-0.14024967203525862;-0.08414980322115517;0.9256478354327069
43.0;24.0;23.0;1.0;-3.0;0.0;-4.0;-6.0;-1.170082978122729;-0.40071334867216757;-0.3686562807783942;0.24042800920330043
32.0;8.0;4.0;43.0;-8.0;-3.0;-3.0;-8.0;-1.3397968669721179;-0.7545982354210778;-0.29259931577552;0.6005985955392252
27.0;0.0;30.0;46.0;-7.0;-14.0;-3.0;-13.0;-0.5497787143782139;-0.39269908169872436;0.05235987755982974;0.2879793265790642
7.0;40.0;31.0;0.0;-1.0;-17.0;-20.0;-18.0;-1.0471975511965979;-0.20943951023931973;0.1832595714594044;0.5497787143782136
25.0;16.0;34.0;47.0;-10.0;-14.0;-5.0;-8.0;-0.11587841755044326;-0.012875379727827041;0.14162917700609712;0.21888145537305936
33.0;37.0;30.0;20.0;-14.0;-20.0;-3.0;-4.0;0.20668372720985473;0.6476090119242117;0.7578403331028006;1.060976466343921
32.0;25.0;3.0;12.0;-17.0;-13.0;-18.0;-20.0;-0.2416609733530613;-0.030207621669132934;-2.220446049250313e-16;0.3926990816987239
0.0;20.0;32.0;39.0;-1.0;-9.0;-8.0;-5.0;-0.4908738521234053;-0.45814892864851153;-0.03272492347489386;0.294524311274043
39.0;46.0;0.0;34.0;-1.0;-11.0;-1.0;-19.0;-0.06041524333826537;0.10874743800887737;0.49540499537377514;0.5195710927090812
21.0;30.0;20.0;12.0;-20.0;-20.0;-7.0;-8.0;-0.06283185307179573;0.18849555921538763;0.5969026041820608;0.879645943005142
12.0;44.0;6.0;47.0;-8.0;-8.0;-7.0;-17.0;-0.859029241215959;-0.04908738521234052;0.14726215563702172;0.7117670855789375
27.0;46.0;5.0;19.0;-10.0;-20.0;-12.0;-12.0;-0.4045990538714128;-0.30939927648990395;0.0;0.333199220835281
45.0;15.0;27.0;18.0;-15.0;-3.0;-20.0;-14.0;-0.44707280070316296;-0.3745745086972447;0.47123889803846886;0.5437371900443873
12.0;5.0;14.0;12.0;-9.0;-16.0;-18.0;-14.0;0.34361169648638357;0.4417864669110647;0.6872233929727672;1.1290098598838318
28.0;24.0;48.0;4.0;-14.0;-1.0;-12.0;-3.0;-0.6587210402688276;-0.5067084925144827;0.22801882163151732;0.2786896708829656
46.0;40.0;10.0;6.0;-7.0;-4.0;-12.0;-16.0;-0.380031369385862;-0.17734797238006894;0.07600627387717246;0.10134169850289654
34.0;43.0;7.0;20.0;-7.0;-19.0;-7.0;-6.0;-0.05067084925144838;-0.025335424625724245;0.17734797238006894;0.5320439171402068
38.0;29.0;46.0;19.0;-11.0;-1.0;-17.0;-18.0;-0.2945243112740431;0.3436116964863837;0.39269908169872414;0.7608544707912781
41.0;33.0;43.0;47.0;-16.0;-4.0;-16.0;-6.0;0.3365992128846207;0.5360654131125442;0.6856650632834865;0.934997813568391
6.0;13.0;14.0;5.0;-14.0;-9.0;-9.0;-17.0;0.2786896708829656;0.3293605201344138;0.5320439171402069;1.1400941081575862
7.0;10.0;36.0;24.0;-13.0;-19.0;-6.0;-13.0;-0.38555909839511104;-0.1285196994650371;0.12851969946503694;0.41411903160956365
33.0;5.0;23.0;35.0;-14.0;-15.0;-10.0;-4.0;-0.37699111843077504;0.18849555921538763;0.3769911184307755;0.7225663103256525
24.0;3.0;6.0;45.0;-19.0;-14.0;-18.0;-13.0;-1.1780972450961724;-0.6872233929727674;-0.09817477042468115;0.39269908169872414
30.0;44.0;8.0;7.0;-8.0;-11.0;-13.0;-13.0;-0.5649355210402698;-0.45470419986168054;-0.23424155750450215;-0.20668372720985484
32.0;46.0;28.0;17.0;-1.0;0.0;-14.0;-18.0;0.07363107781851075;0.17180584824319184;0.4172427743048944;0.4417864669110646
33.0;49.0;28.0;1.0;-15.0;-7.0;-17.0;-9.0;-0.49979883125292157;-0.16659961041764054;-0.04759988869075438;0.2855993321445267
4.0;7.0;32.0;12.0;-20.0;-19.0;-8.0;-11.0;-0.6343600550517854;-0.30207621669132656;-0.06041524333826542;0.3926990816987239
35.0;8.0;39.0;5.0;-10.0;-1.0;0.0;-2.0;-1.0418547065476358;-0.14425680552198045;0.11219973762820667;0.6571698918223545
25.0;31.0;7.0;29.0;-16.0;-15.0;-19.0;-13.0;-0.06283185307179562;0.0314159265358982;0.6597344572538568;0.9110618695410404
7.0;26.0;49.0;12.0;-1.0;-19.0;0.0;0.0;-1.039497569202505;-0.16169962187594517;0.23099945982277925;0.692998379468337
28.0;24.0;29.0;40.0;-13.0;-13.0;-4.0;-8.0;0.10373183290154986;0.25192016561804953;0.4297461648778491;0.4593838314211489
22.0;9.0;28.0;1.0;-11.0;-5.0;-1.0;-15.0;-0.8949886048017432;-0.05479522070214721;0.6027474277236233;0.7123378691279185
39.0;19.0;41.0;28.0;-2.0;-6.0;-17.0;-3.0;0.18957886702697047;0.21666156231653755;0.6770673822391797;1.1374732021618221
32.0;13.0;33.0;9.0;-3.0;-2.0;-15.0;-5.0;-0.32724923474893697;0.13089969389957434;0.3926990816987239;1.1453723216212783
10.0;47.0;24.0;21.0;-1.0;-8.0;-16.0;-7.0;-0.5859319631695248;-0.3365992128846206;0.21193283774216864;0.3615324879131112
8.0;2.0;16.0;26.0;-7.0;-20.0;-3.0;-15.0;0.13659098493868638;0.17073873117335814;0.20488647740802973;0.2731819698773731
14.0;20.0;27.0;47.0;-15.0;-6.0;-15.0;0.0;-0.557379341765931;-0.40536679401158615;0.17734797238006894;0.4813730678887586
43.0;8.0;24.0;7.0;-19.0;-11.0;-9.0;-18.0;-0.9880815604032414;-0.32936052013441386;0.0760062738771724;0.3040250955086896
0.0;13.0;6.0;34.0;-17.0;-20.0;-6.0;-14.0;-0.9308422677303092;-0.23271056693257738;-0.20362174606600514;0.34906585039886595
8.0;28.0;3.0;45.0;-8.0;-2.0;-12.0;-9.0;-1.2814391087011;-0.8405138239867429;0.04133674544197097;0.3995885392723859
43.0;4.0;30.0;49.0;-10.0;-6.0;-13.0;-13.0;-0.8360690126488965;-0.35469594476013794;0.2280188216315172;0.8107335880231724
24.0;35.0;17.0;4.0;-7.0;-2.0;-8.0;0.0;-0.5296871334540929;-0.23744595637597277;-0.05479522070214732;0.1278555149716778
45.0;7.0;29.0;15.0;-1.0;-11.0;-12.0;-13.0;-1.05622511629312;-0.6499846869496123;0.027082695289567305;0.6770673822391796
10.0;32.0;27.0;20.0;-20.0;-3.0;-17.0;-14.0;-0.030207621669132823;0.27186859502219335;0.6041524333826523;0.7249829200591827
45.0;6.0;47.0;28.0;-9.0;-11.0;-13.0;-15.0;-0.734727314146;-0.20268339700579308;0.3546959447601379;0.8867398619003448
38.0;9.0;36.0;5.0;-15.0;-1.0;-9.0;-17.0;-0.985317695898617;0.12851969946503694;0.29987929875175284;0.7853981633974482
36.0;28.0;43.0;0.0;-2.0;-20.0;-20.0;-3.0;-0.4612655880270728;-0.23686611277065883;0.41139903797009203;1.059664188710843
22.0;9.0;5.0;6.0;-17.0;-9.0;-6.0;-4.0;0.020138414446088382;0.10069207223044208;0.1409689011226189;0.46318353226003367
31.0;16.0;20.0;32.0;-18.0;-8.0;-18.0;-5.0;-0.0942477796076937;0.37699111843077526;0.6911503837897547;1.0681415022205298
49.0;49.0;11.0;1.0;-15.0;-20.0;-5.0;0.0;-0.30732971611204507;0.03414774623467154;0.14797356701691045;0.26179938779914924
42.0;43.0;40.0;15.0;-20.0;-13.0;-10.0;-7.0;0.23686611277065928;0.4113990379700921;0.6856650632834869;0.9599310885968814
46.0;8.0;9.0;31.0;-2.0;-14.0;-18.0;-1.0;-1.055378782065321;-0.09817477042468103;0.2699806186678728;0.5154175447295753
0.0;22.0;38.0;3.0;-4.0;0.0;-12.0;-1.0;-1.1309733552923253;-0.47123889803846875;-0.15707963267948938;0.2827433388230818
39.0;45.0;1.0;6.0;-6.0;-13.0;-2.0;-1.0;-0.4333231246330747;-0.3791577340539404;-0.10833078115826866;0.0541653905791345
3.0;37.0;16.0;4.0;-7.0;-17.0;-16.0;-2.0;-1.1635528346628863;-0.5235987755982987;0.20362174606600514;0.2617993877991494
41.0;3.0;3.0;29.0;-11.0;-19.0;-2.0;-14.0;-0.7592182246175334;-0.39269908169872414;-2.220446049250313e-16;0.47123889803846875
0.0;17.0;5.0;6.0;-20.0;-11.0;-17.0;-7.0;-0.4457665251715249;-0.02122697738912044;0.40331257039328394;0.8703060729539289
36.0;9.0;44.0;28.0;-10.0;-20.0;-1.0;-15.0;-0.34361169648638357;0.19634954084936207;0.39269908169872403;0.8344855486097886
5.0;34.0;12.0;7.0;-18.0;-11.0;-8.0;-10.0;-0.7551905417283158;-0.6947752983900506;0.21145335168392831;0.42290670336785663
6.0;28.0;24.0;14.0;-20.0;-14.0;-2.0;-16.0;-0.19634954084936224;-0.0654498469497875;0.4581489286485113;1.2435470920459595
24.0;39.0;16.0;21.0;-1.0;-10.0;-7.0;-12.0;-0.16939960387003783;-0.04619989196455576;0.23099945982277892;0.23099945982277892
27.0;47.0;2.0;24.0;-12.0;-20.0;-15.0;-18.0;-0.5509509504429859;-0.222724852306739;-0.15239068842040016;0.29305901619307784
8.0;30.0;34.0;11.0;-19.0;-6.0;-11.0;-11.0;-0.28155783216134933;0.014818833271650123;0.22228249907474962;0.9039488295706481
12.0;27.0;34.0;34.0;0.0;-6.0;-15.0;-15.0;0.36865628077839396;0.5609986881410343;0.5609986881410343;0.5609986881410344
15.0;36.0;13.0;26.0;-18.0;-11.0;-2.0;-5.0;-0.49450995473172676;0.08726646259971638;0.5817764173314429;0.8726646259971644
48.0;5.0;41.0;7.0;-15.0;-11.0;-12.0;-20.0;-1.1549972991138944;-0.18479956785822305;0.04619989196455587;0.7391982714328925
37.0;37.0;48.0;49.0;-4.0;-8.0;-17.0;-11.0;0.47599888690754444;0.6425984973251849;0.7139983303613165;0.7853981633974483
22.0;6.0;46.0;48.0;-4.0;-4.0;-8.0;-6.0;-0.4487989505128276;-0.3365992128846207;0.1121997376282069;0.16829960644231035
2.0;36.0;31.0;1.0;-14.0;-14.0;-15.0;-8.0;-1.3089969389957472;-0.38499909970463164;-0.07699981994092636;0.6313985235155957
10.0;45.0;7.0;13.0;-9.0;-2.0;-14.0;-14.0;-1.0250111624000595;-0.6789034971740655;-0.2263011657246885;-0.06655916638961434
13.0;40.0;37.0;31.0;-20.0;-6.0;-3.0;-5.0;-2.220446049250313e-16;0.20943951023931928;0.9424777960769377;1.1519173063162573
31.0;26.0;39.0;6.0;-11.0;-12.0;-2.0;-16.0;-0.5283587644673744;-0.2713193655373005;0.6997183637540898;0.8139580966119007
15.0;27.0;5.0;47.0;-10.0;-1.0;-4.0;-6.0;-1.2538812784064524;-0.7578403331028009;0.15156806662056033;0.3444728786830913
17.0;22.0;5.0;49.0;-2.0;-3.0;0.0;-10.0;-1.0250111624000597;-0.8386454965091397;0.06655916638961412;0.11980649950130562
1.0;39.0;9.0;25.0;-18.0;-15.0;-8.0;-13.0;-1.0885342966385685;-0.5649355210402698;0.23424155750450215;0.5373776907456225
47.0;14.0;16.0;33.0;-14.0;-4.0;-1.0;-1.0;-0.5278905688409079;-0.09012765809478912;-0.012875379727827152;0.682395125574832
19.0;9.0;9.0;2.0;-19.0;-18.0;-1.0;-13.0;-0.08267349088394188;0.1240102363259129;0.3720307089777386;0.7027246725135063
25.0;28.0;8.0;47.0;-16.0;-13.0;-11.0;-16.0;-0.7355316133404673;-0.5360654131125439;0.3116659378561304;0.3116659378561304
44.0;16.0;5.0;27.0;-14.0;-2.0;-8.0;-11.0;-0.8666462492661499;-0.35207503876437346;-0.2708269528956718;0.6499846869496122
32.0;2.0;22.0;8.0;-10.0;-3.0;-20.0;-3.0;-0.4229067033678569;-0.33228383836045905;0.5739448117135197;0.7853981633974481
2.0;25.0;9.0;31.0;-8.0;-11.0;-15.0;0.0;-0.717102670928105;-0.17073873117335836;-0.06829549246934352;1.0927278795094932
6.0;18.0;45.0;17.0;0.0;-9.0;-5.0;-16.0;-0.7596474039417943;-0.6308936066635242;0.19313069591740528;0.3733860121069835
26.0;19.0;36.0;5.0;-4.0;-5.0;-15.0;-9.0;-0.5081988116101137;-0.169399603870038;0.26179938779914935;0.8161980913738187
32.0;46.0;16.0;24.0;-1.0;-20.0;-2.0;-2.0;-0.07139983303613173;0.19039955476301756;0.49979883125292157;0.6901983860159393
44.0;1.0;10.0;5.0;-11.0;-7.0;0.0;-6.0;-1.413716694115407;-1.0995574287564276;-0.21419949910839498;-0.18563956589394226
25.0;40.0;44.0;40.0;-11.0;-15.0;-12.0;-9.0;0.17305383261299712;0.38604316505976266;0.732150830285757;0.7587744968416026
43.0;45.0;14.0;36.0;-10.0;-8.0;-18.0;-3.0;0.01246663751424526;0.16206628768518783;0.7604648883689579;0.9349978135683907
26.0;8.0;19.0;46.0;-9.0;-6.0;-5.0;-20.0;-0.4045990538714128;-0.11899972172688611;-0.07139983303613184;0.6425984973251849
2.0;4.0;41.0;38.0;-17.0;-7.0;-5.0;-4.0;-0.2708269528956715;-0.08124808586870141;0.0541653905791345;0.108330781158269
15.0;9.0;48.0;21.0;-14.0;-16.0;-14.0;-8.0;-0.6872233929727672;-0.6381360077604267;-0.12271846303085121;0.024543692606170286
36.0;38.0;40.0;47.0;-10.0;-5.0;-1.0;-7.0;0.28935721809379666;0.5924933513349171;0.6200511816295644;0.6200511816295646
32.0;13.0;16.0;46.0;-8.0;0.0;0.0;-9.0;-0.7568382301829957;-0.4426789648240163;-0.15707963267948977;0.6425984973251849
23.0;40.0;46.0;42.0;-4.0;-18.0;-8.0;-6.0;0.12271846303085132;0.5645049299419158;0.834485548609789;0.8835729338221294
43.0;17.0;40.0;13.0;-20.0;-6.0;-5.0;-16.0;-0.5111321380840537;0.3864657629416016;0.43633231299858266;0.7105983383119772
45.0;48.0;10.0;46.0;-1.0;-17.0;-2.0;-5.0;0.18124573001479571;0.22957792468540794;0.6645676767209179;1.0270591367505093
7.0;19.0;16.0;25.0;-18.0;-17.0;-7.0;-11.0;-0.20091580924120755;0.1643856621064429;0.6392775748583882;0.8219283105322136
4.0;21.0;6.0;11.0;-4.0;-14.0;-15.0;-17.0;-0.20668372720985484;-5.551115123125783e-17;0.2480204726518258;0.3720307089777386
36.0;7.0;18.0;0.0;-9.0;-3.0;-3.0;-15.0;-1.2165971550666357;-0.29259931577552006;0.046199891964555706;0.41579902768100196
18.0;7.0;39.0;1.0;-6.0;-18.0;-2.0;-15.0;-1.0609764663439214;-0.8405138239867429;0.34447287868309134;0.5373776907456226
1.0;37.0;11.0;40.0;-3.0;0.0;-17.0;-13.0;-0.7027246725135063;-0.09645240603126559;0.17912589691520753;0.8129559936920956
30.0;43.0;42.0;17.0;-1.0;-3.0;-1.0;-7.0;-0.31415926535897887;-0.03141592653589753;0.5340707511102651;0.9424777960769384
49.0;3.0;25.0;2.0;-18.0;-7.0;-11.0;-10.0;-1.20740314671548;-0.6916192782156634;-0.05861180323861548;0.2227248523067391
49.0;7.0;22.0;22.0;-11.0;-18.0;-4.0;-19.0;-0.8084981093797261;-0.4619989196455577;0.18479956785822338;0.3464991897341686
6.0;38.0;38.0;15.0;-13.0;-10.0;-11.0;-2.0;-0.8161980913738189;-0.20019953184640837;0.415799027681002;0.8469980193501894
13.0;4.0;8.0;41.0;-20.0;-1.0;-15.0;-18.0;-0.8884012012200646;-0.7853981633974485;-0.11587841755044359;0.5536413282965615
34.0;39.0;23.0;24.0;-4.0;-10.0;-8.0;-1.0;0.14425680552198006;0.304542144990847;0.33659921288462047;0.5930557560348075
49.0;31.0;12.0;19.0;-1.0;-2.0;-9.0;-3.0;-0.7041500775287467;-0.3520750387643734;0.0;0.16249617173740305
24.0;37.0;48.0;27.0;-13.0;-18.0;-2.0;-4.0;-0.2855993321445267;0.3331992208352811;0.3569991651806582;0.9043978851243342
11.0;23.0;49.0;4.0;-19.0;0.0;-16.0;-12.0;-0.6929983794683365;-0.6929983794683365;-0.0923997839291113;0.2540994058050572
22.0;25.0;17.0;44.0;-3.0;-11.0;-10.0;-15.0;-0.30617216539222575;-0.19967749916884286;0.2795484988363799;0.3061721653922256
0.0;45.0;33.0;14.0;-18.0;-2.0;-6.0;-5.0;-0.7105983383119769;-0.6357985132265057;0.33659921288462075;0.7853981633974484
21.0;16.0;49.0;30.0;-14.0;-4.0;-12.0;-1.0;-0.1869995627136779;-0.13713301265669697;0.012466637514245482;0.08726646259971682
15.0;42.0;48.0;48.0;-15.0;-2.0;-19.0;-7.0;0.10550124582950804;0.41028262267030885;0.644729835624771;0.9260664911701257
26.0;33.0;23.0;41.0;-5.0;-13.0;0.0;-18.0;0.252924832280534;0.5191614978389911;0.5724088309506825;0.5724088309506825
14.0;40.0;46.0;2.0;-4.0;-18.0;-2.0;-8.0;-1.0799224746714913;-0.19634954084936196;0.3436116964863836;1.030835089459151
37.0;49.0;15.0;48.0;-10.0;-5.0;-6.0;-11.0;-0.39269908169872436;0.026179938779914758;0.6021385919380435;0.7592182246175332
11.0;24.0;8.0;43.0;-6.0;-15.0;-14.0;-12.0;-0.7853981633974483;-0.6499846869496123;-0.08124808586870147;0.3520750387643734
31.0;44.0;31.0;20.0;-3.0;-14.0;-4.0;-17.0;-0.09012765809478951;0.1673799364617512;0.47638904992959946;0.7853981633974482
22.0;14.0;47.0;7.0;-13.0;-18.0;-9.0;-6.0;-0.7853981633974483;-0.6887337740562238;0.20541182735010166;0.3020762166913261
44.0;46.0;49.0;30.0;-11.0;-5.0;-17.0;-16.0;0.2855993321445266;0.4997988312529215;0.7139983303613167;0.8091981077428255
29.0;29.0;45.0;12.0;-15.0;-18.0;-7.0;-12.0;-0.4363323129985823;-0.2867326628276398;0.46126558802707296;0.6607317882549963
30.0;32.0;30.0;17.0;-11.0;-4.0;-5.0;-10.0;0.27397610351073776;0.42009669204979816;0.6392775748583885;0.9315187519365088
14.0;42.0;30.0;6.0;-6.0;-7.0;-19.0;-12.0;-0.553641328296562;0.03862613918348101;0.09012765809478906;0.47638904992959974
31.0;49.0;29.0;6.0;-13.0;-7.0;-6.0;-11.0;-0.6080501910173792;-0.25335424625724134;-0.17734797238006894;0.45603764326303453
30.0;44.0;0.0;34.0;-11.0;-13.0;-17.0;-9.0;-0.553641328296562;-0.3476352526513296;0.2703829742843671;0.73389664448614
23.0;11.0;18.0;40.0;-8.0;0.0;-6.0;-4.0;-0.8181230868723421;-0.4908738521234054;-0.032724923474893974;0.4908738521234046
44.0;33.0;12.0;19.0;-4.0;-17.0;-7.0;-15.0;-0.09012765809478929;-0.0643768986391352;0.14162917700609712;0.2961337337400214
19.0;36.0;34.0;32.0;-8.0;-18.0;-6.0;-13.0;0.17453292519943286;0.5235987755982988;0.8144869842640203;1.0762863720631697
7.0;42.0;12.0;42.0;0.0;-1.0;-1.0;-13.0;-0.6997183637540904;0.12851969946503689;0.27131936553730013;0.7853981633974481
0.0;27.0;25.0;45.0;-19.0;-8.0;-2.0;-4.0;-0.8099418560036186;-0.04908738521234057;0.26998061866787276;0.7117670855789374
12.0;47.0;8.0;24.0;-16.0;-13.0;-3.0;0.0;-1.059664188710843;-0.5859319631695248;0.13713301265669736;0.6108652381980154
3.0;23.0;15.0;48.0;-6.0;-8.0;-14.0;0.0;-0.9880815604032414;-0.6840564648945517;-0.20268339700579313;0.5067084925144827
17.0;46.0;33.0;27.0;-5.0;-12.0;-7.0;-12.0;-0.5145712105017763;-0.162496171737403;0.27082695289567194;0.5687366010809111
49.0;24.0;48.0;28.0;-16.0;-10.0;-8.0;-18.0;-0.2930590161930777;0.4102826226703087;0.4806167865566475;0.8088428846928944
10.0;46.0;5.0;8.0;-7.0;-5.0;-3.0;-3.0;-1.4967021604366468;-1.3485138277201472;-0.31119549870464946;-0.22228249907474962
0.0;24.0;43.0;15.0;-16.0;-13.0;-12.0;-5.0;-1.0250111624000597;-0.359419498503917;-0.17305383261299717;0.38604316505976266
3.0;21.0;42.0;16.0;-19.0;-9.0;-16.0;-14.0;-0.6308936066635241;-0.2961337337400216;-0.21888145537305947;0.32188449319567536
12.0;8.0;5.0;17.0;-2.0;-10.0;-7.0;-14.0;0.07600627387717246;0.32936052013441386;0.532043917140207;0.734727314146
27.0;36.0;19.0;36.0;-13.0;-2.0;-19.0;-5.0;0.21419949910839475;0.2998792987517529;1.0138776291130696;1.1852372283997856
26.0;3.0;35.0;4.0;-9.0;-16.0;-20.0;-19.0;-0.985317695898617;-0.2427594323228477;-0.12851969946503705;0.8425180298263535
44.0;32.0;40.0;35.0;-10.0;-16.0;-13.0;-13.0;0.3141592653589793;0.4450589592585539;0.5497787143782136;0.8377580409572778
7.0;0.0;44.0;2.0;-5.0;-10.0;-2.0;-3.0;-1.5126186850617522;-1.5126186850617522;-0.2617993877991494;-0.1454441043328608
5.0;28.0;0.0;44.0;-12.0;-18.0;-6.0;-1.0;-1.1654295327833104;-0.4307022186373104;-0.20268339700579308;0.8107335880231725
1.0;32.0;24.0;33.0;-16.0;-18.0;-10.0;-20.0;-0.31119549870464946;-0.10373183290154986;0.7557604968541485;0.7853981633974483
43.0;19.0;19.0;34.0;-13.0;-20.0;-11.0;-4.0;-0.186999562713678;0.3615324879131112;0.3615324879131112;0.5609986881410345
26.0;32.0;27.0;41.0;0.0;-11.0;-3.0;-7.0;0.24166097335306097;0.3322838383604587;0.33228383836045894;0.634360055051785
