2;11;20;1;5;35;86;12;20;151;7;22;51;80;10;37;30;115;48;16;11;26;77;31;162;35;113
4;2;20;6;2;5;40;6;5;66;7;17;33;3;3;24;13;85;17;3;1;7;26;3;100;35;13
3;3;6;14;11;8;81;2;14;170;11;13;150;167;1;9;27;158;113;5;1;16;77;3;137;20;107
5;4;8;2;2;2;81;2;2;131;1;13;45;27;8;9;11;106;18;5;2;2;52;3;93;20;31
1;0;2;0;1;2;44;5;4;28;0;1;57;67;0;25;0;62;18;4;1;16;59;0;33;3;34
2;3;2;0;1;9;76;1;24;100;3;1;23;37;3;7;4;29;113;1;1;25;39;1;33;5;197
0;0;10;1;0;11;56;8;2;58;1;14;33;56;2;52;13;46;75;1;1;47;57;2;102;30;66
1;0;8;1;0;6;83;0;2;155;4;11;59;14;8;0;13;86;84;2;1;0;101;6;350;4;69
0;1;1;12;12;9;13;4;5;66;3;21;38;49;1;4;45;175;10;1;15;11;37;1;123;12;39
0;0;4;0;0;0;15;5;1;23;0;2;18;14;0;19;1;11;18;1;0;8;23;1;53;12;29
0;3;4;2;11;6;18;51;40;178;0;166;40;39;2;10;14;155;30;3;4;12;31;0;237;10;15
14;0;23;14;2;95;73;1;0;97;4;0;40;149;6;11;15;84;134;2;2;55;36;1;39;25;109
7;0;33;20;0;14;79;4;0;103;10;0;255;130;3;1;37;188;41;7;0;3;45;2;85;3;45
23;0;15;3;2;14;119;0;2;166;7;1;58;112;7;1;12;85;213;5;2;0;31;1;113;12;169
0;0;3;4;0;20;39;5;5;32;3;4;44;173;0;9;10;102;49;5;0;10;35;0;65;4;53
1;0;13;0;0;6;117;2;1;40;0;0;88;117;3;7;2;25;139;1;0;6;118;4;27;3;111
3;1;31;1;0;9;57;1;2;68;14;7;52;26;0;1;71;55;34;0;0;0;65;0;128;11;91
0;0;4;0;0;1;29;0;2;29;0;1;33;55;0;23;5;36;79;2;0;33;12;0;20;6;24
3;1;29;0;3;18;22;0;3;72;1;6;85;30;0;5;41;102;19;0;2;6;45;0;76;7;19
0;3;7;3;23;4;39;34;20;40;1;29;204;148;1;12;7;137;27;4;5;6;59;0;44;8;58
0;13;24;0;3;3;99;48;11;59;0;24;96;23;10;55;3;43;37;0;4;5;84;4;48;60;16
4;16;16;8;5;3;98;20;3;29;4;1;77;37;9;5;1;20;44;2;2;1;24;2;9;0;12
14;0;39;10;0;10;247;8;2;82;18;7;176;34;0;12;16;75;122;0;0;10;275;0;75;1;53
0;0;2;1;2;4;144;5;2;28;1;1;254;163;0;11;0;78;107;1;0;9;54;1;19;4;77
0;11;3;0;4;6;150;6;18;46;1;4;44;39;0;6;1;11;108;1;19;12;121;4;51;1;109
7;1;23;3;0;26;58;7;1;60;9;2;56;45;19;46;23;45;96;4;1;62;86;26;83;27;130
1;0;18;6;0;8;41;1;5;79;7;1;110;76;0;3;27;171;21;1;0;1;61;0;97;18;22
10;3;4;6;1;6;85;0;0;220;14;2;22;27;9;18;23;73;42;11;0;9;47;9;251;28;51
2;1;3;6;2;1;37;4;20;36;1;8;156;198;0;1;9;189;73;2;0;11;82;0;103;8;257
1;21;0;4;11;7;90;25;44;82;1;19;28;69;9;1;4;39;148;5;26;4;106;2;118;3;228
5;9;6;12;7;4;103;3;2;208;0;5;171;176;8;3;8;301;75;0;4;1;36;1;62;11;27
1;1;7;2;1;18;14;1;44;37;5;18;27;123;3;6;14;34;42;4;0;54;6;6;44;11;110
0;0;8;0;0;5;71;8;6;103;2;127;43;51;2;1;13;169;73;0;1;6;86;1;226;45;114
0;1;11;0;0;0;134;4;11;77;1;12;61;41;0;4;7;32;36;0;0;7;62;0;95;11;34
0;16;14;2;13;2;60;42;41;56;1;39;136;64;9;43;2;67;66;5;14;13;75;5;57;14;53
8;1;15;0;0;14;100;11;11;48;11;0;44;29;0;1;4;5;86;0;0;1;200;3;75;0;179
13;0;5;9;0;12;149;8;6;77;9;6;105;116;26;87;1;50;66;20;4;59;113;27;109;43;110
24;7;28;7;8;14;70;3;2;93;6;9;79;54;10;14;34;77;25;13;6;6;115;7;74;21;25
16;0;49;3;1;19;53;6;4;96;16;19;44;28;0;2;60;101;28;4;0;0;219;0;173;3;153
6;0;1;6;1;2;39;0;1;199;10;4;45;46;0;4;8;157;32;1;1;1;25;2;142;6;36
8;34;4;0;18;8;77;29;29;123;0;39;49;60;4;2;9;42;123;9;11;17;24;3;59;16;38
3;3;11;4;2;19;64;5;2;64;2;2;124;100;1;5;15;66;44;1;0;11;42;0;45;14;29
9;8;8;12;18;0;88;19;3;50;32;5;59;35;4;6;6;39;35;1;7;1;144;1;81;1;64
0;0;3;0;0;9;55;5;24;32;0;11;31;51;0;1;20;44;59;0;0;1;37;1;46;4;60
12;38;2;3;23;6;116;20;8;78;10;22;77;72;6;1;8;48;71;1;73;2;114;7;154;2;144
0;7;1;1;4;4;55;21;22;38;2;14;89;156;0;9;7;89;93;0;3;7;75;0;92;10;88
1;0;28;10;0;44;39;2;5;12;3;0;52;95;1;16;30;28;71;3;0;55;65;1;32;2;143
0;3;0;0;0;0;185;4;6;99;0;9;41;10;0;13;1;40;51;0;0;0;76;0;67;6;10
0;0;29;0;0;9;51;72;20;14;0;11;62;53;0;15;3;6;90;0;1;3;74;0;27;6;32
16;3;5;3;1;6;116;5;6;191;11;20;24;24;2;6;35;59;116;0;2;3;88;2;208;19;82
21;14;19;1;5;3;122;29;4;173;30;10;59;39;1;1;7;48;91;0;9;3;102;0;118;4;97
2;0;0;2;10;9;31;15;26;75;2;20;128;150;0;2;1;54;100;0;2;0;46;0;57;0;69
3;1;2;1;0;0;124;3;6;190;1;15;117;111;1;0;2;164;95;3;0;2;74;0;105;2;41
0;3;22;0;1;1;224;9;4;37;0;6;125;16;2;9;15;24;33;0;2;2;260;2;47;0;42
0;0;24;3;0;9;28;10;1;78;5;15;128;33;2;2;99;205;11;0;0;0;80;1;146;4;26
3;1;1;1;0;14;17;1;12;169;1;11;22;67;2;1;32;115;67;0;3;3;9;0;41;13;59
1;0;21;5;1;12;63;2;0;185;2;0;66;79;25;33;43;189;81;30;5;26;40;20;139;55;52
1;0;17;0;0;7;29;7;2;17;0;7;108;47;0;14;7;66;15;0;0;10;43;0;61;19;37
2;2;21;0;7;19;39;4;11;35;31;6;42;59;2;1;5;47;52;3;10;10;131;2;199;3;135
14;2;16;17;2;31;50;8;6;77;45;7;42;70;0;3;30;78;57;1;0;2;140;0;199;4;249
1;0;1;0;1;2;51;0;0;21;0;0;35;76;2;0;0;16;96;0;0;11;39;1;14;0;67
1;0;0;0;0;5;17;4;7;72;2;6;6;39;0;2;4;27;56;0;0;13;30;0;49;5;127
0;0;3;0;1;5;37;1;1;67;0;4;43;49;0;8;8;52;17;0;0;5;51;0;48;24;27
1;0;10;3;5;7;69;6;0;91;1;9;108;95;1;7;1;221;56;3;4;9;85;1;85;7;67
0;0;8;0;2;11;16;7;1;28;1;0;49;37;0;0;10;57;20;0;1;2;21;0;37;4;29
0;0;9;0;5;5;70;6;3;10;0;0;152;98;0;44;0;44;39;3;0;20;115;0;13;7;56
6;21;10;3;8;5;175;22;9;240;6;13;93;107;2;10;15;107;218;9;6;8;75;2;121;14;94
3;0;17;1;1;4;100;5;1;87;1;3;28;3;0;10;32;55;31;0;0;2;29;0;42;12;7
9;2;5;3;0;17;25;1;4;129;0;4;35;56;1;0;42;161;62;1;0;1;11;0;53;0;39
2;1;0;0;3;0;18;1;6;137;1;5;45;115;0;7;0;151;65;2;0;5;12;0;36;21;45
0;9;11;0;8;1;136;1;5;104;2;3;122;119;15;6;4;136;101;11;37;10;163;17;225;7;191
1;0;21;2;0;3;217;10;12;194;1;8;174;69;0;13;7;79;85;2;0;1;140;0;108;7;118
7;0;6;6;0;12;37;2;10;62;5;8;36;88;2;8;9;48;109;3;0;12;34;3;78;17;197
0;0;4;0;0;3;51;13;0;86;0;19;39;14;0;6;5;33;30;2;0;3;50;2;60;11;18
2;1;7;0;0;4;242;9;2;392;0;10;80;64;15;40;9;96;104;3;0;24;72;2;75;22;48
0;1;5;1;1;0;36;9;4;35;2;4;53;18;1;2;4;131;10;1;2;0;41;0;35;2;7
0;0;8;2;0;3;65;3;0;39;2;1;32;28;1;31;11;20;48;1;0;28;21;4;31;12;24
0;2;1;0;4;1;61;2;5;34;0;0;77;79;1;2;2;58;53;2;0;5;28;0;17;1;24
0;0;5;1;0;3;38;7;3;123;0;22;56;61;0;7;15;216;28;0;0;4;59;1;452;13;50
1;1;0;0;2;0;45;8;25;13;0;7;165;51;0;10;0;15;23;2;1;1;35;0;4;0;15
0;3;0;1;18;3;20;4;5;142;0;7;51;112;4;7;10;155;75;3;1;7;9;5;61;9;26
0;3;3;0;1;0;137;11;4;53;0;3;48;6;1;2;1;43;24;0;0;0;59;0;69;3;31
0;0;7;0;5;4;27;12;10;42;0;7;160;111;9;5;9;202;46;15;4;8;128;15;218;1;130
8;17;18;3;2;7;200;14;22;72;0;7;57;50;0;4;2;26;217;0;0;8;31;0;6;3;50
0;1;25;11;1;3;247;12;1;55;3;5;292;85;0;19;2;106;41;4;4;6;123;0;69;16;40
1;0;3;0;0;4;78;28;9;67;0;13;44;37;0;10;4;17;113;0;0;8;34;0;38;19;38
5;1;1;1;0;7;73;3;5;236;1;8;30;79;0;5;6;77;213;0;2;18;150;5;186;23;215
0;0;4;2;0;20;74;4;11;27;6;5;35;92;0;4;0;24;112;1;4;17;97;10;133;0;244
1;0;8;0;0;14;160;5;2;54;0;5;100;70;3;17;10;64;60;2;0;19;162;3;43;19;50
1;1;9;0;0;9;81;11;14;26;0;3;50;105;1;11;0;25;142;1;1;26;62;2;16;5;81
0;0;5;0;3;5;44;11;19;39;0;4;55;71;0;9;3;42;84;1;0;7;29;1;21;1;28
0;1;4;0;2;19;38;1;10;43;0;0;26;186;7;13;2;33;176;2;2;54;101;12;54;10;267
1;6;0;0;2;6;62;4;83;105;0;8;34;167;6;0;2;24;350;1;2;15;16;0;6;0;110
1;0;2;0;2;6;18;0;2;51;0;0;32;28;0;1;5;38;26;0;1;0;26;1;129;5;33
1;1;2;0;0;1;122;10;3;28;0;0;283;93;0;3;0;30;126;1;0;4;119;0;22;1;79
7;7;11;6;3;10;38;2;1;124;1;7;32;43;13;0;42;219;65;9;1;3;5;0;77;16;22
1;0;4;1;2;0;62;2;3;36;3;2;124;126;4;58;1;98;43;14;0;20;99;13;82;24;105
0;16;1;9;19;12;23;13;50;16;4;11;91;165;5;1;6;84;57;7;40;2;69;1;87;2;133
0;2;0;19;13;14;24;5;17;23;11;0;74;142;10;3;0;77;54;19;3;4;74;11;61;0;160
0;0;5;1;0;2;66;2;0;19;0;1;95;54;0;6;5;57;11;0;0;1;82;3;45;4;47
3;3;13;1;0;14;74;1;9;68;0;1;46;168;0;6;7;84;171;0;1;31;108;0;94;7;180
2;1;2;1;0;4;38;10;10;187;0;7;47;37;1;15;11;98;53;6;0;12;40;6;153;6;53
1;0;15;28;1;35;10;2;8;32;6;15;18;39;2;5;46;78;48;5;0;26;25;12;196;31;68
0;0;2;1;1;5;57;9;8;17;2;13;64;208;0;6;3;37;56;1;0;4;49;0;14;1;64
0;0;5;1;0;0;179;10;6;51;1;2;135;13;0;25;2;38;37;0;0;2;406;1;82;3;54
0;1;10;0;1;34;58;10;27;33;0;6;28;136;0;0;8;24;300;1;1;2;32;1;45;0;134
0;3;7;0;0;15;154;7;6;111;1;4;43;75;15;4;5;27;290;2;0;7;75;3;30;7;68
5;1;1;11;17;1;46;7;9;85;1;52;138;117;8;10;3;156;61;13;1;12;33;5;78;24;52
12;1;3;0;3;5;142;3;7;313;2;19;52;32;9;2;6;76;85;2;0;3;20;0;67;16;23
5;0;103;6;1;33;41;9;2;62;0;10;153;68;0;4;57;198;19;0;0;2;52;2;48;8;18
2;2;65;23;8;14;129;12;0;31;15;0;320;92;0;23;40;80;28;1;9;5;172;3;73;8;82
1;0;7;0;0;2;52;6;6;28;0;10;49;20;1;9;2;29;24;2;0;3;45;1;67;3;23
2;4;2;2;1;5;60;30;10;17;2;2;51;57;1;37;2;12;47;3;7;13;65;10;14;15;71
0;0;2;2;0;2;31;8;12;10;0;3;29;29;0;12;0;19;29;0;0;27;144;0;57;0;48
26;6;20;3;0;26;101;5;12;99;21;11;46;64;13;0;22;48;160;1;1;0;115;16;90;5;164
5;0;2;7;1;2;5;7;30;32;4;17;6;66;0;2;2;56;23;1;9;11;42;2;129;12;103
9;0;14;6;5;8;130;2;3;183;15;1;83;74;0;7;10;97;96;0;2;4;163;1;117;6;75
0;6;0;0;6;4;8;2;6;79;0;5;11;94;0;0;0;62;65;3;3;8;6;1;37;1;49
14;7;6;7;3;9;67;2;2;195;5;24;13;20;1;1;46;93;72;0;11;1;44;0;143;9;45
0;0;0;0;0;6;26;4;3;3;0;0;86;74;2;4;0;17;36;3;0;5;96;0;22;1;63
0;4;0;2;1;9;63;5;21;21;5;3;30;82;1;3;2;12;130;0;5;7;47;0;36;2;129
4;2;37;12;4;12;126;8;6;98;11;3;194;208;0;5;26;187;77;1;10;5;79;0;112;4;91
1;0;2;0;1;0;127;8;1;43;0;4;183;48;7;12;2;89;13;8;0;3;69;11;43;14;9
22;10;6;11;6;20;175;4;8;154;8;6;31;98;7;3;4;44;541;0;3;6;34;0;34;5;112
4;0;0;2;3;5;26;0;0;111;5;1;70;57;8;3;3;118;79;0;1;6;168;13;376;1;134
1;1;9;1;1;11;84;8;8;35;2;2;38;59;0;11;9;27;87;0;0;9;36;0;42;7;72
4;1;5;0;1;7;44;10;21;41;0;11;32;206;5;25;6;55;110;15;0;76;18;0;25;37;162
4;0;3;4;4;21;17;2;11;10;3;1;100;182;2;21;0;45;69;10;0;44;19;9;27;11;77
0;1;1;0;0;2;138;7;15;64;0;2;49;91;2;0;1;19;249;0;2;5;89;0;27;4;184
10;2;29;7;5;42;98;15;25;67;14;12;41;77;0;0;35;37;146;1;8;0;76;3;63;2;124
0;24;0;2;4;2;253;4;2;65;0;13;125;61;33;44;3;84;75;21;3;12;49;6;29;34;27
1;0;1;0;1;6;55;0;1;129;0;4;18;64;23;10;1;78;186;2;0;6;58;15;89;26;126
1;0;2;2;3;14;20;3;28;20;6;4;12;89;0;2;3;47;79;1;1;1;60;0;142;0;230
3;7;3;2;2;4;35;2;3;97;15;7;21;24;7;10;7;61;32;7;18;9;75;36;134;31;94
3;0;5;2;3;2;35;9;13;88;0;12;80;63;0;5;2;174;26;0;0;2;43;0;70;10;35
13;1;5;2;3;7;106;5;7;112;22;2;93;75;0;6;5;89;97;1;0;9;296;2;148;8;200
18;0;23;15;1;6;89;6;4;81;13;4;129;52;12;24;18;60;69;9;0;2;98;22;82;23;62
1;8;15;4;12;1;70;50;28;99;2;39;59;24;2;17;4;132;35;0;23;4;124;6;118;23;62
0;0;11;2;1;15;63;4;4;22;0;1;101;132;5;8;2;30;58;3;1;16;128;3;21;3;80
1;2;16;1;0;3;245;13;2;40;4;4;39;25;0;18;15;25;44;1;0;5;151;0;85;5;119
0;14;2;0;6;1;26;21;28;77;0;33;60;79;7;5;4;158;64;9;7;14;51;1;100;5;151
2;11;4;0;21;6;63;2;4;60;2;10;101;127;4;9;9;103;90;1;1;3;71;1;69;4;79
0;0;28;1;0;17;43;1;4;97;1;35;54;89;2;3;32;223;37;0;0;2;44;0;95;8;26
3;3;1;0;0;3;104;1;9;153;0;45;31;30;4;10;18;160;111;0;3;4;27;2;170;26;51
0;0;2;0;0;13;36;10;19;65;0;0;43;81;3;5;7;109;136;2;0;2;34;0;31;9;52
0;0;5;0;0;3;56;3;0;77;0;17;49;13;3;1;7;144;13;0;4;0;109;2;155;10;33
3;6;65;15;5;10;99;19;19;83;7;18;159;68;3;29;99;355;39;1;1;5;38;0;84;33;32
0;0;3;3;2;5;30;3;5;108;0;16;98;152;4;0;19;486;59;4;1;1;19;3;125;14;16
2;0;1;0;2;0;9;1;1;83;1;13;124;85;0;3;6;410;21;3;0;4;34;1;259;37;28
0;9;5;0;2;3;239;25;5;126;0;5;114;25;0;8;4;40;53;0;5;6;56;0;35;10;9
1;0;1;1;0;4;35;4;11;70;1;0;7;25;0;2;0;15;75;0;0;6;28;0;49;2;64
6;7;4;1;0;1;67;10;4;151;2;14;37;16;3;4;16;128;43;1;3;1;52;0;159;12;8
13;0;10;8;0;40;72;5;12;64;5;22;51;139;11;34;27;45;82;1;0;61;46;3;47;39;110
3;0;0;0;1;2;46;1;2;130;0;7;11;23;8;0;12;20;147;0;2;6;32;2;91;4;116
1;0;3;0;1;2;74;15;0;38;1;14;179;17;1;1;3;146;10;0;4;0;64;1;76;5;7
1;1;3;2;0;1;132;5;0;52;2;3;78;49;2;38;0;51;18;4;1;10;143;1;59;13;23
0;3;14;0;0;3;47;20;18;85;0;28;23;11;0;19;8;33;39;1;0;17;62;0;33;6;15
2;2;14;3;2;23;86;7;0;47;2;0;203;48;2;7;5;65;46;6;1;17;43;4;33;8;46
4;0;30;5;1;35;64;6;6;29;3;2;91;155;0;0;4;57;56;2;0;4;49;1;19;2;42
0;1;2;1;1;2;40;12;4;20;2;10;100;95;0;4;0;63;72;0;0;4;45;0;26;3;59
0;3;8;0;5;7;91;6;6;20;0;4;115;105;1;14;1;31;82;1;6;36;134;1;28;6;182
0;0;3;0;0;6;31;0;3;111;1;12;19;45;0;1;8;92;57;0;0;2;29;0;158;13;55
0;0;3;0;0;4;71;4;7;25;0;4;66;87;2;14;5;19;71;0;0;36;51;0;14;4;50
0;6;3;0;4;6;39;2;4;26;0;4;139;227;5;41;1;104;76;54;0;79;61;24;30;37;132
0;2;0;5;0;5;37;5;14;91;0;8;64;79;1;5;2;146;86;7;6;10;101;4;203;7;147
1;0;25;3;0;1;75;16;1;215;0;6;89;23;0;10;15;64;41;0;0;4;48;1;57;7;33
3;1;16;0;1;3;173;4;1;329;0;6;72;33;0;0;21;106;83;1;0;0;87;0;66;4;15
4;11;0;3;18;3;100;18;13;107;5;37;74;80;24;6;4;138;49;22;10;20;150;18;173;12;89
1;0;5;0;0;5;34;0;3;22;0;6;74;61;3;10;2;93;23;1;0;9;20;2;31;1;26
27;15;25;3;2;23;106;1;14;215;5;4;39;51;29;8;32;91;113;18;2;2;72;2;145;13;101
1;0;3;4;0;1;78;10;1;23;1;3;92;54;1;13;0;51;47;6;0;13;30;0;27;2;30
8;0;7;7;2;24;17;2;15;117;6;11;48;81;1;0;26;74;87;2;1;5;24;0;100;2;115
2;0;0;2;1;0;76;2;11;122;3;1;68;168;8;5;0;119;276;8;1;14;21;1;41;0;76
0;0;0;1;1;8;36;4;9;58;1;7;66;129;7;7;3;54;129;14;0;6;33;5;61;7;60
1;0;2;6;1;7;29;0;4;19;0;0;132;290;1;14;2;77;131;7;1;62;46;7;51;4;148
7;37;2;2;18;1;81;43;18;197;2;35;47;53;0;6;2;130;87;0;30;6;64;0;79;13;76
2;0;47;12;0;12;134;11;0;21;15;1;187;27;0;13;5;68;32;2;2;1;178;0;37;4;31
3;5;4;1;2;6;231;10;10;288;0;15;113;59;16;10;14;118;187;3;1;4;31;0;63;11;37
2;2;0;1;1;1;28;9;6;85;2;14;23;49;0;3;1;129;61;1;1;4;31;1;42;2;31
0;0;2;0;0;20;63;3;13;51;0;4;65;268;14;12;1;36;337;9;0;38;23;3;20;13;104
7;4;2;16;14;1;177;5;2;48;3;1;82;150;26;4;1;92;87;11;2;7;46;1;17;2;22
3;3;12;15;3;10;101;9;9;160;6;5;59;87;0;6;6;149;84;0;7;7;99;4;205;12;82
2;0;6;1;0;6;94;2;0;215;0;2;48;63;18;26;14;128;93;16;1;24;44;10;82;46;29
0;0;4;1;0;17;16;2;2;136;2;10;16;92;0;2;13;75;79;0;0;1;19;0;92;3;52
11;0;47;1;0;25;140;3;3;121;1;8;31;11;1;5;65;34;59;0;0;3;44;0;59;22;13
1;0;4;0;1;4;37;1;6;92;0;2;35;27;0;3;5;39;97;0;0;6;26;2;65;9;135
2;2;0;2;0;0;11;6;61;39;0;39;11;93;0;0;0;68;78;1;2;4;17;0;97;0;99
1;6;21;3;3;7;141;8;7;78;12;34;65;37;1;12;20;87;29;0;22;2;193;2;118;2;55
8;4;20;12;26;17;47;15;5;78;35;13;84;76;1;2;34;135;28;0;19;2;106;4;208;3;92
1;3;3;1;1;41;50;5;24;132;0;12;50;229;0;4;10;120;182;0;2;8;29;0;49;4;126
0;0;0;1;2;1;51;0;0;112;0;0;7;39;3;0;1;32;75;2;3;8;28;5;109;8;126
1;0;1;0;0;1;30;3;6;79;0;10;60;91;0;1;1;62;58;0;0;4;20;0;42;14;39
3;26;10;5;20;2;127;17;8;66;0;23;105;90;0;5;4;94;67;2;31;4;170;0;90;3;142
1;16;5;2;6;20;92;27;130;57;0;26;24;123;1;9;1;22;265;1;16;24;32;0;41;3;169
0;0;34;0;0;12;48;5;6;60;0;9;50;55;0;4;30;48;54;1;0;1;37;1;42;3;31
1;0;34;2;0;3;23;7;1;25;1;1;109;19;0;6;19;77;11;1;0;0;25;0;107;10;24
1;0;11;0;0;7;23;4;0;127;8;9;21;10;1;6;47;116;33;0;0;4;94;6;303;38;62
4;8;26;0;2;5;66;32;37;60;0;3;23;98;0;10;8;36;236;0;3;24;77;0;25;2;108
0;0;6;1;0;1;37;2;0;49;0;6;38;11;0;31;5;39;25;1;0;32;125;3;104;27;45
1;0;1;9;1;6;103;13;4;213;0;14;91;35;0;5;5;132;67;0;0;2;110;1;163;32;62
2;4;1;0;5;0;47;5;17;140;0;28;22;13;1;20;4;38;35;0;2;10;19;0;28;14;29
2;15;14;2;11;7;78;32;20;33;5;12;109;27;11;42;9;47;23;2;5;17;135;14;150;15;53
37;13;10;15;3;35;162;7;15;93;15;2;41;55;1;6;10;31;124;0;21;4;134;2;100;0;148
4;0;19;6;1;26;78;15;1;27;9;11;105;55;3;9;24;29;37;2;8;5;136;10;61;4;96
3;1;8;0;3;3;80;2;3;135;0;23;13;14;1;1;49;35;37;0;0;1;16;1;33;7;11
3;1;80;3;0;3;164;10;2;52;2;2;153;75;6;139;10;27;37;15;3;36;228;7;33;28;37
0;1;7;0;2;5;33;4;9;69;1;6;70;245;0;3;2;106;165;0;0;5;13;1;20;4;52
0;2;5;0;1;2;68;30;10;80;0;12;101;23;3;20;8;89;24;9;5;0;126;3;83;21;29
0;25;6;0;6;4;78;25;50;111;1;61;64;89;2;13;3;68;67;2;5;21;58;0;167;41;61
0;0;13;12;2;5;68;7;4;14;6;3;368;89;6;22;1;84;35;12;2;17;145;19;48;10;50
9;0;56;5;0;8;183;1;0;68;1;0;128;31;2;5;26;84;32;1;0;3;41;0;24;1;9
0;0;37;0;0;8;88;16;5;26;2;2;54;17;0;19;19;21;13;0;0;13;110;2;38;9;39
13;10;6;29;30;10;156;18;16;106;6;37;288;117;0;3;8;120;51;11;8;6;56;2;41;6;45
2;0;52;1;1;1;146;21;7;43;3;12;220;23;1;12;7;31;22;0;0;5;164;0;56;3;64
1;1;22;12;0;62;40;2;13;19;3;3;108;271;1;1;29;49;122;0;0;5;37;0;26;1;103
1;2;30;2;3;2;125;3;1;22;0;0;285;84;0;13;3;75;33;11;0;7;195;3;27;1;33
10;22;3;1;15;5;121;29;25;176;6;87;48;45;7;0;25;94;67;2;17;0;86;6;122;14;72
12;18;41;6;14;7;107;34;14;113;1;24;71;40;0;7;34;88;98;0;10;4;55;0;73;9;31
0;0;4;2;0;0;113;5;1;46;0;6;56;10;1;10;1;50;55;0;0;5;28;2;56;9;18
8;4;10;27;2;8;75;6;5;151;11;7;168;79;14;32;19;146;101;31;1;27;77;23;77;49;54
59;3;34;27;6;41;99;0;2;95;55;0;64;91;2;4;20;51;86;0;1;4;248;10;233;1;203
12;3;10;2;2;8;103;1;8;266;2;19;27;28;6;5;22;87;54;0;4;4;32;0;84;19;43
1;0;10;0;0;4;361;18;1;129;2;0;129;55;4;12;3;31;147;0;0;6;131;0;63;5;62
3;0;9;0;0;21;101;8;3;158;0;16;33;82;2;7;18;88;164;0;2;8;50;1;61;3;65
7;20;12;22;35;13;53;8;10;38;7;17;100;258;0;3;2;115;154;9;7;5;37;1;37;6;96
15;1;14;13;2;3;139;2;0;62;1;2;79;30;14;6;7;113;62;8;1;6;127;1;89;2;34
2;4;6;0;2;5;42;16;13;163;2;27;49;23;0;14;20;118;32;0;8;5;168;3;305;21;70
0;0;1;0;2;1;28;2;1;44;2;1;50;136;0;3;3;110;50;4;0;9;13;1;42;7;53
0;2;1;0;0;1;34;9;4;59;0;3;36;32;0;5;7;47;11;0;2;1;76;0;56;1;14
12;0;57;3;1;29;66;4;5;46;22;2;89;33;5;14;30;50;27;10;11;21;219;17;146;22;91
1;1;9;0;1;3;146;10;2;230;0;15;58;8;0;7;14;64;18;0;1;1;102;0;62;6;9
1;0;13;0;0;4;45;20;2;41;0;5;44;29;0;13;8;35;33;0;1;6;111;0;54;10;100
1;0;16;0;0;2;33;1;1;39;0;4;36;36;0;5;3;33;47;0;0;4;155;0;83;5;83
1;2;1;0;1;2;58;3;0;16;3;0;43;51;1;41;1;20;99;4;2;13;115;7;38;5;193
1;12;2;7;17;3;104;34;64;84;0;17;131;149;1;5;4;88;146;7;16;26;74;0;62;2;155
1;0;7;0;0;8;88;8;1;89;2;5;74;59;1;8;4;49;85;0;0;8;33;2;36;3;46
13;0;3;9;3;4;86;2;0;77;22;0;59;25;13;9;3;44;46;3;7;11;157;40;198;6;109
7;2;1;10;5;34;46;3;26;27;1;2;59;171;0;0;5;51;85;0;0;10;13;0;15;0;56
2;0;3;1;1;6;3;0;20;27;1;21;13;49;0;1;3;84;56;0;0;21;47;0;122;11;121
0;0;4;2;0;4;21;4;4;35;0;12;11;15;2;11;10;23;40;0;4;36;28;2;103;18;44
3;15;3;0;2;2;49;3;6;92;8;16;48;129;0;7;1;98;93;0;22;2;226;1;202;5;281
0;2;4;0;0;0;76;7;6;102;0;23;19;20;0;6;5;21;108;0;0;6;20;0;21;2;17
0;0;5;0;0;2;196;5;14;84;2;2;203;184;27;7;0;80;149;12;0;10;59;2;23;13;71
6;0;44;2;0;133;56;2;11;31;8;6;57;177;3;10;38;39;172;4;2;51;43;1;18;10;122
0;0;23;0;0;3;132;8;1;44;12;1;141;31;0;9;13;52;25;0;1;5;215;0;102;9;75
0;3;3;1;0;6;217;15;26;183;0;22;35;115;13;14;6;93;398;0;2;18;79;3;79;15;68
4;5;6;6;1;36;84;5;24;69;6;3;171;333;3;3;6;97;124;0;10;18;82;1;75;0;114
0;6;0;3;21;7;8;20;51;47;2;44;40;106;13;6;1;83;38;21;11;25;31;5;75;9;80
0;2;0;0;1;1;15;0;3;46;0;5;14;60;1;2;0;74;15;2;5;2;28;4;190;37;112
0;1;16;3;2;12;52;5;7;12;1;2;152;242;0;8;4;73;122;2;2;11;92;0;34;6;177
1;1;4;0;0;15;50;0;8;50;1;9;17;90;1;5;8;55;335;0;4;10;97;0;123;5;325
2;10;5;1;1;0;383;4;4;39;1;2;128;39;3;3;1;91;57;6;2;4;123;2;41;1;35
0;0;1;3;2;11;24;1;5;67;0;2;140;148;0;1;2;144;38;0;1;9;11;0;44;7;40
0;0;2;0;2;1;20;22;4;35;0;9;103;38;0;6;0;53;15;0;2;2;76;0;75;4;33
0;14;2;0;0;4;139;9;6;220;0;2;52;67;2;7;7;82;221;1;16;5;126;0;156;11;190
1;0;1;0;0;8;10;0;2;93;1;2;16;27;1;4;2;25;39;0;1;3;12;0;57;4;35
4;11;16;18;3;31;43;9;12;27;2;6;83;137;1;1;24;53;73;8;5;9;34;3;28;4;64
6;34;2;0;3;10;99;10;12;91;4;4;37;21;9;7;6;32;154;3;12;22;66;2;55;8;63
10;12;2;0;4;1;40;4;6;168;6;12;20;52;4;2;5;91;79;1;5;3;63;8;215;10;65
