q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
38.0;38.0;11.0;33.0;-18.0;-17.0;-10.0;-3.0;0.028049934407051724;0.2524494096634655;0.6731984257692414;1.0658975074679655
15.0;26.0;37.0;22.0;-9.0;-8.0;-3.0;-16.0;-0.07409416635824967;0.014818833271650123;0.3408331652479495;0.8446734964840485
34.0;27.0;36.0;32.0;-16.0;-15.0;-19.0;-4.0;0.5283587644673742;0.7282782969685428;0.8139580966119009;0.8425180298263533
3.0;0.0;25.0;24.0;-1.0;-7.0;-7.0;-3.0;-0.44178646691106466;-0.3436116964863837;-0.29452431127404316;0.0
28.0;34.0;48.0;43.0;-11.0;-13.0;-9.0;-3.0;0.14162917700609712;0.32188449319567536;0.5278905688409077;0.5536413282965618
19.0;37.0;28.0;27.0;-10.0;-18.0;-5.0;-9.0;-0.014279966607226413;0.24275943232284758;0.7568382301829956;0.8996378962552588
7.0;32.0;24.0;39.0;-18.0;-19.0;-1.0;-19.0;-0.4604058199226422;-0.08124808586870147;0.595819296370478;0.6770673822391796
1.0;7.0;23.0;39.0;-18.0;-12.0;-11.0;-3.0;-0.7027246725135063;-0.3444728786830913;-0.09645240603126548;0.31691504838844403
13.0;15.0;24.0;28.0;-20.0;0.0;-20.0;-19.0;0.1636246173744682;0.2290744643242555;0.3926990816987239;0.9490227807719165
9.0;18.0;21.0;45.0;-5.0;-14.0;-1.0;-15.0;-0.5235987755982988;-0.18325957145940458;-0.13089969389957468;0.07853981633974483
42.0;4.0;5.0;15.0;-9.0;-14.0;0.0;-17.0;-0.9451401627325225;-0.7587744968416026;0.013311833277922847;0.1464301660571513
22.0;0.0;10.0;39.0;-17.0;-13.0;-17.0;-7.0;-1.121997376282069;-0.504898819326931;-0.028049934407051724;0.42074901610577586
33.0;8.0;36.0;41.0;-10.0;-3.0;-8.0;-13.0;-0.1745329251994331;-0.17453292519943298;0.49450995473172654;0.8435758051305926
43.0;45.0;8.0;11.0;-13.0;-6.0;-12.0;-4.0;-0.2708269528956718;-0.18957886702697024;0.0;0.10833078115826877
47.0;44.0;41.0;35.0;-3.0;-6.0;-2.0;-19.0;0.42839899821678973;0.8091981077428252;0.975797718160466;1.0233976068512203
23.0;40.0;13.0;5.0;-18.0;-10.0;-2.0;-3.0;-0.40624042934350757;-0.4062404293435075;0.24374425760610474;0.4874885152122093
34.0;45.0;18.0;17.0;-16.0;-4.0;-20.0;-2.0;-0.036249146002959254;0.1329135353441835;0.22957792468540783;0.5437371900443873
24.0;1.0;41.0;20.0;-18.0;-9.0;-12.0;-16.0;-0.7853981633974484;-0.11980649950130573;0.013311833277922736;0.3327958319480713
23.0;4.0;15.0;23.0;-14.0;-12.0;-16.0;-15.0;-0.3020762166913264;0.0604152433382652;0.5437371900443869;0.9465054789661553
30.0;49.0;44.0;38.0;-11.0;-10.0;-11.0;-20.0;0.33009488026849265;0.44392070105073145;0.5349813576765226;0.8764588200232392
45.0;49.0;35.0;46.0;-3.0;-6.0;-8.0;-10.0;0.4659141647272995;0.4925378312831453;0.705527163729911;0.705527163729911
10.0;8.0;7.0;47.0;-17.0;-18.0;-20.0;-12.0;-1.0667348189428028;-0.9495112124655718;-0.0351670819431692;0.05861180323861581
24.0;48.0;37.0;40.0;-1.0;-5.0;-11.0;-17.0;0.30207621669132606;0.3262423140266322;0.5920693847149994;0.6645676767209177
14.0;40.0;48.0;17.0;-18.0;-7.0;-16.0;-8.0;-0.49979883125292174;-0.023799944345377244;0.09519977738150875;0.6425984973251848
17.0;43.0;26.0;23.0;-18.0;-3.0;-19.0;-20.0;-0.23686611277065894;0.06233318757122619;0.2867326628276399;0.3864657629416016
1.0;39.0;41.0;33.0;-2.0;-1.0;-2.0;-2.0;-0.9315187519365083;-0.6758077219931531;0.42009669204979816;0.7123378691279185
49.0;43.0;47.0;12.0;-7.0;-13.0;-16.0;-5.0;-0.036249146002959254;0.012083048667652974;0.5920693847149994;0.9545608447445908
5.0;34.0;11.0;26.0;-13.0;-20.0;-20.0;-8.0;-0.523598775598299;-0.2908882086657216;0.11635528346628865;0.9017534468637368
4.0;7.0;18.0;44.0;-19.0;-15.0;-9.0;-9.0;-0.8601979884829194;-0.5360654131125439;-0.11219973762820667;0.11219973762820734
9.0;2.0;43.0;29.0;-19.0;-3.0;-13.0;-17.0;-0.5573793417659311;-0.10134169850289654;-0.0760062738771724;-0.02533542462572419
26.0;49.0;8.0;22.0;-15.0;-7.0;-6.0;-13.0;-0.7853981633974483;-0.24543692606170264;-2.220446049250313e-16;0.17180584824319156
12.0;47.0;19.0;4.0;-18.0;-15.0;-17.0;-19.0;-0.975797718160466;-0.6901983860159393;-0.23799944345377233;0.1665996104176405
25.0;33.0;38.0;7.0;-19.0;0.0;-14.0;-13.0;-0.04133674544197097;0.09645240603126548;0.427146369567033;0.7853981633974481
48.0;26.0;5.0;6.0;-19.0;-11.0;-6.0;-11.0;-0.5275062291475399;-0.43372734396575496;-0.222724852306739;-0.011722360647723029
23.0;49.0;38.0;40.0;-18.0;-2.0;-2.0;-4.0;-0.08205652453406165;0.3399484587839703;0.9026217698746793;0.9026217698746795
49.0;10.0;29.0;47.0;-13.0;-5.0;-9.0;-6.0;-0.6080501910173792;-0.0760062738771724;0.2786896708829656;0.9374107111517931
21.0;5.0;25.0;30.0;-11.0;-9.0;-5.0;-20.0;1.1102230246251565e-16;0.3141592653589794;0.6283185307179588;0.8482300164692445
19.0;20.0;4.0;43.0;-13.0;-18.0;-7.0;-5.0;-0.7081458850304863;-0.5278905688409081;0.1673799364617511;0.5278905688409076
11.0;27.0;44.0;46.0;-6.0;-10.0;-4.0;-10.0;-0.19634954084936207;-0.14024967203525862;0.2524494096634655;0.3646491472916724
17.0;44.0;44.0;40.0;-19.0;-7.0;0.0;-2.0;0.11219973762820712;0.31166593785613034;1.1095307387678242;1.2591303889387668
6.0;48.0;8.0;43.0;-20.0;-16.0;-2.0;-16.0;-1.1087974071493387;-0.20789951384050093;0.2771993517873348;0.7622982174151705
8.0;33.0;18.0;12.0;-10.0;0.0;-15.0;-3.0;-0.35997415822383055;-0.22907446432425593;0.29452431127404277;0.4908738521234048
20.0;23.0;35.0;26.0;-12.0;-17.0;-20.0;-17.0;0.18563956589394237;0.2713193655373003;0.44267896482401614;0.5854786308962796
27.0;22.0;44.0;15.0;-17.0;-11.0;-16.0;-5.0;-0.2446322148287135;-0.21888145537305947;0.24463221482871345;0.34763525265132955
34.0;19.0;21.0;29.0;-19.0;-8.0;-10.0;0.0;0.22228249907474962;0.4001084983345493;0.7557604968541484;0.9632241626572481
18.0;9.0;33.0;22.0;-8.0;-14.0;-13.0;-15.0;-0.3599741582238306;-0.03272492347489386;0.06544984694978706;0.5235987755982985
18.0;49.0;46.0;44.0;-9.0;-14.0;-18.0;-17.0;0.03516708194316953;0.19928013101129294;0.6916192782156636;0.7150639995111097
31.0;31.0;4.0;1.0;-2.0;-2.0;-14.0;-18.0;-0.17631387341575389;0.04808560184065991;0.33659921288462047;0.43277041656594073
49.0;10.0;22.0;21.0;-20.0;-9.0;-6.0;0.0;-0.3983903727378362;-0.2845645519555972;0.17073873117335814;0.39839037273783595
41.0;27.0;2.0;48.0;-16.0;-3.0;-8.0;-15.0;-0.662679700366597;-0.5154175447295755;0.2945243112740431;0.9326603190344698
40.0;32.0;4.0;35.0;-10.0;-3.0;-4.0;-2.0;-0.40840704496667296;-0.34557519189487723;0.6283185307179587;0.8482300164692441
22.0;40.0;12.0;33.0;-12.0;-7.0;-4.0;-13.0;-0.5482968310510485;0.2222824990747495;0.22228249907474973;0.5779344975943488
21.0;15.0;48.0;46.0;-19.0;-6.0;-17.0;-20.0;-0.023099945982277714;0.09239978392911163;0.18479956785822305;0.43889897366328007
29.0;22.0;4.0;7.0;-9.0;-8.0;-15.0;-11.0;-0.3569991651806582;-0.10709974955419743;0.10709974955419777;0.249899415626461
48.0;29.0;21.0;26.0;-19.0;-12.0;-1.0;-7.0;0.10550124582950815;0.12894596712495432;0.1523906884204005;0.43372734396575496
17.0;48.0;26.0;10.0;-4.0;-9.0;-8.0;-11.0;-0.998387495844214;-0.4392904981714542;-0.2263011657246886;0.27954849883637967
37.0;34.0;11.0;1.0;-17.0;-17.0;-4.0;-19.0;-0.30854927847756897;-0.16829960644231035;0.1121997376282069;0.39269908169872414
27.0;49.0;29.0;26.0;-4.0;-3.0;-6.0;-6.0;-0.41411903160956387;-0.35699916518065855;0.12851969946503683;0.21419949910839475
49.0;7.0;4.0;44.0;-20.0;-2.0;-4.0;-16.0;-0.8309284917103439;-0.23903422364270177;-0.19350389532980627;1.0813452974312692
33.0;26.0;0.0;0.0;-15.0;-10.0;0.0;0.0;-0.2945243112740434;-0.13089969389957495;-0.032724923474893974;-0.032724923474893974
21.0;37.0;0.0;43.0;0.0;-19.0;-19.0;-3.0;-0.4560376432630345;-0.3800313693858621;0.22801882163151732;1.0387524096546896
15.0;25.0;19.0;29.0;-15.0;-2.0;-15.0;-1.0;-0.07139983303613151;0.28559933214452693;0.7496982468793827;1.1423973285781068
29.0;33.0;37.0;38.0;-13.0;-15.0;-8.0;0.0;0.518659164507749;0.548296831051049;0.8150358299407484;1.0817748288304476
31.0;8.0;40.0;6.0;-11.0;-8.0;-11.0;-14.0;-1.1344640137963142;-0.2908882086657215;-0.058177641733144325;0.6108652381980154
8.0;16.0;29.0;7.0;-18.0;-12.0;-12.0;-12.0;-0.45118617897300206;-0.1838165914334452;0.08355299610611155;0.5514497743003361
28.0;32.0;25.0;41.0;-14.0;-9.0;-11.0;-15.0;0.0;0.19634954084936207;0.5329487537339828;0.5890486225480862
17.0;6.0;22.0;39.0;-2.0;-20.0;-12.0;-3.0;-0.33279583194807133;0.1996774991688428;0.2263011657246885;0.35941949850391697
43.0;24.0;25.0;15.0;-3.0;-12.0;-18.0;-1.0;-0.16737993646175142;0.012875379727826819;0.21888145537305914;0.7081458850304858
24.0;17.0;3.0;13.0;-8.0;-10.0;-14.0;-14.0;-0.3720307089777387;0.04133674544197086;0.16534698176788376;0.4960409453036514
0.0;19.0;14.0;6.0;-14.0;-17.0;-20.0;-3.0;-0.3826298744756802;0.06041524333826498;0.5840140189365639;0.9465054789661552
18.0;11.0;41.0;38.0;-1.0;-19.0;-8.0;0.0;0.1047197551196597;0.2879793265790641;0.41887902047863906;0.6544984694978733
39.0;13.0;38.0;40.0;-16.0;-10.0;-15.0;-20.0;0.0785398163397446;0.15707963267948954;0.8115781021773631;1.0210176124166825
25.0;18.0;43.0;39.0;-13.0;-16.0;-19.0;-7.0;0.1520125477543448;0.3040250955086897;0.3546959447601379;0.48137306788875867
29.0;39.0;27.0;4.0;-15.0;-6.0;-8.0;-11.0;-0.26179938779914935;-0.11635528346628865;0.1454441043328608;0.6399540590645875
7.0;23.0;34.0;1.0;0.0;-7.0;-1.0;-7.0;-1.5133281684975222;-0.9003344799921966;0.019156052765791687;0.5938376357395345
42.0;21.0;10.0;6.0;-9.0;-19.0;-5.0;-9.0;-0.4248875310182918;-0.21888145537305947;-0.14162917700609734;0.21888145537305914
13.0;34.0;19.0;40.0;-3.0;-20.0;-11.0;-13.0;-0.02617993877991509;0.0785398163397446;0.3141592653589791;0.8115781021773629
46.0;4.0;38.0;31.0;-19.0;-14.0;-17.0;-18.0;-0.5679032873796934;-0.3745745086972448;0.5437371900443871;0.5920693847149994
16.0;16.0;3.0;38.0;-7.0;-14.0;-3.0;-8.0;-0.7249829200591832;-0.6041524333826527;0.1208304866765304;0.3020762166913261
13.0;1.0;32.0;22.0;-16.0;-15.0;-16.0;-3.0;-0.22907446432425593;-0.1308996938995749;-0.13089969389957487;0.1636246173744682
32.0;42.0;30.0;39.0;-18.0;-10.0;-20.0;-5.0;0.2786896708829656;0.48137306788875867;0.709391889520276;1.0894232589061381
29.0;18.0;10.0;30.0;-18.0;-20.0;-3.0;-7.0;0.18849555921538763;0.3141592653589793;0.7539822368615505;0.8168140899333463
30.0;38.0;46.0;24.0;-11.0;-2.0;-18.0;-8.0;0.24543692606170253;0.2945243112740432;0.564504929941916;0.5890486225480862
25.0;10.0;11.0;18.0;-17.0;-20.0;-18.0;-8.0;-0.15707963267948977;0.4014257279586957;0.4363323129985824;0.5410520681182422
31.0;21.0;26.0;37.0;-19.0;0.0;-11.0;-2.0;0.2524494096634655;0.30854927847756897;0.8134480978045;1.1500473106891207
27.0;42.0;43.0;39.0;-4.0;-11.0;-17.0;-4.0;0.418879020478639;0.7068583470577032;0.7592182246175332;0.9948376736367677
48.0;9.0;28.0;14.0;-2.0;-14.0;-9.0;-14.0;-1.0640878342804139;-0.5827147663916552;-0.0760062738771724;0.5827147663916552
5.0;14.0;6.0;10.0;-11.0;-1.0;-17.0;-2.0;0.2280188216315172;0.38003136938586213;0.9374107111517932;1.3427775051633792
21.0;34.0;41.0;14.0;-6.0;-5.0;-17.0;-14.0;-0.162496171737403;-0.054165390579134276;0.5416539057913439;0.5958192963704783
34.0;28.0;12.0;10.0;-10.0;-14.0;-18.0;-5.0;-0.06041524333826542;0.18124573001479571;0.2718685950221935;0.36249146002959143
15.0;12.0;28.0;2.0;-9.0;-8.0;-17.0;0.0;-0.2617993877991493;-0.08726646259971625;0.22689280275926293;0.6108652381980156
7.0;26.0;10.0;30.0;-14.0;-15.0;-7.0;-20.0;-0.3769911184307752;0.2199114857512856;0.43982297150257105;0.6597344572538568
20.0;23.0;4.0;27.0;-6.0;-9.0;-17.0;-20.0;-0.0167105992212222;0.2506589883183349;0.65171336962767;0.9190829571672269
27.0;32.0;11.0;49.0;-15.0;-3.0;-6.0;-18.0;-0.550950950442986;-0.22272485230673889;0.3868379013748626;0.6212851143293248
11.0;31.0;32.0;35.0;-14.0;-19.0;-8.0;0.0;0.08726646259971638;0.1454441043328607;0.9017534468637369;1.2217304763960306
11.0;45.0;19.0;45.0;-18.0;-4.0;-1.0;-16.0;-0.7105983383119769;0.2867326628276398;0.5609986881410346;0.8352647134544291
38.0;37.0;10.0;21.0;-16.0;-15.0;-6.0;-6.0;-0.029088820866572163;0.2327105669325774;0.3199770295322938;0.5526875964648712
18.0;18.0;36.0;21.0;-20.0;-9.0;-15.0;-7.0;0.16829960644231035;0.2243994752564138;0.28049934407051724;0.42074901610577586
38.0;26.0;40.0;12.0;-12.0;-4.0;-13.0;-15.0;-0.4141190316095637;0.24275943232284747;0.44267896482401625;0.8139580966119009
46.0;20.0;26.0;5.0;-10.0;-11.0;-4.0;0.0;-0.7578403331028011;-0.3444728786830914;-0.2893572180937968;0.26179938779914935
7.0;46.0;9.0;15.0;-19.0;0.0;-19.0;-14.0;-1.0512252340858155;-0.447072800703163;-0.10874743800887754;0.15707963267948954
19.0;10.0;34.0;12.0;-8.0;-10.0;-15.0;-1.0;-0.2404280092033006;-0.2404280092033006;0.016028533946886525;0.5289416202472608
39.0;28.0;9.0;48.0;-8.0;-2.0;-14.0;-11.0;-0.7093918895202759;-0.2786896708829656;0.354695944760138;0.8614044372746206
48.0;34.0;3.0;0.0;0.0;-15.0;-1.0;-11.0;-0.6607317882549961;-0.4113990379700918;-0.3365992128846205;0.037399912542735836
7.0;5.0;42.0;41.0;-8.0;0.0;-14.0;-13.0;-0.2524494096634655;-0.2524494096634655;-0.028049934407051724;0.16829960644231035
11.0;13.0;8.0;7.0;-1.0;-1.0;-19.0;-14.0;0.5399612373357456;0.7363107781851076;1.2762720155208531;1.3253594007331937
22.0;31.0;25.0;13.0;-6.0;-17.0;-19.0;-18.0;2.220446049250313e-16;0.2513274122871836;0.5969026041820609;0.7225663103256529
44.0;2.0;36.0;39.0;-6.0;-11.0;-1.0;-7.0;-0.4426789648240165;-0.3569991651806583;0.6425984973251848;0.6997183637540904
43.0;32.0;31.0;12.0;-16.0;-7.0;-3.0;-12.0;-0.2263011657246886;0.1996774991688427;0.46591416472729974;0.5191614978389911
43.0;35.0;11.0;22.0;-7.0;-8.0;-2.0;-9.0;-0.21145335168392848;-0.12083048667653062;-0.09062286500739802;0.1812457300147956
28.0;37.0;1.0;15.0;-13.0;-14.0;-11.0;-20.0;-0.26179938779914946;0.04133674544197086;0.09645240603126548;0.17912589691520742
25.0;33.0;19.0;15.0;-16.0;-4.0;-15.0;0.0;0.08014266973443329;0.3365992128846205;0.3686562807783941;0.7212840276099014
24.0;39.0;25.0;1.0;-9.0;-17.0;-4.0;-5.0;-0.7012483601762931;0.05609986881410345;0.19634954084936207;0.7573482289903966
24.0;45.0;39.0;40.0;-16.0;-13.0;-11.0;0.0;0.09012765809478906;0.19313069591740506;0.7596474039417942;1.0686565174096425
1.0;26.0;36.0;4.0;-15.0;-1.0;-12.0;-7.0;-0.8469980193501894;-0.29259931577551995;-0.2617993877991496;0.5697986675628546
7.0;11.0;14.0;30.0;-18.0;-16.0;-11.0;-19.0;-0.43277041656594106;-0.08014266973443379;0.14425680552198006;0.17631387341575344
18.0;44.0;5.0;31.0;-14.0;-3.0;-15.0;-11.0;-0.9185164961766769;-0.2529248322805342;0.06655916638961423;0.5457851643948368
11.0;1.0;5.0;37.0;-7.0;-9.0;-2.0;-3.0;-1.2976143569175234;-1.126875625744165;-0.23903422364270166;-0.10244323870401506
28.0;46.0;30.0;4.0;-9.0;-15.0;-20.0;-12.0;-0.5235987755982989;-0.023799944345377355;0.237999443453772;0.4045990538714126
42.0;45.0;19.0;13.0;-3.0;-14.0;-8.0;-2.0;-0.14643016605715142;0.25292483228053414;0.2529248322805343;0.3061721653922257
6.0;24.0;39.0;43.0;-12.0;-19.0;-15.0;-2.0;-0.1520125477543448;-0.0760062738771724;0.3040250955086896;0.734727314146
8.0;33.0;49.0;10.0;-1.0;-1.0;-5.0;-8.0;-1.226323448111805;-0.7302825028081537;-0.1515680666205601;0.4271463695670332
31.0;28.0;26.0;44.0;-20.0;-7.0;-18.0;-18.0;1.1102230246251565e-16;0.024543692606170286;0.4417864669110647;0.7853981633974481
39.0;43.0;49.0;28.0;-16.0;-18.0;-10.0;-14.0;0.05861180323861559;0.2461695736021854;0.5978403930338786;0.8322876059883408
20.0;39.0;17.0;28.0;0.0;-9.0;-14.0;0.0;-0.0148188332716499;0.044456499814949924;0.13336949944484988;0.8743111630273482
6.0;12.0;13.0;20.0;-17.0;-5.0;-13.0;-16.0;-0.10613488694560114;0.3184046608368033;0.48822047994976503;0.7004902538409672
3.0;36.0;40.0;24.0;-9.0;-13.0;0.0;-6.0;-0.7853981633974483;-0.19264483253144954;0.4001084983345493;1.0521371622871478
18.0;41.0;30.0;42.0;0.0;-20.0;-16.0;-2.0;0.17734797238006905;0.38003136938586224;0.5573793417659312;1.216100382034759
41.0;38.0;14.0;30.0;-7.0;-20.0;-19.0;-12.0;0.03862613918348079;0.4248875310182913;0.5021398093852536;0.6308936066635238
42.0;20.0;44.0;28.0;-15.0;-12.0;-12.0;-1.0;0.09318283294545998;0.2263011657246885;0.38604316505976266;0.7321508302857569
29.0;0.0;0.0;18.0;-9.0;-17.0;-15.0;-3.0;-1.126875625744165;-0.10244323870401512;0.0682954924693433;0.4097729548160598
38.0;4.0;36.0;5.0;-11.0;-6.0;-11.0;-16.0;-1.1635528346628863;-0.11635528346628854;0.11635528346628865;0.8726646259971648
24.0;31.0;27.0;15.0;-5.0;-14.0;-18.0;-20.0;0.26179938779914946;0.29259931577552;0.7237983074447072;0.9085978753029305
24.0;6.0;7.0;38.0;-8.0;-17.0;-19.0;-7.0;-0.9507451451653322;-0.15156806662056033;0.23424155750450193;0.45470419986168054
10.0;36.0;4.0;3.0;-13.0;-5.0;-13.0;-10.0;-1.073911774441409;-0.8495122991849953;-0.24042800920330076;-0.17631387341575389
39.0;33.0;41.0;43.0;-20.0;-15.0;-15.0;-17.0;0.6108652381980155;0.6108652381980155;0.6357985132265058;0.8103314384259388
34.0;21.0;9.0;0.0;-6.0;-14.0;-11.0;-11.0;-0.6544984694978736;-0.3599741582238305;-0.327249234748937;0.2290744643242555
9.0;41.0;36.0;31.0;-6.0;-10.0;-14.0;-10.0;-0.2998792987517531;-0.04283989982167902;0.6140385641107322;0.642598497325185
4.0;8.0;42.0;27.0;-13.0;-16.0;-9.0;-3.0;-0.6499846869496124;-0.18957886702697022;-0.16249617173740316;0.05416539057913439
11.0;19.0;7.0;25.0;-6.0;-16.0;-20.0;-7.0;-0.05235987755982985;0.1570796326794896;0.43633231299858233;1.0297442586766545
16.0;23.0;25.0;43.0;0.0;-16.0;-10.0;-17.0;-0.0261799387799152;0.05235987755982968;0.10471975511965947;0.26179938779914913
5.0;24.0;31.0;35.0;-20.0;-9.0;-4.0;-15.0;-0.18563956589394237;0.2427594323228477;0.6140385641107323;0.8139580966119008
39.0;15.0;35.0;2.0;-9.0;-8.0;-3.0;-17.0;-0.9256478354327069;0.0;0.39269908169872414;0.8975979010256552
25.0;27.0;15.0;46.0;-14.0;-17.0;-12.0;-15.0;-0.43633231299858233;-0.3365992128846206;0.2617993877991496;0.3615324879131112
36.0;39.0;24.0;48.0;-6.0;-10.0;-5.0;-6.0;-0.08124808586870136;0.027082695289567305;0.4604058199226424;0.6499846869496126
39.0;22.0;8.0;14.0;-16.0;-10.0;-11.0;-7.0;-0.4426789648240165;-0.1570796326794897;-0.09995976625058456;0.24275943232284736
42.0;20.0;25.0;5.0;-19.0;-8.0;-3.0;-18.0;-0.7081458850304863;0.11587841755044304;0.19313069591740517;0.34763525265132955
14.0;42.0;25.0;5.0;-1.0;-9.0;-12.0;-15.0;-0.8405138239867429;-0.23424155750450215;-0.06889457573661828;0.3995885392723859
40.0;4.0;3.0;47.0;-3.0;-16.0;-8.0;-14.0;-1.1843305638532948;-0.236866112770659;-0.1620662876851876;0.6108652381980155
24.0;23.0;45.0;40.0;-18.0;-20.0;0.0;0.0;0.15707963267948943;0.3262423140266322;0.6162354820503055;0.7370659687268362
44.0;10.0;21.0;29.0;-17.0;-5.0;-6.0;-10.0;-0.3991367715626378;-0.2961337337400216;0.19313069591740528;0.708145885030486
0.0;13.0;20.0;36.0;-4.0;-14.0;-19.0;-7.0;-0.3284392319662057;-0.2713193655373004;-0.09995976625058445;0.47123889803846886
8.0;0.0;36.0;28.0;-7.0;-5.0;-10.0;-9.0;-0.6829549246934333;-0.4439207010507318;-0.2731819698773733;-0.06829549246934352
5.0;1.0;18.0;24.0;-15.0;-6.0;-20.0;0.0;-0.24989941562646079;0.07139983303613173;0.6068985808071192;0.6782984138432508
49.0;48.0;7.0;10.0;-3.0;-10.0;-17.0;-12.0;-0.2379994434537721;-0.04759988869075438;0.023799944345377244;0.11899972172688611
34.0;15.0;5.0;9.0;-17.0;-14.0;-12.0;-20.0;-0.49450995473172676;-0.3781546712654381;0.02908882086657205;0.2327105669325773
33.0;49.0;6.0;37.0;-18.0;0.0;-15.0;-12.0;-0.5978403930338785;-0.1523906884204005;0.5509509504429861;0.6447298356247712
10.0;24.0;14.0;8.0;-7.0;-20.0;0.0;-18.0;-0.28559933214452654;0.2855993321445268;0.39269908169872425;1.1423973285781066
30.0;46.0;46.0;4.0;-1.0;-8.0;-10.0;-15.0;-0.5278905688409079;-0.2961337337400217;0.73389664448614;0.914151960675718
42.0;48.0;36.0;12.0;-16.0;-11.0;-13.0;-16.0;-0.12271846303085121;-0.09817477042468103;0.3436116964863838;0.564504929941916
37.0;48.0;34.0;15.0;-3.0;-14.0;-3.0;-15.0;-0.28673266282763965;-0.03739991254273545;0.461265588027073;0.7355316133404677
18.0;29.0;48.0;32.0;-4.0;-2.0;-2.0;-11.0;-0.19967749916884286;-0.14643016605715142;0.173053832612997;0.5191614978389912
17.0;0.0;23.0;38.0;-15.0;-3.0;-15.0;-6.0;-0.7853981633974482;-0.2815578321613492;-0.07409416635824978;0.5186591645077491
10.0;40.0;10.0;9.0;-9.0;-3.0;-13.0;-18.0;-0.5958192963704779;-0.46040581992264196;-0.054165390579134276;0.10833078115826877
21.0;25.0;43.0;0.0;-6.0;-15.0;-2.0;-4.0;-0.9749770304244185;-0.5687366010809107;0.4333231246330749;0.6499846869496124
7.0;15.0;6.0;30.0;-18.0;-5.0;-17.0;-3.0;-0.7526732399225546;-0.4581489286485115;0.45814892864851137;0.7853981633974482
33.0;14.0;10.0;12.0;-9.0;-13.0;0.0;-17.0;-0.4712388980384687;3.3306690738754696e-16;0.2513274122871839;0.31415926535897976
35.0;47.0;16.0;46.0;-8.0;-10.0;-11.0;-16.0;-0.08726646259971638;0.13713301265669742;0.6108652381980154;0.760464888368958
5.0;16.0;20.0;24.0;-1.0;-4.0;-14.0;-3.0;0.28935721809379666;0.3720307089777386;0.41336745441970946;0.9094083997233611
13.0;31.0;25.0;1.0;-7.0;-7.0;-20.0;-20.0;-0.2925993157755199;-0.13859967589366728;0.4465989556573727;0.6005985955392252
39.0;11.0;0.0;39.0;-16.0;-11.0;-2.0;-4.0;-0.7282782969685431;-0.3284392319662059;0.32843923196620534;0.9281978294697111
15.0;34.0;33.0;17.0;-17.0;-8.0;-13.0;-8.0;-0.04619989196455593;0.16939960387003783;0.5389987395864838;0.8777979473265597
19.0;13.0;33.0;16.0;-3.0;-19.0;-16.0;-12.0;-0.15103810834566334;-0.12083048667653068;0.2718685950221935;0.8458134067357133
49.0;23.0;4.0;15.0;-1.0;-19.0;-18.0;-15.0;-0.8315980553620039;-0.5081988116101135;2.220446049250313e-16;0.16169962187594555
13.0;28.0;32.0;30.0;-5.0;-5.0;-17.0;-19.0;0.5697986675628546;0.6005985955392252;0.6313985235155957;0.7237983074447072
9.0;8.0;17.0;14.0;-18.0;-12.0;-9.0;-14.0;0.4263590029871862;0.4263590029871862;0.5609986881410345;0.7853981633974483
35.0;27.0;41.0;48.0;-9.0;-14.0;-7.0;-5.0;0.25335424625724123;0.40536679401158604;0.4560376432630344;0.48137306788875855
41.0;20.0;32.0;8.0;-8.0;-1.0;-5.0;-13.0;-0.7853981633974483;0.14544410433286092;0.17453292519943292;0.6690428799311597
36.0;26.0;29.0;10.0;0.0;-4.0;-15.0;-5.0;-0.015399963988185383;0.26179938779914935;0.3233992437518905;1.0317975872084124
43.0;21.0;47.0;27.0;-2.0;-14.0;-20.0;-14.0;-0.15239068842040027;0.17583540971584677;0.3633931800794167;1.1136242615336955
13.0;10.0;42.0;4.0;-3.0;-10.0;-13.0;-15.0;-1.1436499572278633;-0.9231873148706848;-0.04133674544197097;0.31691504838844403
2.0;25.0;37.0;27.0;-14.0;-20.0;-11.0;-11.0;-0.45470419986168065;-0.013778915147323767;0.4271463695670332;0.7027246725135063
